n,ir_data, pressure, x_location, y_location, sequence, attachment_tries, time
S,852,12324,6,3,1,0,2108300
S,673,12325,6,3,1,0,2108400
S,623,12324,6,3,1,0,2108500
S,578,12324,6,3,1,0,2108600
S,542,12319,6,3,1,0,2108700
S,536,12328,6,3,1,0,2108800
S,553,12321,6,3,1,0,2108900
S,564,12217,6,3,1,1,2109000
S,553,12301,6,3,1,1,2109100
S,549,12299,6,3,1,1,2109200
S,530,12270,6,3,1,1,2109300
S,568,12231,6,3,1,1,2109400
S,511,12176,6,3,1,2,2109500
S,566,12157,6,3,1,2,2109600
S,622,12101,6,3,1,2,2109700
S,661,12258,6,3,1,2,2109800
S,803,12282,6,3,1,2,2109900
S,969,12164,6,3,1,3,2110000
S,1120,12169,6,3,1,3,2110100
S,1282,12229,6,3,1,3,2110200
S,1339,12298,6,3,1,3,2110300
S,1354,12175,6,3,1,3,2110400
S,1389,12141,6,3,1,4,2110500
S,1394,12308,6,3,1,4,2110600
S,1375,12198,6,3,1,4,2110700
S,1383,12189,6,3,1,4,2110800
S,1376,12181,6,3,1,4,2110900
S,1382,12300,6,3,1,5,2111000
S,1414,12195,6,3,1,5,2111100
S,1396,12107,6,3,1,5,2111200
S,1419,12306,6,3,1,5,2111300
S,1400,12173,6,3,1,5,2111400
S,1429,12199,6,3,1,6,2111500
S,1446,12262,6,3,1,6,2111600
S,1471,12132,6,3,1,6,2111700
S,1458,12246,6,3,1,6,2111800
S,1458,12245,6,3,1,6,2111900
S,1478,12182,6,3,1,7,2112000
S,1485,12271,6,3,1,7,2112100
S,1502,12198,6,3,1,7,2112200
S,1479,12103,6,3,1,7,2112300
S,1492,12267,6,3,1,7,2112400
S,1517,12226,6,3,1,8,2112500
S,1515,12181,6,3,1,8,2112600
S,1514,12261,6,3,1,8,2112700
S,1519,12221,6,3,1,8,2112800
S,1515,12103,6,3,1,8,2112900
S,1551,12306,6,3,1,9,2113000
S,1549,12159,6,3,1,9,2113100
S,1549,12176,6,3,1,9,2113200
S,1545,12158,6,3,1,9,2113300
S,1547,12178,6,3,1,9,2113400
S,1530,12187,6,3,1,10,2113500
S,1968,10378,6,3,1,10,2113600
S,2301,9612,6,3,1,10,2113700
S,2478,9320,6,3,1,10,2113800
S,2504,9247,6,3,1,10,2113900
S,2549,9216,6,3,1,10,2114000
S,2640,9212,6,3,1,10,2114100
S,2674,9174,6,3,1,10,2114200
S,2703,9168,6,3,1,10,2114300
S,2698,9166,6,3,1,10,2114400
S,2705,9161,6,3,1,10,2114500
S,2718,9147,6,3,1,10,2114600
S,2723,9136,6,3,1,10,2114700
S,2716,9134,6,3,1,10,2114800
S,2734,9119,6,3,1,10,2114900
S,2720,9134,6,3,1,10,2115000
S,2750,9137,6,3,1,10,2115100
S,2763,9134,6,3,1,10,2115200
S,2735,9111,6,3,1,10,2115300
S,2747,9124,6,3,1,10,2115400
S,2733,9114,6,3,1,10,2115500
S,2748,9120,6,3,1,10,2115600
S,2781,9132,6,3,1,10,2115700
S,2759,9136,6,3,1,10,2115800
S,2762,9109,6,3,1,10,2115900
S,2785,9115,6,3,1,10,2116000
S,2755,9123,6,3,1,10,2116100
S,2755,9114,6,3,1,10,2116200
S,2764,9110,6,3,1,10,2116300
S,2765,9101,6,3,1,10,2116400
S,2783,9100,6,3,1,10,2116500
S,2788,9118,6,3,1,10,2116600
S,2769,9120,6,3,1,10,2116700
S,2800,9118,6,3,1,10,2116800
S,2760,9092,6,3,1,10,2116900
S,2771,9100,6,3,1,10,2117000
S,2795,9109,6,3,1,10,2117100
S,2791,9097,6,3,1,10,2117200
S,2802,9108,6,3,1,10,2117300
S,2809,9111,6,3,1,10,2117400
S,2804,9088,6,3,1,10,2117500
S,2807,9101,6,3,1,10,2117600
S,2800,9120,6,3,1,10,2117700
S,2794,9117,6,3,1,10,2117800
S,2796,9096,6,3,1,10,2117900
S,1665,12316,6,3,1,10,2118000
S,1589,12327,6,3,1,10,2118100
S,1433,12323,6,3,1,10,2118200
S,1234,12321,6,3,1,10,2118300
S,1220,12320,6,3,1,10,2118400
S,1233,12321,6,3,1,10,2118500
S,1232,12326,6,3,1,10,2118600
S,1225,12326,6,3,1,10,2118700
S,1221,12326,6,3,1,10,2118800
S,1205,12326,6,3,1,10,2118900
S,1216,12321,5,3,1,0,2119000
S,1118,12325,5,3,1,0,2119100
S,1005,12325,5,3,1,0,2119200
S,861,12319,5,3,1,0,2119300
S,671,12321,5,3,1,0,2119400
S,589,12321,5,3,1,0,2119500
S,546,12323,5,3,1,0,2119600
S,536,12323,5,3,1,0,2119700
S,535,12324,5,3,1,0,2119800
S,557,12327,5,3,1,0,2119900
S,542,12288,5,3,1,1,2120000
S,536,12157,5,3,1,1,2120100
S,527,12186,5,3,1,1,2120200
S,521,12186,5,3,1,1,2120300
S,557,12167,5,3,1,1,2120400
S,528,12176,5,3,1,2,2120500
S,535,12276,5,3,1,2,2120600
S,573,12293,5,3,1,2,2120700
S,641,12195,5,3,1,2,2120800
S,838,12137,5,3,1,2,2120900
S,954,12197,5,3,1,3,2121000
S,1138,12308,5,3,1,3,2121100
S,1231,12197,5,3,1,3,2121200
S,1360,12188,5,3,1,3,2121300
S,1355,12194,5,3,1,3,2121400
S,1359,12295,5,3,1,4,2121500
S,1386,12182,5,3,1,4,2121600
S,1393,12101,5,3,1,4,2121700
S,1395,12306,5,3,1,4,2121800
S,1383,12176,5,3,1,4,2121900
S,1380,12166,5,3,1,5,2122000
S,1438,12273,5,3,1,5,2122100
S,1431,12251,5,3,1,5,2122200
S,1415,12185,5,3,1,5,2122300
S,1421,12125,5,3,1,5,2122400
S,1426,12242,5,3,1,6,2122500
S,1464,12239,5,3,1,6,2122600
S,1465,12197,5,3,1,6,2122700
S,1445,12230,5,3,1,6,2122800
S,1467,12294,5,3,1,6,2122900
S,1467,12290,5,3,1,7,2123000
S,1503,12197,5,3,1,7,2123100
S,1493,12108,5,3,1,7,2123200
S,1501,12274,5,3,1,7,2123300
S,1501,12222,5,3,1,7,2123400
S,1506,12187,5,3,1,8,2123500
S,1526,12260,5,3,1,8,2123600
S,1515,12237,5,3,1,8,2123700
S,1530,12137,5,3,1,8,2123800
S,1514,12263,5,3,1,8,2123900
S,1537,12192,5,3,1,9,2124000
S,1564,12141,5,3,1,9,2124100
S,1555,12288,5,3,1,9,2124200
S,1553,12170,5,3,1,9,2124300
S,1548,12094,5,3,1,9,2124400
S,1570,12240,5,3,1,10,2124500
S,2022,10197,5,3,1,10,2124600
S,2357,9476,5,3,1,10,2124700
S,2480,9281,5,3,1,10,2124800
S,2531,9234,5,3,1,10,2124900
S,2562,9200,5,3,1,10,2125000
S,2650,9185,5,3,1,10,2125100
S,2689,9191,5,3,1,10,2125200
S,2712,9175,5,3,1,10,2125300
S,2719,9166,5,3,1,10,2125400
S,2729,9148,5,3,1,10,2125500
S,2725,9149,5,3,1,10,2125600
S,2736,9123,5,3,1,10,2125700
S,2728,9116,5,3,1,10,2125800
S,2763,9137,5,3,1,10,2125900
S,2735,9130,5,3,1,10,2126000
S,2771,9122,5,3,1,10,2126100
S,2780,9130,5,3,1,10,2126200
S,2764,9105,5,3,1,10,2126300
S,2796,9111,5,3,1,10,2126400
S,2764,9114,5,3,1,10,2126500
S,2786,9100,5,3,1,10,2126600
S,2762,9123,5,3,1,10,2126700
S,2794,9122,5,3,1,10,2126800
S,2793,9110,5,3,1,10,2126900
S,2797,9120,5,3,1,10,2127000
S,2799,9111,5,3,1,10,2127100
S,2793,9103,5,3,1,10,2127200
S,2800,9111,5,3,1,10,2127300
S,2823,9100,5,3,1,10,2127400
S,2804,9100,5,3,1,10,2127500
S,2810,9107,5,3,1,10,2127600
S,2803,9109,5,3,1,10,2127700
S,2810,9116,5,3,1,10,2127800
S,2814,9112,5,3,1,10,2127900
S,2811,9100,5,3,1,10,2128000
S,2818,9108,5,3,1,10,2128100
S,2808,9117,5,3,1,10,2128200
S,2813,9125,5,3,1,10,2128300
S,2791,9093,5,3,1,10,2128400
S,2825,9098,5,3,1,10,2128500
S,2805,9101,5,3,1,10,2128600
S,2821,9114,5,3,1,10,2128700
S,2815,9115,5,3,1,10,2128800
S,2816,9103,5,3,1,10,2128900
S,1705,12316,5,3,1,10,2129000
S,1595,12314,5,3,1,10,2129100
S,1413,12319,5,3,1,10,2129200
S,1296,12326,5,3,1,10,2129300
S,1239,12323,5,3,1,10,2129400
S,1229,12326,5,3,1,10,2129500
S,1230,12324,5,3,1,10,2129600
S,1250,12324,5,3,1,10,2129700
S,1249,12322,5,3,1,10,2129800
S,1235,12326,5,3,1,10,2129900
S,1218,12331,4,3,1,0,2130000
S,1141,12319,4,3,1,0,2130100
S,989,12321,4,3,1,0,2130200
S,807,12328,4,3,1,0,2130300
S,649,12323,4,3,1,0,2130400
S,611,12325,4,3,1,0,2130500
S,581,12322,4,3,1,0,2130600
S,535,12322,4,3,1,0,2130700
S,534,12330,4,3,1,0,2130800
S,561,12331,4,3,1,0,2130900
S,543,12298,4,3,1,1,2131000
S,529,12173,4,3,1,1,2131100
S,547,12143,4,3,1,1,2131200
S,551,12102,4,3,1,1,2131300
S,527,12181,4,3,1,1,2131400
S,556,12264,4,3,1,2,2131500
S,559,12306,4,3,1,2,2131600
S,603,12278,4,3,1,2,2131700
S,686,12196,4,3,1,2,2131800
S,754,12174,4,3,1,2,2131900
S,965,12166,4,3,1,3,2132000
S,1138,12206,4,3,1,3,2132100
S,1336,12281,4,3,1,3,2132200
S,1363,12253,4,3,1,3,2132300
S,1383,12176,4,3,1,3,2132400
S,1365,12144,4,3,1,4,2132500
S,1417,12305,4,3,1,4,2132600
S,1411,12187,4,3,1,4,2132700
S,1414,12176,4,3,1,4,2132800
S,1410,12254,4,3,1,4,2132900
S,1417,12229,4,3,1,5,2133000
S,1445,12119,4,3,1,5,2133100
S,1439,12289,4,3,1,5,2133200
S,1446,12185,4,3,1,5,2133300
S,1443,12161,4,3,1,5,2133400
S,1431,12294,4,3,1,6,2133500
S,1477,12190,4,3,1,6,2133600
S,1484,12110,4,3,1,6,2133700
S,1470,12295,4,3,1,6,2133800
S,1480,12182,4,3,1,6,2133900
S,1492,12181,4,3,1,7,2134000
S,1503,12257,4,3,1,7,2134100
S,1503,12228,4,3,1,7,2134200
S,1515,12104,4,3,1,7,2134300
S,1511,12303,4,3,1,7,2134400
S,1515,12195,4,3,1,8,2134500
S,1534,12255,4,3,1,8,2134600
S,1530,12191,4,3,1,8,2134700
S,1546,12145,4,3,1,8,2134800
S,1539,12254,4,3,1,8,2134900
S,1570,12175,4,3,1,9,2135000
S,1859,10970,4,3,1,9,2135100
S,2220,9737,4,3,1,9,2135200
S,2431,9361,4,3,1,9,2135300
S,2500,9271,4,3,1,9,2135400
S,2531,9221,4,3,1,9,2135500
S,2630,9202,4,3,1,9,2135600
S,2673,9198,4,3,1,9,2135700
S,2681,9187,4,3,1,9,2135800
S,2693,9150,4,3,1,9,2135900
S,2700,9150,4,3,1,9,2136000
S,2712,9137,4,3,1,9,2136100
S,2710,9130,4,3,1,9,2136200
S,2721,9131,4,3,1,9,2136300
S,2721,9131,4,3,1,9,2136400
S,2732,9125,4,3,1,9,2136500
S,2734,9120,4,3,1,9,2136600
S,2732,9116,4,3,1,9,2136700
S,2754,9112,4,3,1,9,2136800
S,2752,9110,4,3,1,9,2136900
S,2740,9108,4,3,1,9,2137000
S,2763,9109,4,3,1,9,2137100
S,2749,9109,4,3,1,9,2137200
S,2745,9102,4,3,1,9,2137300
S,2748,9106,4,3,1,9,2137400
S,2768,9112,4,3,1,9,2137500
S,2777,9101,4,3,1,9,2137600
S,2755,9140,4,3,1,9,2137700
S,2776,9108,4,3,1,9,2137800
S,2789,9118,4,3,1,9,2137900
S,2777,9114,4,3,1,9,2138000
S,2768,9126,4,3,1,9,2138100
S,2764,9129,4,3,1,9,2138200
S,2798,9103,4,3,1,9,2138300
S,2785,9092,4,3,1,9,2138400
S,2783,9136,4,3,1,9,2138500
S,2783,9104,4,3,1,9,2138600
S,2780,9092,4,3,1,9,2138700
S,2775,9097,4,3,1,9,2138800
S,2792,9108,4,3,1,9,2138900
S,2798,9094,4,3,1,9,2139000
S,2801,9108,4,3,1,9,2139100
S,2776,9101,4,3,1,9,2139200
S,2791,9126,4,3,1,9,2139300
S,2792,9109,4,3,1,9,2139400
S,1677,12321,4,3,1,9,2139500
S,1585,12322,4,3,1,9,2139600
S,1408,12326,4,3,1,9,2139700
S,1260,12325,4,3,1,9,2139800
S,1222,12324,4,3,1,9,2139900
S,1211,12321,4,3,1,9,2140000
S,1200,12327,4,3,1,9,2140100
S,1222,12332,4,3,1,9,2140200
S,1213,12324,4,3,1,9,2140300
S,1204,12327,4,3,1,9,2140400
S,1200,12327,3,3,1,0,2140500
S,1138,12327,3,3,1,0,2140600
S,969,12322,3,3,1,0,2140700
S,833,12326,3,3,1,0,2140800
S,676,12326,3,3,1,0,2140900
S,621,12324,3,3,1,0,2141000
S,544,12326,3,3,1,0,2141100
S,569,12325,3,3,1,0,2141200
S,527,12324,3,3,1,0,2141300
S,530,12326,3,3,1,0,2141400
S,564,12155,3,3,1,1,2141500
S,525,12166,3,3,1,1,2141600
S,554,12159,3,3,1,1,2141700
S,521,12158,3,3,1,1,2141800
S,507,12199,3,3,1,1,2141900
S,515,12267,3,3,1,2,2142000
S,551,12303,3,3,1,2,2142100
S,592,12223,3,3,1,2,2142200
S,644,12157,3,3,1,2,2142300
S,830,12186,3,3,1,2,2142400
S,932,12310,3,3,1,3,2142500
S,1123,12180,3,3,1,3,2142600
S,1269,12165,3,3,1,3,2142700
S,1327,12169,3,3,1,3,2142800
S,1365,12217,3,3,1,3,2142900
S,1369,12300,3,3,1,4,2143000
S,1398,12243,3,3,1,4,2143100
S,1406,12179,3,3,1,4,2143200
S,1386,12137,3,3,1,4,2143300
S,1401,12310,3,3,1,4,2143400
S,1413,12178,3,3,1,5,2143500
S,1427,12164,3,3,1,5,2143600
S,1429,12277,3,3,1,5,2143700
S,1427,12227,3,3,1,5,2143800
S,1435,12126,3,3,1,5,2143900
S,1442,12268,3,3,1,6,2144000
S,1459,12247,3,3,1,6,2144100
S,1472,12176,3,3,1,6,2144200
S,1458,12166,3,3,1,6,2144300
S,1471,12304,3,3,1,6,2144400
S,1464,12181,3,3,1,7,2144500
S,1496,12117,3,3,1,7,2144600
S,1499,12303,3,3,1,7,2144700
S,1504,12164,3,3,1,7,2144800
S,1496,12156,3,3,1,7,2144900
S,1510,12294,3,3,1,8,2145000
S,1523,12225,3,3,1,8,2145100
S,1538,12241,3,3,1,8,2145200
S,1525,12198,3,3,1,8,2145300
S,1521,12152,3,3,1,8,2145400
S,1539,12226,3,3,1,9,2145500
S,1552,12264,3,3,1,9,2145600
S,1562,12172,3,3,1,9,2145700
S,1565,12231,3,3,1,9,2145800
S,1562,12201,3,3,1,9,2145900
S,1580,12070,3,3,1,10,2146000
S,2035,10197,3,3,1,10,2146100
S,2373,9477,3,3,1,10,2146200
S,2505,9296,3,3,1,10,2146300
S,2553,9233,3,3,1,10,2146400
S,2581,9205,3,3,1,10,2146500
S,2673,9188,3,3,1,10,2146600
S,2717,9173,3,3,1,10,2146700
S,2720,9156,3,3,1,10,2146800
S,2739,9152,3,3,1,10,2146900
S,2733,9142,3,3,1,10,2147000
S,2743,9146,3,3,1,10,2147100
S,2773,9134,3,3,1,10,2147200
S,2776,9145,3,3,1,10,2147300
S,2778,9127,3,3,1,10,2147400
S,2799,9116,3,3,1,10,2147500
S,2790,9129,3,3,1,10,2147600
S,2789,9118,3,3,1,10,2147700
S,2800,9120,3,3,1,10,2147800
S,2808,9137,3,3,1,10,2147900
S,2821,9138,3,3,1,10,2148000
S,2812,9110,3,3,1,10,2148100
S,2810,9122,3,3,1,10,2148200
S,2809,9115,3,3,1,10,2148300
S,2820,9132,3,3,1,10,2148400
S,2825,9113,3,3,1,10,2148500
S,2819,9124,3,3,1,10,2148600
S,2831,9106,3,3,1,10,2148700
S,2825,9101,3,3,1,10,2148800
S,2814,9103,3,3,1,10,2148900
S,2809,9098,3,3,1,10,2149000
S,2810,9108,3,3,1,10,2149100
S,2827,9106,3,3,1,10,2149200
S,2821,9101,3,3,1,10,2149300
S,2832,9098,3,3,1,10,2149400
S,2825,9080,3,3,1,10,2149500
S,2832,9087,3,3,1,10,2149600
S,2833,9078,3,3,1,10,2149700
S,2829,9092,3,3,1,10,2149800
S,2830,9100,3,3,1,10,2149900
S,2835,9092,3,3,1,10,2150000
S,2829,9079,3,3,1,10,2150100
S,2834,9095,3,3,1,10,2150200
S,2838,9085,3,3,1,10,2150300
S,2840,9077,3,3,1,10,2150400
S,1703,12292,3,3,1,10,2150500
S,1600,12282,3,3,1,10,2150600
S,1425,12296,3,3,1,10,2150700
S,1332,12292,3,3,1,10,2150800
S,1240,12292,3,3,1,10,2150900
S,1243,12293,3,3,1,10,2151000
S,1246,12286,3,3,1,10,2151100
S,1261,12292,3,3,1,10,2151200
S,1242,12294,3,3,1,10,2151300
S,1243,12296,3,3,1,10,2151400
S,1239,12295,2,3,1,0,2151500
S,1156,12300,2,3,1,0,2151600
S,976,12298,2,3,1,0,2151700
S,857,12288,2,3,1,0,2151800
S,685,12298,2,3,1,0,2151900
S,614,12299,2,3,1,0,2152000
S,581,12300,2,3,1,0,2152100
S,539,12299,2,3,1,0,2152200
S,525,12300,2,3,1,0,2152300
S,527,12297,2,3,1,0,2152400
S,555,12148,2,3,1,1,2152500
S,523,12164,2,3,1,1,2152600
S,559,12149,2,3,1,1,2152700
S,536,12154,2,3,1,1,2152800
S,549,12148,2,3,1,1,2152900
S,547,12157,2,3,1,2,2153000
S,568,12216,2,3,1,2,2153100
S,576,12263,2,3,1,2,2153200
S,645,12220,2,3,1,2,2153300
S,848,12138,2,3,1,2,2153400
S,992,12090,2,3,1,3,2153500
S,1139,12201,2,3,1,3,2153600
S,1320,12270,2,3,1,3,2153700
S,1383,12149,2,3,1,3,2153800
S,1387,12141,2,3,1,3,2153900
S,1393,12233,2,3,1,4,2154000
S,1421,12223,2,3,1,4,2154100
S,1427,12148,2,3,1,4,2154200
S,1423,12149,2,3,1,4,2154300
S,1422,12270,2,3,1,4,2154400
S,1395,12164,2,3,1,5,2154500
S,1438,12156,2,3,1,5,2154600
S,1456,12191,2,3,1,5,2154700
S,1476,12281,2,3,1,5,2154800
S,1466,12157,2,3,1,5,2154900
S,1477,12211,2,3,1,6,2155000
S,1493,12237,2,3,1,6,2155100
S,1494,12174,2,3,1,6,2155200
S,1494,12245,2,3,1,6,2155300
S,1499,12221,2,3,1,6,2155400
S,1480,12102,2,3,1,7,2155500
S,1526,12254,2,3,1,7,2155600
S,1548,12197,2,3,1,7,2155700
S,1521,12172,2,3,1,7,2155800
S,1525,12241,2,3,1,7,2155900
S,1558,12209,2,3,1,8,2156000
S,1552,12075,2,3,1,8,2156100
S,1556,12277,2,3,1,8,2156200
S,1555,12148,2,3,1,8,2156300
S,1558,12199,2,3,1,8,2156400
S,1562,12187,2,3,1,9,2156500
S,1960,10523,2,3,1,9,2156600
S,2343,9539,2,3,1,9,2156700
S,2473,9287,2,3,1,9,2156800
S,2533,9245,2,3,1,9,2156900
S,2571,9213,2,3,1,9,2157000
S,2660,9176,2,3,1,9,2157100
S,2696,9168,2,3,1,9,2157200
S,2708,9137,2,3,1,9,2157300
S,2722,9154,2,3,1,9,2157400
S,2729,9130,2,3,1,9,2157500
S,2755,9144,2,3,1,9,2157600
S,2745,9141,2,3,1,9,2157700
S,2753,9137,2,3,1,9,2157800
S,2764,9113,2,3,1,9,2157900
S,2780,9113,2,3,1,9,2158000
S,2786,9108,2,3,1,9,2158100
S,2788,9109,2,3,1,9,2158200
S,2784,9124,2,3,1,9,2158300
S,2790,9117,2,3,1,9,2158400
S,2805,9121,2,3,1,9,2158500
S,2800,9098,2,3,1,9,2158600
S,2806,9097,2,3,1,9,2158700
S,2804,9106,2,3,1,9,2158800
S,2812,9127,2,3,1,9,2158900
S,2817,9126,2,3,1,9,2159000
S,2799,9101,2,3,1,9,2159100
S,2812,9100,2,3,1,9,2159200
S,2804,9104,2,3,1,9,2159300
S,2836,9126,2,3,1,9,2159400
S,2817,9117,2,3,1,9,2159500
S,2818,9104,2,3,1,9,2159600
S,2829,9108,2,3,1,9,2159700
S,2811,9097,2,3,1,9,2159800
S,2813,9097,2,3,1,9,2159900
S,2820,9089,2,3,1,9,2160000
S,2829,9099,2,3,1,9,2160100
S,2828,9114,2,3,1,9,2160200
S,2818,9126,2,3,1,9,2160300
S,2820,9100,2,3,1,9,2160400
S,2836,9106,2,3,1,9,2160500
S,2822,9092,2,3,1,9,2160600
S,2834,9104,2,3,1,9,2160700
S,2851,9127,2,3,1,9,2160800
S,2842,9107,2,3,1,9,2160900
S,1673,12322,2,3,1,9,2161000
S,1594,12326,2,3,1,9,2161100
S,1440,12327,2,3,1,9,2161200
S,1262,12323,2,3,1,9,2161300
S,1233,12326,2,3,1,9,2161400
S,1237,12330,2,3,1,9,2161500
S,1245,12327,2,3,1,9,2161600
S,1253,12328,2,3,1,9,2161700
S,1233,12332,2,3,1,9,2161800
S,1233,12320,2,3,1,9,2161900
S,1219,12329,1,3,1,0,2162000
S,1166,12328,1,3,1,0,2162100
S,1039,12322,1,3,1,0,2162200
S,876,12324,1,3,1,0,2162300
S,687,12324,1,3,1,0,2162400
S,607,12326,1,3,1,0,2162500
S,548,12327,1,3,1,0,2162600
S,550,12322,1,3,1,0,2162700
S,524,12330,1,3,1,0,2162800
S,539,12324,1,3,1,0,2162900
S,528,12174,1,3,1,1,2163000
S,571,12248,1,3,1,1,2163100
S,582,12262,1,3,1,1,2163200
S,550,12285,1,3,1,1,2163300
S,567,12284,1,3,1,1,2163400
S,552,12294,1,3,1,2,2163500
S,566,12265,1,3,1,2,2163600
S,609,12209,1,3,1,2,2163700
S,643,12132,1,3,1,2,2163800
S,790,12266,1,3,1,2,2163900
S,975,12202,1,3,1,3,2164000
S,1126,12160,1,3,1,3,2164100
S,1338,12297,1,3,1,3,2164200
S,1374,12153,1,3,1,3,2164300
S,1380,12311,1,3,1,3,2164400
S,1366,12176,1,3,1,4,2164500
S,1410,12237,1,3,1,4,2164600
S,1415,12222,1,3,1,4,2164700
S,1420,12184,1,3,1,4,2164800
S,1419,12239,1,3,1,4,2164900
S,1428,12195,1,3,1,5,2165000
S,1443,12303,1,3,1,5,2165100
S,1456,12185,1,3,1,5,2165200
S,1456,12252,1,3,1,5,2165300
S,1444,12244,1,3,1,5,2165400
S,1428,12189,1,3,1,6,2165500
S,1485,12298,1,3,1,6,2165600
S,1488,12237,1,3,1,6,2165700
S,1483,12183,1,3,1,6,2165800
S,1495,12214,1,3,1,6,2165900
S,1482,12302,1,3,1,7,2166000
S,1517,12175,1,3,1,7,2166100
S,1518,12180,1,3,1,7,2166200
S,1512,12276,1,3,1,7,2166300
S,1516,12256,1,3,1,7,2166400
S,1522,12093,1,3,1,8,2166500
S,1544,12176,1,3,1,8,2166600
S,1543,12246,1,3,1,8,2166700
S,1548,12274,1,3,1,8,2166800
S,1537,12158,1,3,1,8,2166900
S,1556,12144,1,3,1,9,2167000
S,1859,10756,1,3,1,9,2167100
S,2252,9685,1,3,1,9,2167200
S,2443,9370,1,3,1,9,2167300
S,2515,9236,1,3,1,9,2167400
S,2547,9212,1,3,1,9,2167500
S,2660,9195,1,3,1,9,2167600
S,2708,9175,1,3,1,9,2167700
S,2700,9157,1,3,1,9,2167800
S,2714,9143,1,3,1,9,2167900
S,2731,9155,1,3,1,9,2168000
S,2753,9147,1,3,1,9,2168100
S,2760,9145,1,3,1,9,2168200
S,2742,9125,1,3,1,9,2168300
S,2758,9138,1,3,1,9,2168400
S,2738,9120,1,3,1,9,2168500
S,2772,9120,1,3,1,9,2168600
S,2783,9118,1,3,1,9,2168700
S,2780,9129,1,3,1,9,2168800
S,2788,9125,1,3,1,9,2168900
S,2787,9126,1,3,1,9,2169000
S,2798,9122,1,3,1,9,2169100
S,2796,9119,1,3,1,9,2169200
S,2797,9117,1,3,1,9,2169300
S,2786,9118,1,3,1,9,2169400
S,2807,9132,1,3,1,9,2169500
S,2800,9108,1,3,1,9,2169600
S,2811,9117,1,3,1,9,2169700
S,2810,9105,1,3,1,9,2169800
S,2802,9100,1,3,1,9,2169900
S,2807,9104,1,3,1,9,2170000
S,2808,9089,1,3,1,9,2170100
S,2795,9112,1,3,1,9,2170200
S,2798,9116,1,3,1,9,2170300
S,2814,9097,1,3,1,9,2170400
S,2810,9097,1,3,1,9,2170500
S,2827,9120,1,3,1,9,2170600
S,2824,9103,1,3,1,9,2170700
S,2807,9106,1,3,1,9,2170800
S,2815,9116,1,3,1,9,2170900
S,2803,9113,1,3,1,9,2171000
S,2805,9100,1,3,1,9,2171100
S,2819,9128,1,3,1,9,2171200
S,2815,9101,1,3,1,9,2171300
S,2825,9115,1,3,1,9,2171400
S,1684,12318,1,3,1,9,2171500
S,1578,12328,1,3,1,9,2171600
S,1410,12323,1,3,1,9,2171700
S,1261,12329,1,3,1,9,2171800
S,1233,12326,1,3,1,9,2171900
S,1229,12327,1,3,1,9,2172000
S,1218,12326,1,3,1,9,2172100
S,1229,12323,1,3,1,9,2172200
S,1220,12324,1,3,1,9,2172300
S,1226,12328,1,3,1,9,2172400
S,1227,12328,0,3,1,0,2172500
S,1121,12325,0,3,1,0,2172600
S,1009,12321,0,3,1,0,2172700
S,840,12328,0,3,1,0,2172800
S,695,12321,0,3,1,0,2172900
S,590,12320,0,3,1,0,2173000
S,582,12318,0,3,1,0,2173100
S,531,12326,0,3,1,0,2173200
S,561,12326,0,3,1,0,2173300
S,533,12321,0,3,1,0,2173400
S,539,12150,0,3,1,1,2173500
S,528,12281,0,3,1,1,2173600
S,531,12264,0,3,1,1,2173700
S,512,12217,0,3,1,1,2173800
S,532,12173,0,3,1,1,2173900
S,526,12153,0,3,1,2,2174000
S,524,12158,0,3,1,2,2174100
S,598,12160,0,3,1,2,2174200
S,617,12176,0,3,1,2,2174300
S,814,12182,0,3,1,2,2174400
S,954,12176,0,3,1,3,2174500
S,1140,12156,0,3,1,3,2174600
S,1283,12157,0,3,1,3,2174700
S,1393,12208,0,3,1,3,2174800
S,1379,12254,0,3,1,3,2174900
S,1356,12280,0,3,1,4,2175000
S,1417,12272,0,3,1,4,2175100
S,1414,12276,0,3,1,4,2175200
S,1406,12277,0,3,1,4,2175300
S,1420,12287,0,3,1,4,2175400
S,1424,12299,0,3,1,5,2175500
S,1446,12297,0,3,1,5,2175600
S,1439,12235,0,3,1,5,2175700
S,1440,12188,0,3,1,5,2175800
S,1447,12168,0,3,1,5,2175900
S,1458,12157,0,3,1,6,2176000
S,1474,12145,0,3,1,6,2176100
S,1478,12123,0,3,1,6,2176200
S,1478,12102,0,3,1,6,2176300
S,1476,12133,0,3,1,6,2176400
S,1474,12179,0,3,1,7,2176500
S,1508,12233,0,3,1,7,2176600
S,1502,12306,0,3,1,7,2176700
S,1505,12222,0,3,1,7,2176800
S,1514,12185,0,3,1,7,2176900
S,1555,12178,0,3,1,8,2177000
S,1526,12288,0,3,1,8,2177100
S,1555,12163,0,3,1,8,2177200
S,1543,12256,0,3,1,8,2177300
S,1538,12164,0,3,1,8,2177400
S,1542,12245,0,3,1,9,2177500
S,1832,10890,0,3,1,9,2177600
S,2230,9703,0,3,1,9,2177700
S,2476,9400,0,3,1,9,2177800
S,2536,9245,0,3,1,9,2177900
S,2599,9206,0,3,1,9,2178000
S,2683,9188,0,3,1,9,2178100
S,2677,9169,0,3,1,9,2178200
S,2696,9184,0,3,1,9,2178300
S,2708,9167,0,3,1,9,2178400
S,2720,9161,0,3,1,9,2178500
S,2727,9150,0,3,1,9,2178600
