n,ir_data, pressure, x_location, y_location, sequence, attachment_tries, time
S,560,12186,9,3,4,1,6821200
S,538,12124,9,3,4,1,6821300
S,587,12323,9,3,4,2,6821400
S,576,12179,9,3,4,2,6821500
S,634,12287,9,3,4,2,6821600
S,698,12160,9,3,4,2,6821700
S,886,12248,9,3,4,2,6821800
S,1075,12254,9,3,4,3,6821900
S,1202,12126,9,3,4,3,6822000
S,1311,12198,9,3,4,3,6822100
S,1370,12218,9,3,4,3,6822200
S,1380,12264,9,3,4,3,6822300
S,1407,12311,9,3,4,4,6822400
S,1421,12315,9,3,4,4,6822500
S,1405,12281,9,3,4,4,6822600
S,1405,12266,9,3,4,4,6822700
S,1403,12270,9,3,4,4,6822800
S,1440,12303,9,3,4,5,6822900
S,1447,12311,9,3,4,5,6823000
S,1448,12243,9,3,4,5,6823100
S,1452,12196,9,3,4,5,6823200
S,1454,12201,9,3,4,5,6823300
S,1524,12124,9,3,4,6,6823400
S,1485,12197,9,3,4,6,6823500
S,1481,12131,9,3,4,6,6823600
S,1484,12197,9,3,4,6,6823700
S,1484,12292,9,3,4,6,6823800
S,1515,12286,9,3,4,7,6823900
S,1511,12167,9,3,4,7,6824000
S,1504,12131,9,3,4,7,6824100
S,1502,12164,9,3,4,7,6824200
S,1512,12263,9,3,4,7,6824300
S,1538,12292,9,3,4,8,6824400
S,1535,12181,9,3,4,8,6824500
S,1532,12126,9,3,4,8,6824600
S,1540,12293,9,3,4,8,6824700
S,1541,12198,9,3,4,8,6824800
S,1542,12125,9,3,4,9,6824900
S,1554,12218,9,3,4,9,6825000
S,1546,12311,9,3,4,9,6825100
S,1551,12214,9,3,4,9,6825200
S,1553,12183,9,3,4,9,6825300
S,1573,12102,9,3,4,10,6825400
S,1941,10526,9,3,4,10,6825500
S,2312,9659,9,3,4,10,6825600
S,2455,9319,9,3,4,10,6825700
S,2505,9245,9,3,4,10,6825800
S,2541,9245,9,3,4,10,6825900
S,2645,9220,9,3,4,10,6826000
S,2660,9219,9,3,4,10,6826100
S,2667,9180,9,3,4,10,6826200
S,2682,9189,9,3,4,10,6826300
S,2692,9184,9,3,4,10,6826400
S,2708,9167,9,3,4,10,6826500
S,2707,9158,9,3,4,10,6826600
S,2715,9148,9,3,4,10,6826700
S,2719,9143,9,3,4,10,6826800
S,2714,9141,9,3,4,10,6826900
S,2733,9157,9,3,4,10,6827000
S,2733,9152,9,3,4,10,6827100
S,2725,9143,9,3,4,10,6827200
S,2733,9160,9,3,4,10,6827300
S,2730,9143,9,3,4,10,6827400
S,2745,9158,9,3,4,10,6827500
S,2735,9130,9,3,4,10,6827600
S,2735,9153,9,3,4,10,6827700
S,2732,9150,9,3,4,10,6827800
S,2742,9144,9,3,4,10,6827900
S,2749,9149,9,3,4,10,6828000
S,2750,9144,9,3,4,10,6828100
S,2767,9148,9,3,4,10,6828200
S,2764,9140,9,3,4,10,6828300
S,2752,9140,9,3,4,10,6828400
S,2745,9138,9,3,4,10,6828500
S,2763,9141,9,3,4,10,6828600
S,2757,9142,9,3,4,10,6828700
S,2752,9132,9,3,4,10,6828800
S,2754,9147,9,3,4,10,6828900
S,2763,9136,9,3,4,10,6829000
S,2750,9132,9,3,4,10,6829100
S,2764,9134,9,3,4,10,6829200
S,2795,9148,9,3,4,10,6829300
S,2789,9149,9,3,4,10,6829400
S,2793,9134,9,3,4,10,6829500
S,2776,9125,9,3,4,10,6829600
S,2760,9137,9,3,4,10,6829700
S,2771,9135,9,3,4,10,6829800
S,1650,12323,9,3,4,10,6829900
S,1538,12332,9,3,4,10,6830000
S,1390,12331,9,3,4,10,6830100
S,1293,12327,9,3,4,10,6830200
S,1246,12330,9,3,4,10,6830300
S,1272,12330,9,3,4,10,6830400
S,1273,12331,9,3,4,10,6830500
S,1277,12335,9,3,4,10,6830600
S,1266,12322,9,3,4,10,6830700
S,1274,12330,9,3,4,10,6830800
S,1231,12326,8,3,4,0,6830900
S,1120,12335,8,3,4,0,6831000
S,989,12336,8,3,4,0,6831100
S,842,12335,8,3,4,0,6831200
S,660,12335,8,3,4,0,6831300
S,617,12330,8,3,4,0,6831400
S,546,12330,8,3,4,0,6831500
S,560,12330,8,3,4,0,6831600
S,562,12329,8,3,4,0,6831700
S,570,12330,8,3,4,0,6831800
S,574,12262,8,3,4,1,6831900
S,561,12310,8,3,4,1,6832000
S,539,12268,8,3,4,1,6832100
S,550,12183,8,3,4,1,6832200
S,584,12125,8,3,4,1,6832300
S,575,12264,8,3,4,2,6832400
S,580,12213,8,3,4,2,6832500
S,598,12166,8,3,4,2,6832600
S,697,12233,8,3,4,2,6832700
S,846,12268,8,3,4,2,6832800
S,1008,12187,8,3,4,3,6832900
S,1192,12199,8,3,4,3,6833000
S,1349,12264,8,3,4,3,6833100
S,1376,12309,8,3,4,3,6833200
S,1382,12285,8,3,4,3,6833300
S,1404,12259,8,3,4,4,6833400
S,1417,12240,8,3,4,4,6833500
S,1413,12213,8,3,4,4,6833600
S,1404,12235,8,3,4,4,6833700
S,1411,12238,8,3,4,4,6833800
S,1414,12273,8,3,4,5,6833900
S,1447,12306,8,3,4,5,6834000
S,1443,12296,8,3,4,5,6834100
S,1452,12236,8,3,4,5,6834200
S,1441,12176,8,3,4,5,6834300
S,1462,12143,8,3,4,6,6834400
S,1473,12170,8,3,4,6,6834500
S,1478,12278,8,3,4,6,6834600
S,1484,12307,8,3,4,6,6834700
S,1474,12192,8,3,4,6,6834800
S,1525,12161,8,3,4,7,6834900
S,1505,12184,8,3,4,7,6835000
S,1498,12322,8,3,4,7,6835100
S,1500,12240,8,3,4,7,6835200
S,1496,12182,8,3,4,7,6835300
S,1512,12126,8,3,4,8,6835400
S,1528,12237,8,3,4,8,6835500
S,1527,12307,8,3,4,8,6835600
S,1518,12204,8,3,4,8,6835700
S,1529,12165,8,3,4,8,6835800
S,1535,12221,8,3,4,9,6835900
S,1552,12191,8,3,4,9,6836000
S,1554,12245,8,3,4,9,6836100
S,1551,12306,8,3,4,9,6836200
S,1555,12182,8,3,4,9,6836300
S,1540,12200,8,3,4,10,6836400
S,1894,10751,8,3,4,10,6836500
S,2232,9732,8,3,4,10,6836600
S,2434,9343,8,3,4,10,6836700
S,2500,9282,8,3,4,10,6836800
S,2525,9245,8,3,4,10,6836900
S,2637,9225,8,3,4,10,6837000
S,2660,9211,8,3,4,10,6837100
S,2683,9195,8,3,4,10,6837200
S,2692,9193,8,3,4,10,6837300
S,2694,9170,8,3,4,10,6837400
S,2708,9183,8,3,4,10,6837500
S,2717,9170,8,3,4,10,6837600
S,2707,9154,8,3,4,10,6837700
S,2726,9157,8,3,4,10,6837800
S,2727,9160,8,3,4,10,6837900
S,2726,9147,8,3,4,10,6838000
S,2732,9158,8,3,4,10,6838100
S,2736,9167,8,3,4,10,6838200
S,2731,9137,8,3,4,10,6838300
S,2748,9148,8,3,4,10,6838400
S,2748,9140,8,3,4,10,6838500
S,2752,9128,8,3,4,10,6838600
S,2762,9133,8,3,4,10,6838700
S,2753,9135,8,3,4,10,6838800
S,2763,9135,8,3,4,10,6838900
S,2750,9143,8,3,4,10,6839000
S,2776,9154,8,3,4,10,6839100
S,2758,9135,8,3,4,10,6839200
S,2769,9137,8,3,4,10,6839300
S,2783,9153,8,3,4,10,6839400
S,2759,9155,8,3,4,10,6839500
S,2770,9151,8,3,4,10,6839600
S,2783,9138,8,3,4,10,6839700
S,2768,9135,8,3,4,10,6839800
S,2794,9140,8,3,4,10,6839900
S,2786,9139,8,3,4,10,6840000
S,2803,9153,8,3,4,10,6840100
S,2789,9141,8,3,4,10,6840200
S,2795,9125,8,3,4,10,6840300
S,2791,9130,8,3,4,10,6840400
S,2781,9132,8,3,4,10,6840500
S,2774,9146,8,3,4,10,6840600
S,2764,9133,8,3,4,10,6840700
S,2766,9121,8,3,4,10,6840800
S,1654,12330,8,3,4,10,6840900
S,1585,12325,8,3,4,10,6841000
S,1412,12329,8,3,4,10,6841100
S,1263,12327,8,3,4,10,6841200
S,1272,12329,8,3,4,10,6841300
S,1265,12326,8,3,4,10,6841400
S,1284,12324,8,3,4,10,6841500
S,1260,12327,8,3,4,10,6841600
S,1278,12328,8,3,4,10,6841700
S,1275,12330,8,3,4,10,6841800
S,1261,12332,7,3,4,0,6841900
S,1126,12333,7,3,4,0,6842000
S,1001,12336,7,3,4,0,6842100
S,840,12325,7,3,4,0,6842200
S,684,12329,7,3,4,0,6842300
S,620,12331,7,3,4,0,6842400
S,599,12331,7,3,4,0,6842500
S,554,12322,7,3,4,0,6842600
S,550,12328,7,3,4,0,6842700
S,548,12335,7,3,4,0,6842800
S,579,12302,7,3,4,1,6842900
S,570,12297,7,3,4,1,6843000
S,557,12261,7,3,4,1,6843100
S,566,12183,7,3,4,1,6843200
S,544,12133,7,3,4,1,6843300
S,550,12302,7,3,4,2,6843400
S,613,12200,7,3,4,2,6843500
S,609,12312,7,3,4,2,6843600
S,698,12126,7,3,4,2,6843700
S,876,12166,7,3,4,2,6843800
S,1005,12305,7,3,4,3,6843900
S,1181,12287,7,3,4,3,6844000
S,1389,12219,7,3,4,3,6844100
S,1406,12137,7,3,4,3,6844200
S,1389,12172,7,3,4,3,6844300
S,1410,12136,7,3,4,4,6844400
S,1421,12175,7,3,4,4,6844500
S,1422,12134,7,3,4,4,6844600
S,1422,12166,7,3,4,4,6844700
S,1439,12237,7,3,4,4,6844800
S,1467,12262,7,3,4,5,6844900
S,1465,12315,7,3,4,5,6845000
S,1454,12285,7,3,4,5,6845100
S,1465,12180,7,3,4,5,6845200
S,1465,12167,7,3,4,5,6845300
S,1464,12165,7,3,4,6,6845400
S,1505,12177,7,3,4,6,6845500
S,1495,12174,7,3,4,6,6845600
S,1489,12246,7,3,4,6,6845700
S,1488,12313,7,3,4,6,6845800
S,1524,12196,7,3,4,7,6845900
S,1513,12165,7,3,4,7,6846000
S,1519,12162,7,3,4,7,6846100
S,1511,12283,7,3,4,7,6846200
S,1518,12272,7,3,4,7,6846300
S,1508,12162,7,3,4,8,6846400
S,1545,12238,7,3,4,8,6846500
S,1547,12166,7,3,4,8,6846600
S,1549,12129,7,3,4,8,6846700
S,1549,12248,7,3,4,8,6846800
S,1555,12286,7,3,4,9,6846900
S,1571,12173,7,3,4,9,6847000
S,1575,12173,7,3,4,9,6847100
S,1565,12263,7,3,4,9,6847200
S,1574,12254,7,3,4,9,6847300
S,1578,12176,7,3,4,10,6847400
S,1884,10909,7,3,4,10,6847500
S,2236,9672,7,3,4,10,6847600
S,2442,9405,7,3,4,10,6847700
S,2512,9254,7,3,4,10,6847800
S,2573,9248,7,3,4,10,6847900
S,2659,9214,7,3,4,10,6848000
S,2675,9199,7,3,4,10,6848100
S,2695,9183,7,3,4,10,6848200
S,2712,9201,7,3,4,10,6848300
S,2715,9181,7,3,4,10,6848400
S,2721,9186,7,3,4,10,6848500
S,2725,9166,7,3,4,10,6848600
S,2722,9149,7,3,4,10,6848700
S,2731,9143,7,3,4,10,6848800
S,2737,9147,7,3,4,10,6848900
S,2748,9145,7,3,4,10,6849000
S,2743,9161,7,3,4,10,6849100
S,2754,9159,7,3,4,10,6849200
S,2750,9146,7,3,4,10,6849300
S,2786,9157,7,3,4,10,6849400
S,2765,9132,7,3,4,10,6849500
S,2773,9137,7,3,4,10,6849600
S,2786,9147,7,3,4,10,6849700
S,2778,9152,7,3,4,10,6849800
S,2790,9159,7,3,4,10,6849900
S,2770,9147,7,3,4,10,6850000
S,2778,9145,7,3,4,10,6850100
S,2789,9151,7,3,4,10,6850200
S,2787,9135,7,3,4,10,6850300
S,2796,9160,7,3,4,10,6850400
S,2792,9139,7,3,4,10,6850500
S,2778,9130,7,3,4,10,6850600
S,2787,9143,7,3,4,10,6850700
S,2799,9149,7,3,4,10,6850800
S,2801,9139,7,3,4,10,6850900
S,2797,9137,7,3,4,10,6851000
S,2803,9133,7,3,4,10,6851100
S,2800,9152,7,3,4,10,6851200
S,2801,9133,7,3,4,10,6851300
S,2807,9133,7,3,4,10,6851400
S,2813,9137,7,3,4,10,6851500
S,2803,9120,7,3,4,10,6851600
S,2818,9148,7,3,4,10,6851700
S,2820,9144,7,3,4,10,6851800
S,1651,12332,7,3,4,10,6851900
S,1601,12334,7,3,4,10,6852000
S,1406,12334,7,3,4,10,6852100
S,1286,12328,7,3,4,10,6852200
S,1279,12327,7,3,4,10,6852300
S,1277,12330,7,3,4,10,6852400
S,1286,12332,7,3,4,10,6852500
S,1289,12337,7,3,4,10,6852600
S,1289,12334,7,3,4,10,6852700
S,1290,12327,7,3,4,10,6852800
S,1228,12337,6,3,4,0,6852900
S,1136,12333,6,3,4,0,6853000
S,993,12336,6,3,4,0,6853100
S,843,12330,6,3,4,0,6853200
S,687,12331,6,3,4,0,6853300
S,602,12339,6,3,4,0,6853400
S,606,12331,6,3,4,0,6853500
S,577,12332,6,3,4,0,6853600
S,565,12336,6,3,4,0,6853700
S,545,12331,6,3,4,0,6853800
S,564,12314,6,3,4,1,6853900
S,554,12267,6,3,4,1,6854000
S,550,12180,6,3,4,1,6854100
S,557,12198,6,3,4,1,6854200
S,549,12212,6,3,4,1,6854300
S,570,12308,6,3,4,2,6854400
S,587,12138,6,3,4,2,6854500
S,643,12306,6,3,4,2,6854600
S,697,12163,6,3,4,2,6854700
S,878,12198,6,3,4,2,6854800
S,1014,12306,6,3,4,3,6854900
S,1206,12230,6,3,4,3,6855000
S,1321,12133,6,3,4,3,6855100
S,1384,12195,6,3,4,3,6855200
S,1393,12180,6,3,4,3,6855300
S,1396,12171,6,3,4,4,6855400
S,1409,12180,6,3,4,4,6855500
S,1419,12172,6,3,4,4,6855600
S,1417,12177,6,3,4,4,6855700
S,1427,12188,6,3,4,4,6855800
S,1476,12230,6,3,4,5,6855900
S,1457,12176,6,3,4,5,6856000
S,1468,12178,6,3,4,5,6856100
S,1467,12191,6,3,4,5,6856200
S,1464,12164,6,3,4,5,6856300
S,1493,12260,6,3,4,6,6856400
S,1487,12306,6,3,4,6,6856500
S,1480,12260,6,3,4,6,6856600
S,1485,12296,6,3,4,6,6856700
S,1481,12205,6,3,4,6,6856800
S,1511,12200,6,3,4,7,6856900
S,1519,12237,6,3,4,7,6857000
S,1515,12308,6,3,4,7,6857100
S,1514,12177,6,3,4,7,6857200
S,1501,12170,6,3,4,7,6857300
S,1537,12167,6,3,4,8,6857400
S,1535,12315,6,3,4,8,6857500
S,1540,12221,6,3,4,8,6857600
S,1531,12192,6,3,4,8,6857700
S,1532,12154,6,3,4,8,6857800
S,1540,12293,6,3,4,9,6857900
S,1560,12175,6,3,4,9,6858000
S,1569,12136,6,3,4,9,6858100
S,1558,12180,6,3,4,9,6858200
S,1560,12117,6,3,4,9,6858300
S,1580,12236,6,3,4,10,6858400
S,1903,10652,6,3,4,10,6858500
S,2252,9707,6,3,4,10,6858600
S,2424,9361,6,3,4,10,6858700
S,2491,9264,6,3,4,10,6858800
S,2569,9232,6,3,4,10,6858900
S,2655,9231,6,3,4,10,6859000
S,2659,9203,6,3,4,10,6859100
S,2677,9192,6,3,4,10,6859200
S,2694,9177,6,3,4,10,6859300
S,2691,9170,6,3,4,10,6859400
S,2688,9166,6,3,4,10,6859500
S,2708,9159,6,3,4,10,6859600
S,2715,9159,6,3,4,10,6859700
S,2715,9148,6,3,4,10,6859800
S,2713,9150,6,3,4,10,6859900
S,2721,9165,6,3,4,10,6860000
S,2737,9161,6,3,4,10,6860100
S,2733,9144,6,3,4,10,6860200
S,2731,9154,6,3,4,10,6860300
S,2727,9135,6,3,4,10,6860400
S,2722,9134,6,3,4,10,6860500
S,2734,9138,6,3,4,10,6860600
S,2728,9143,6,3,4,10,6860700
S,2745,9127,6,3,4,10,6860800
S,2770,9153,6,3,4,10,6860900
S,2740,9152,6,3,4,10,6861000
S,2761,9121,6,3,4,10,6861100
S,2743,9130,6,3,4,10,6861200
S,2757,9132,6,3,4,10,6861300
S,2764,9131,6,3,4,10,6861400
S,2752,9140,6,3,4,10,6861500
S,2752,9132,6,3,4,10,6861600
S,2749,9125,6,3,4,10,6861700
S,2760,9151,6,3,4,10,6861800
S,2749,9136,6,3,4,10,6861900
S,2742,9143,6,3,4,10,6862000
S,2750,9136,6,3,4,10,6862100
S,2770,9146,6,3,4,10,6862200
S,2752,9131,6,3,4,10,6862300
S,2769,9137,6,3,4,10,6862400
S,2766,9120,6,3,4,10,6862500
S,2768,9139,6,3,4,10,6862600
S,2792,9141,6,3,4,10,6862700
S,2785,9127,6,3,4,10,6862800
S,1628,12331,6,3,4,10,6862900
S,1567,12330,6,3,4,10,6863000
S,1385,12338,6,3,4,10,6863100
S,1298,12332,6,3,4,10,6863200
S,1276,12331,6,3,4,10,6863300
S,1275,12336,6,3,4,10,6863400
S,1288,12334,6,3,4,10,6863500
S,1297,12329,6,3,4,10,6863600
S,1292,12331,6,3,4,10,6863700
S,1285,12333,6,3,4,10,6863800
S,1227,12329,5,3,4,0,6863900
S,1139,12332,5,3,4,0,6864000
S,975,12334,5,3,4,0,6864100
S,836,12333,5,3,4,0,6864200
S,683,12331,5,3,4,0,6864300
S,603,12329,5,3,4,0,6864400
S,563,12327,5,3,4,0,6864500
S,596,12336,5,3,4,0,6864600
S,544,12330,5,3,4,0,6864700
S,550,12329,5,3,4,0,6864800
S,550,12216,5,3,4,1,6864900
S,561,12183,5,3,4,1,6865000
S,566,12123,5,3,4,1,6865100
S,573,12255,5,3,4,1,6865200
S,575,12300,5,3,4,1,6865300
S,554,12203,5,3,4,2,6865400
S,589,12289,5,3,4,2,6865500
S,627,12166,5,3,4,2,6865600
S,705,12296,5,3,4,2,6865700
S,865,12203,5,3,4,2,6865800
S,1035,12174,5,3,4,3,6865900
S,1208,12193,5,3,4,3,6866000
S,1358,12300,5,3,4,3,6866100
S,1389,12287,5,3,4,3,6866200
S,1404,12219,5,3,4,3,6866300
S,1432,12186,5,3,4,4,6866400
S,1434,12168,5,3,4,4,6866500
S,1434,12165,5,3,4,4,6866600
S,1437,12185,5,3,4,4,6866700
S,1429,12239,5,3,4,4,6866800
S,1460,12255,5,3,4,5,6866900
S,1468,12316,5,3,4,5,6867000
S,1459,12295,5,3,4,5,6867100
S,1468,12321,5,3,4,5,6867200
S,1464,12296,5,3,4,5,6867300
S,1474,12215,5,3,4,6,6867400
S,1492,12179,5,3,4,6,6867500
S,1502,12197,5,3,4,6,6867600
S,1497,12163,5,3,4,6,6867700
S,1499,12243,5,3,4,6,6867800
S,1489,12323,5,3,4,7,6867900
S,1516,12249,5,3,4,7,6868000
S,1512,12194,5,3,4,7,6868100
S,1521,12171,5,3,4,7,6868200
S,1516,12311,5,3,4,7,6868300
S,1536,12187,5,3,4,8,6868400
S,1548,12136,5,3,4,8,6868500
S,1545,12195,5,3,4,8,6868600
S,1555,12181,5,3,4,8,6868700
S,1540,12169,5,3,4,8,6868800
S,1559,12228,5,3,4,9,6868900
S,1570,12302,5,3,4,9,6869000
S,1573,12166,5,3,4,9,6869100
S,1569,12141,5,3,4,9,6869200
S,1562,12160,5,3,4,9,6869300
S,1594,12233,5,3,4,10,6869400
S,2040,10257,5,3,4,10,6869500
S,2366,9579,5,3,4,10,6869600
S,2482,9329,5,3,4,10,6869700
S,2533,9262,5,3,4,10,6869800
S,2586,9225,5,3,4,10,6869900
S,2704,9213,5,3,4,10,6870000
S,2691,9192,5,3,4,10,6870100
S,2697,9180,5,3,4,10,6870200
S,2716,9196,5,3,4,10,6870300
S,2719,9165,5,3,4,10,6870400
S,2732,9164,5,3,4,10,6870500
S,2743,9169,5,3,4,10,6870600
S,2736,9157,5,3,4,10,6870700
S,2763,9161,5,3,4,10,6870800
S,2745,9146,5,3,4,10,6870900
S,2749,9146,5,3,4,10,6871000
S,2771,9150,5,3,4,10,6871100
S,2773,9169,5,3,4,10,6871200
S,2787,9150,5,3,4,10,6871300
S,2792,9155,5,3,4,10,6871400
S,2790,9135,5,3,4,10,6871500
S,2795,9155,5,3,4,10,6871600
S,2794,9149,5,3,4,10,6871700
S,2797,9142,5,3,4,10,6871800
S,2790,9147,5,3,4,10,6871900
S,2791,9143,5,3,4,10,6872000
S,2781,9132,5,3,4,10,6872100
S,2793,9148,5,3,4,10,6872200
S,2811,9127,5,3,4,10,6872300
S,2805,9147,5,3,4,10,6872400
S,2821,9138,5,3,4,10,6872500
S,2813,9144,5,3,4,10,6872600
S,2812,9145,5,3,4,10,6872700
S,2817,9150,5,3,4,10,6872800
S,2808,9134,5,3,4,10,6872900
S,2833,9147,5,3,4,10,6873000
S,2827,9126,5,3,4,10,6873100
S,2819,9126,5,3,4,10,6873200
S,2817,9127,5,3,4,10,6873300
S,2817,9141,5,3,4,10,6873400
