n,ir_data, pressure, x_location, y_location, sequence, time
S,2937,9139,9,7,1,2075900
S,2948,9155,9,7,1,2076000
S,2958,9168,9,7,1,2076100
S,2958,9155,9,7,1,2076200
S,2964,9156,9,7,1,2076300
S,2957,9157,9,7,1,2076400
S,2966,9159,9,7,1,2076500
S,2974,9137,9,7,1,2076600
S,2971,9151,9,7,1,2076700
S,2959,9131,9,7,1,2076800
S,2970,9129,9,7,1,2076900
S,2965,9128,9,7,1,2077000
S,2975,9129,9,7,1,2077100
S,2985,9141,9,7,1,2077200
S,2973,9130,9,7,1,2077300
S,2977,9136,9,7,1,2077400
S,2988,9151,9,7,1,2077500
S,1966,12297,9,7,1,2077600
S,1921,12297,9,7,1,2077700
S,1932,12302,9,7,1,2077800
S,1908,12299,9,7,1,2077900
S,1907,12305,9,7,1,2078000
S,1912,12300,9,7,1,2078100
S,1906,12297,9,7,1,2078200
S,1906,12303,9,7,1,2078300
S,1910,12297,9,7,1,2078400
S,1906,12302,9,7,1,2078500
S,1899,12297,8,7,1,2078600
S,1865,12301,8,7,1,2078700
S,1676,12299,8,7,1,2078800
S,1391,12304,8,7,1,2078900
S,1141,12301,8,7,1,2079000
S,1026,12301,8,7,1,2079100
S,946,12297,8,7,1,2079200
S,897,12305,8,7,1,2079300
S,904,12302,8,7,1,2079400
S,924,12297,8,7,1,2079500
S,906,12104,8,7,1,2079600
S,913,12125,8,7,1,2079700
S,888,12128,8,7,1,2079800
S,902,12178,8,7,1,2079900
S,903,12239,8,7,1,2080000
S,911,12266,8,7,1,2080100
S,919,12166,8,7,1,2080200
S,984,12137,8,7,1,2080300
S,1098,12083,8,7,1,2080400
S,1284,12224,8,7,1,2080500
S,1563,12269,8,7,1,2080600
S,1819,12197,8,7,1,2080700
S,2209,10605,8,7,1,2080800
S,2599,9552,8,7,1,2080900
S,2788,9326,8,7,1,2081000
S,2846,9237,8,7,1,2081100
S,2876,9221,8,7,1,2081200
S,2897,9194,8,7,1,2081300
S,2908,9167,8,7,1,2081400
S,2921,9179,8,7,1,2081500
S,2930,9169,8,7,1,2081600
S,2935,9155,8,7,1,2081700
S,2924,9137,8,7,1,2081800
S,2942,9158,8,7,1,2081900
S,2947,9153,8,7,1,2082000
S,2947,9136,8,7,1,2082100
S,2959,9133,8,7,1,2082200
S,2957,9128,8,7,1,2082300
S,2956,9138,8,7,1,2082400
S,2965,9125,8,7,1,2082500
S,2961,9131,8,7,1,2082600
S,2957,9139,8,7,1,2082700
S,2970,9126,8,7,1,2082800
S,2966,9121,8,7,1,2082900
S,2963,9116,8,7,1,2083000
S,2969,9138,8,7,1,2083100
S,2977,9133,8,7,1,2083200
S,2984,9118,8,7,1,2083300
S,2987,9123,8,7,1,2083400
S,2976,9126,8,7,1,2083500
S,1964,12291,8,7,1,2083600
S,1932,12298,8,7,1,2083700
S,1902,12296,8,7,1,2083800
S,1930,12296,8,7,1,2083900
S,1902,12301,8,7,1,2084000
S,1898,12295,8,7,1,2084100
S,1916,12298,8,7,1,2084200
S,1911,12301,8,7,1,2084300
S,1901,12300,8,7,1,2084400
S,1911,12300,8,7,1,2084500
S,1913,12302,7,7,1,2084600
S,1868,12299,7,7,1,2084700
S,1663,12298,7,7,1,2084800
S,1377,12299,7,7,1,2084900
S,1130,12300,7,7,1,2085000
S,1022,12301,7,7,1,2085100
S,946,12306,7,7,1,2085200
S,905,12307,7,7,1,2085300
S,908,12301,7,7,1,2085400
S,908,12296,7,7,1,2085500
S,903,12106,7,7,1,2085600
S,888,12127,7,7,1,2085700
S,920,12191,7,7,1,2085800
S,916,12248,7,7,1,2085900
S,907,12236,7,7,1,2086000
S,904,12162,7,7,1,2086100
S,919,12127,7,7,1,2086200
S,968,12105,7,7,1,2086300
S,1099,12270,7,7,1,2086400
S,1253,12172,7,7,1,2086500
S,1566,12158,7,7,1,2086600
S,1831,12198,7,7,1,2086700
S,2185,10480,7,7,1,2086800
S,2597,9628,7,7,1,2086900
S,2766,9303,7,7,1,2087000
S,2826,9233,7,7,1,2087100
S,2856,9229,7,7,1,2087200
S,2887,9174,7,7,1,2087300
S,2899,9173,7,7,1,2087400
S,2907,9179,7,7,1,2087500
S,2917,9178,7,7,1,2087600
S,2916,9145,7,7,1,2087700
S,2923,9159,7,7,1,2087800
S,2915,9149,7,7,1,2087900
S,2948,9161,7,7,1,2088000
S,2937,9134,7,7,1,2088100
S,2944,9139,7,7,1,2088200
S,2946,9131,7,7,1,2088300
S,2947,9138,7,7,1,2088400
S,2958,9131,7,7,1,2088500
S,2958,9131,7,7,1,2088600
S,2959,9121,7,7,1,2088700
S,2965,9121,7,7,1,2088800
S,2957,9127,7,7,1,2088900
S,2960,9137,7,7,1,2089000
S,2970,9140,7,7,1,2089100
S,2987,9138,7,7,1,2089200
S,2972,9130,7,7,1,2089300
S,2966,9120,7,7,1,2089400
S,2983,9152,7,7,1,2089500
S,1957,12294,7,7,1,2089600
S,1919,12294,7,7,1,2089700
S,1911,12305,7,7,1,2089800
S,1896,12301,7,7,1,2089900
S,1910,12296,7,7,1,2090000
S,1903,12300,7,7,1,2090100
S,1910,12298,7,7,1,2090200
S,1884,12300,7,7,1,2090300
S,1899,12301,7,7,1,2090400
S,1902,12297,7,7,1,2090500
S,1908,12298,6,7,1,2090600
S,1870,12302,6,7,1,2090700
S,1669,12303,6,7,1,2090800
S,1383,12297,6,7,1,2090900
S,1126,12302,6,7,1,2091000
S,991,12302,6,7,1,2091100
S,950,12304,6,7,1,2091200
S,937,12299,6,7,1,2091300
S,902,12300,6,7,1,2091400
S,897,12300,6,7,1,2091500
S,890,12097,6,7,1,2091600
S,895,12203,6,7,1,2091700
S,910,12256,6,7,1,2091800
S,912,12209,6,7,1,2091900
S,916,12138,6,7,1,2092000
S,903,12109,6,7,1,2092100
S,936,12264,6,7,1,2092200
S,951,12156,6,7,1,2092300
S,1064,12143,6,7,1,2092400
S,1300,12226,6,7,1,2092500
S,1566,12218,6,7,1,2092600
S,1802,12107,6,7,1,2092700
S,2215,10552,6,7,1,2092800
S,2613,9640,6,7,1,2092900
S,2784,9283,6,7,1,2093000
S,2843,9246,6,7,1,2093100
S,2865,9216,6,7,1,2093200
S,2909,9194,6,7,1,2093300
S,2903,9191,6,7,1,2093400
S,2916,9173,6,7,1,2093500
S,2917,9145,6,7,1,2093600
S,2923,9164,6,7,1,2093700
S,2919,9151,6,7,1,2093800
S,2953,9135,6,7,1,2093900
S,2951,9161,6,7,1,2094000
S,2950,9132,6,7,1,2094100
S,2945,9159,6,7,1,2094200
S,2950,9131,6,7,1,2094300
S,2956,9137,6,7,1,2094400
S,2955,9133,6,7,1,2094500
S,2976,9148,6,7,1,2094600
S,2965,9131,6,7,1,2094700
S,2972,9122,6,7,1,2094800
S,2964,9138,6,7,1,2094900
S,2974,9145,6,7,1,2095000
S,2969,9137,6,7,1,2095100
S,2964,9125,6,7,1,2095200
S,2981,9146,6,7,1,2095300
S,2987,9137,6,7,1,2095400
S,2991,9157,6,7,1,2095500
S,1968,12297,6,7,1,2095600
S,1919,12303,6,7,1,2095700
S,1911,12300,6,7,1,2095800
S,1894,12298,6,7,1,2095900
S,1912,12294,6,7,1,2096000
S,1916,12298,6,7,1,2096100
S,1902,12306,6,7,1,2096200
S,1906,12303,6,7,1,2096300
S,1903,12304,6,7,1,2096400
S,1898,12305,6,7,1,2096500
S,1895,12299,5,7,1,2096600
S,1868,12290,5,7,1,2096700
S,1666,12301,5,7,1,2096800
S,1392,12307,5,7,1,2096900
S,1132,12300,5,7,1,2097000
S,996,12308,5,7,1,2097100
S,962,12301,5,7,1,2097200
S,894,12296,5,7,1,2097300
S,895,12300,5,7,1,2097400
S,896,12305,5,7,1,2097500
S,903,12089,5,7,1,2097600
S,889,12186,5,7,1,2097700
S,924,12250,5,7,1,2097800
S,906,12208,5,7,1,2097900
S,916,12141,5,7,1,2098000
S,939,12182,5,7,1,2098100
S,931,12263,5,7,1,2098200
S,986,12113,5,7,1,2098300
S,1086,12138,5,7,1,2098400
S,1314,12253,5,7,1,2098500
S,1589,12144,5,7,1,2098600
S,1819,12123,5,7,1,2098700
S,2251,10413,5,7,1,2098800
S,2621,9602,5,7,1,2098900
S,2803,9294,5,7,1,2099000
S,2871,9226,5,7,1,2099100
S,2899,9220,5,7,1,2099200
S,2914,9199,5,7,1,2099300
S,2928,9169,5,7,1,2099400
S,2939,9164,5,7,1,2099500
S,2932,9160,5,7,1,2099600
S,2956,9168,5,7,1,2099700
S,2960,9159,5,7,1,2099800
S,2961,9156,5,7,1,2099900
S,2977,9134,5,7,1,2100000
S,2970,9159,5,7,1,2100100
S,2978,9148,5,7,1,2100200
S,2993,9128,5,7,1,2100300
S,2977,9147,5,7,1,2100400
S,2980,9143,5,7,1,2100500
S,2992,9131,5,7,1,2100600
S,2985,9133,5,7,1,2100700
S,2995,9128,5,7,1,2100800
S,2995,9113,5,7,1,2100900
S,3000,9147,5,7,1,2101000
S,3001,9123,5,7,1,2101100
S,2996,9117,5,7,1,2101200
S,2997,9119,5,7,1,2101300
S,2987,9123,5,7,1,2101400
S,3003,9144,5,7,1,2101500
S,1971,12297,5,7,1,2101600
S,1930,12300,5,7,1,2101700
S,1921,12299,5,7,1,2101800
S,1931,12303,5,7,1,2101900
S,1914,12297,5,7,1,2102000
S,1917,12300,5,7,1,2102100
S,1919,12295,5,7,1,2102200
S,1912,12299,5,7,1,2102300
S,1917,12301,5,7,1,2102400
S,1907,12303,5,7,1,2102500
S,1913,12305,4,7,1,2102600
S,1868,12304,4,7,1,2102700
S,1702,12299,4,7,1,2102800
S,1401,12302,4,7,1,2102900
S,1156,12301,4,7,1,2103000
S,1007,12299,4,7,1,2103100
S,949,12299,4,7,1,2103200
S,912,12303,4,7,1,2103300
S,919,12303,4,7,1,2103400
S,928,12293,4,7,1,2103500
S,908,12095,4,7,1,2103600
S,919,12197,4,7,1,2103700
S,929,12252,4,7,1,2103800
S,918,12226,4,7,1,2103900
S,905,12141,4,7,1,2104000
S,903,12059,4,7,1,2104100
S,928,12251,4,7,1,2104200
S,994,12188,4,7,1,2104300
S,1084,12152,4,7,1,2104400
S,1323,12225,4,7,1,2104500
S,1609,12193,4,7,1,2104600
S,1842,12051,4,7,1,2104700
S,2324,10301,4,7,1,2104800
S,2668,9553,4,7,1,2104900
S,2857,9300,4,7,1,2105000
S,2896,9224,4,7,1,2105100
S,2924,9212,4,7,1,2105200
S,2947,9194,4,7,1,2105300
S,2962,9192,4,7,1,2105400
S,2970,9176,4,7,1,2105500
S,2978,9148,4,7,1,2105600
S,2984,9148,4,7,1,2105700
S,3002,9160,4,7,1,2105800
S,2979,9146,4,7,1,2105900
S,2994,9142,4,7,1,2106000
S,3016,9151,4,7,1,2106100
S,3004,9162,4,7,1,2106200
S,3008,9158,4,7,1,2106300
S,3005,9160,4,7,1,2106400
S,3021,9141,4,7,1,2106500
S,3015,9138,4,7,1,2106600
S,3011,9124,4,7,1,2106700
S,3025,9136,4,7,1,2106800
S,3023,9142,4,7,1,2106900
S,3027,9128,4,7,1,2107000
S,3032,9116,4,7,1,2107100
S,3030,9123,4,7,1,2107200
S,3028,9125,4,7,1,2107300
S,3033,9141,4,7,1,2107400
S,3038,9115,4,7,1,2107500
S,2003,12301,4,7,1,2107600
S,1947,12302,4,7,1,2107700
S,1935,12299,4,7,1,2107800
S,1938,12296,4,7,1,2107900
S,1937,12297,4,7,1,2108000
S,1937,12296,4,7,1,2108100
S,1927,12304,4,7,1,2108200
S,1926,12296,4,7,1,2108300
S,1923,12295,4,7,1,2108400
S,1936,12302,4,7,1,2108500
S,1920,12298,3,7,1,2108600
S,1886,12303,3,7,1,2108700
S,1735,12301,3,7,1,2108800
S,1430,12298,3,7,1,2108900
S,1158,12301,3,7,1,2109000
S,1018,12301,3,7,1,2109100
S,952,12303,3,7,1,2109200
S,929,12296,3,7,1,2109300
S,919,12300,3,7,1,2109400
S,924,12297,3,7,1,2109500
S,930,12097,3,7,1,2109600
S,932,12190,3,7,1,2109700
S,911,12251,3,7,1,2109800
S,908,12235,3,7,1,2109900
S,926,12153,3,7,1,2110000
S,910,12071,3,7,1,2110100
S,929,12223,3,7,1,2110200
S,992,12244,3,7,1,2110300
S,1108,12121,3,7,1,2110400
S,1327,12127,3,7,1,2110500
S,1622,12261,3,7,1,2110600
S,1849,12121,3,7,1,2110700
S,2387,10261,3,7,1,2110800
S,2707,9456,3,7,1,2110900
S,2874,9255,3,7,1,2111000
S,2924,9242,3,7,1,2111100
S,2938,9181,3,7,1,2111200
S,2958,9190,3,7,1,2111300
S,2959,9171,3,7,1,2111400
S,2985,9152,3,7,1,2111500
S,2987,9162,3,7,1,2111600
S,2999,9162,3,7,1,2111700
S,2994,9169,3,7,1,2111800
S,3000,9169,3,7,1,2111900
S,3009,9151,3,7,1,2112000
S,3005,9166,3,7,1,2112100
S,3007,9131,3,7,1,2112200
S,3021,9133,3,7,1,2112300
S,3006,9132,3,7,1,2112400
S,3019,9138,3,7,1,2112500
S,3016,9122,3,7,1,2112600
S,3025,9130,3,7,1,2112700
S,3017,9139,3,7,1,2112800
S,3010,9154,3,7,1,2112900
S,3033,9127,3,7,1,2113000
S,3034,9123,3,7,1,2113100
S,3033,9127,3,7,1,2113200
S,3029,9162,3,7,1,2113300
S,3033,9135,3,7,1,2113400
S,3020,9124,3,7,1,2113500
S,1997,12301,3,7,1,2113600
S,1954,12299,3,7,1,2113700
S,1959,12299,3,7,1,2113800
S,1946,12299,3,7,1,2113900
S,1951,12303,3,7,1,2114000
S,1935,12303,3,7,1,2114100
S,1931,12297,3,7,1,2114200
S,1940,12303,3,7,1,2114300
S,1948,12304,3,7,1,2114400
S,1936,12298,3,7,1,2114500
S,1930,12300,2,7,1,2114600
S,1872,12301,2,7,1,2114700
S,1732,12302,2,7,1,2114800
S,1416,12300,2,7,1,2114900
S,1175,12302,2,7,1,2115000
S,1018,12301,2,7,1,2115100
S,958,12297,2,7,1,2115200
S,925,12302,2,7,1,2115300
S,924,12304,2,7,1,2115400
S,915,12300,2,7,1,2115500
S,904,12127,2,7,1,2115600
S,913,12265,2,7,1,2115700
S,905,12261,2,7,1,2115800
S,913,12149,2,7,1,2115900
S,928,12124,2,7,1,2116000
S,929,12107,2,7,1,2116100
S,926,12244,2,7,1,2116200
S,1000,12203,2,7,1,2116300
S,1114,12107,2,7,1,2116400
S,1346,12230,2,7,1,2116500
S,1623,12185,2,7,1,2116600
S,1889,11809,2,7,1,2116700
S,2427,10027,2,7,1,2116800
S,2720,9484,2,7,1,2116900
S,2857,9256,2,7,1,2117000
S,2896,9238,2,7,1,2117100
S,2912,9209,2,7,1,2117200
S,2943,9181,2,7,1,2117300
S,2946,9180,2,7,1,2117400
S,2957,9167,2,7,1,2117500
S,2973,9157,2,7,1,2117600
S,2970,9168,2,7,1,2117700
S,2973,9140,2,7,1,2117800
S,2981,9139,2,7,1,2117900
S,2989,9127,2,7,1,2118000
S,2986,9146,2,7,1,2118100
S,3011,9149,2,7,1,2118200
S,3004,9145,2,7,1,2118300
S,3004,9154,2,7,1,2118400
S,3009,9129,2,7,1,2118500
S,2994,9116,2,7,1,2118600
S,2994,9130,2,7,1,2118700
S,3005,9115,2,7,1,2118800
S,3011,9146,2,7,1,2118900
S,2995,9153,2,7,1,2119000
S,3001,9111,2,7,1,2119100
S,3004,9113,2,7,1,2119200
S,3014,9122,2,7,1,2119300
S,3030,9142,2,7,1,2119400
S,3021,9113,2,7,1,2119500
S,1985,12298,2,7,1,2119600
S,1947,12296,2,7,1,2119700
S,1936,12296,2,7,1,2119800
S,1940,12300,2,7,1,2119900
S,1926,12304,2,7,1,2120000
S,1930,12305,2,7,1,2120100
S,1927,12304,2,7,1,2120200
S,1930,12299,2,7,1,2120300
S,1938,12308,2,7,1,2120400
S,1929,12300,2,7,1,2120500
S,1939,12302,1,7,1,2120600
S,1896,12302,1,7,1,2120700
S,1721,12300,1,7,1,2120800
S,1431,12305,1,7,1,2120900
S,1152,12305,1,7,1,2121000
S,1039,12308,1,7,1,2121100
S,963,12300,1,7,1,2121200
S,922,12305,1,7,1,2121300
S,911,12304,1,7,1,2121400
S,919,12311,1,7,1,2121500
S,908,12123,1,7,1,2121600
S,925,12237,1,7,1,2121700
S,926,12273,1,7,1,2121800
S,929,12270,1,7,1,2121900
S,904,12131,1,7,1,2122000
S,912,12153,1,7,1,2122100
S,942,12214,1,7,1,2122200
S,1001,12224,1,7,1,2122300
S,1124,12124,1,7,1,2122400
S,1363,12208,1,7,1,2122500
S,1649,12232,1,7,1,2122600
S,1998,11400,1,7,1,2122700
S,2528,9948,1,7,1,2122800
S,2852,9374,1,7,1,2122900
S,2944,9281,1,7,1,2123000
S,2968,9200,1,7,1,2123100
S,3017,9208,1,7,1,2123200
S,3022,9188,1,7,1,2123300
S,3028,9174,1,7,1,2123400
S,3034,9153,1,7,1,2123500
S,3050,9146,1,7,1,2123600
S,3052,9142,1,7,1,2123700
S,3052,9148,1,7,1,2123800
S,3059,9132,1,7,1,2123900
S,3059,9137,1,7,1,2124000
S,3082,9140,1,7,1,2124100
S,3092,9129,1,7,1,2124200
S,3081,9128,1,7,1,2124300
S,3071,9133,1,7,1,2124400
S,3105,9140,1,7,1,2124500
S,3087,9151,1,7,1,2124600
S,3083,9146,1,7,1,2124700
S,3093,9144,1,7,1,2124800
S,3089,9129,1,7,1,2124900
S,3109,9150,1,7,1,2125000
S,3110,9132,1,7,1,2125100
S,3089,9111,1,7,1,2125200
S,3107,9133,1,7,1,2125300
S,3106,9122,1,7,1,2125400
S,3101,9112,1,7,1,2125500
S,2018,12293,1,7,1,2125600
S,1984,12296,1,7,1,2125700
S,1985,12299,1,7,1,2125800
S,1984,12297,1,7,1,2125900
S,1975,12300,1,7,1,2126000
S,1966,12302,1,7,1,2126100
S,1980,12304,1,7,1,2126200
S,1962,12299,1,7,1,2126300
S,1966,12299,1,7,1,2126400
S,1979,12304,1,7,1,2126500
S,1949,12298,0,7,1,2126600
S,1904,12295,0,7,1,2126700
S,1788,12302,0,7,1,2126800
S,1487,12302,0,7,1,2126900
S,1196,12303,0,7,1,2127000
S,1041,12300,0,7,1,2127100
S,958,12303,0,7,1,2127200
S,926,12302,0,7,1,2127300
S,936,12299,0,7,1,2127400
S,924,12299,0,7,1,2127500
S,913,12100,0,7,1,2127600
S,931,12173,0,7,1,2127700
S,921,12214,0,7,1,2127800
S,907,12259,0,7,1,2127900
S,915,12208,0,7,1,2128000
S,902,12138,0,7,1,2128100
S,949,12109,0,7,1,2128200
S,992,12268,0,7,1,2128300
S,1121,12157,0,7,1,2128400
S,1382,12171,0,7,1,2128500
S,1689,12122,0,7,1,2128600
S,2086,11184,0,7,1,2128700
S,2637,9786,0,7,1,2128800
S,2949,9334,0,7,1,2128900
S,3027,9261,0,7,1,2129000
S,3080,9214,0,7,1,2129100
S,3122,9213,0,7,1,2129200
S,3129,9168,0,7,1,2129300
S,3147,9176,0,7,1,2129400
S,3160,9163,0,7,1,2129500
S,3146,9150,0,7,1,2129600
S,3147,9145,0,7,1,2129700
S,3169,9153,0,7,1,2129800
S,3175,9159,0,7,1,2129900
S,3181,9151,0,7,1,2130000
S,3179,9121,0,7,1,2130100
S,3192,9118,0,7,1,2130200
S,3178,9146,0,7,1,2130300
S,3197,9132,0,7,1,2130400
S,3204,9155,0,7,1,2130500
S,3198,9118,0,7,1,2130600
S,3199,9117,0,7,1,2130700
S,3217,9151,0,7,1,2130800
S,3208,9115,0,7,1,2130900
S,3210,9117,0,7,1,2131000
S,3204,9112,0,7,1,2131100
S,3208,9126,0,7,1,2131200
S,3220,9144,0,7,1,2131300
S,3216,9129,0,7,1,2131400
S,3215,9153,0,7,1,2131500
S,2031,12292,0,7,1,2131600
S,1996,12294,0,7,1,2131700
S,1990,12296,0,7,1,2131800
S,1988,12299,0,7,1,2131900
S,1977,12297,0,7,1,2132000
S,1987,12297,0,7,1,2132100
S,1974,12296,0,7,1,2132200
S,1977,12300,0,7,1,2132300
S,1982,12300,0,7,1,2132400
S,1979,12298,0,7,1,2132500
S,1978,12305,0,8,1,2132600
S,1942,12297,0,8,1,2132700
S,1827,12293,0,8,1,2132800
S,1510,12299,0,8,1,2132900
S,1201,12297,0,8,1,2133000
S,1035,12300,0,8,1,2133100
S,969,12304,0,8,1,2133200
S,911,12294,0,8,1,2133300
S,912,12298,0,8,1,2133400
S,913,12295,0,8,1,2133500
S,907,12095,0,8,1,2133600
S,922,12193,0,8,1,2133700
S,919,12220,0,8,1,2133800
S,917,12252,0,8,1,2133900
S,914,12201,0,8,1,2134000
S,931,12136,0,8,1,2134100
S,928,12107,0,8,1,2134200
S,1011,12276,0,8,1,2134300
S,1139,12176,0,8,1,2134400
S,1404,12154,0,8,1,2134500
S,1726,12211,0,8,1,2134600
S,2133,10842,0,8,1,2134700
S,2667,9800,0,8,1,2134800
S,2989,9352,0,8,1,2134900
S,3074,9262,0,8,1,2135000
S,3115,9215,0,8,1,2135100
S,3145,9209,0,8,1,2135200
S,3149,9181,0,8,1,2135300
S,3163,9189,0,8,1,2135400
S,3182,9168,0,8,1,2135500
S,3179,9145,0,8,1,2135600
S,3181,9155,0,8,1,2135700
S,3182,9140,0,8,1,2135800
S,3189,9169,0,8,1,2135900
S,3202,9147,0,8,1,2136000
S,3221,9134,0,8,1,2136100
S,3213,9127,0,8,1,2136200
S,3230,9133,0,8,1,2136300
S,3225,9146,0,8,1,2136400
S,3244,9151,0,8,1,2136500
S,3225,9120,0,8,1,2136600
S,3236,9131,0,8,1,2136700
S,3233,9123,0,8,1,2136800
S,3239,9124,0,8,1,2136900
S,3238,9139,0,8,1,2137000
S,3249,9120,0,8,1,2137100
S,3234,9128,0,8,1,2137200
S,3246,9117,0,8,1,2137300
S,3229,9118,0,8,1,2137400
S,3270,9137,0,8,1,2137500
S,2051,12295,0,8,1,2137600
S,2009,12302,0,8,1,2137700
S,1996,12295,0,8,1,2137800
S,1995,12297,0,8,1,2137900
S,1992,12301,0,8,1,2138000
S,1990,12296,0,8,1,2138100
S,1995,12300,0,8,1,2138200
S,1999,12299,0,8,1,2138300
S,1985,12298,0,8,1,2138400
S,1988,12296,0,8,1,2138500
S,1977,12300,1,8,1,2138600
S,1947,12305,1,8,1,2138700
S,1847,12300,1,8,1,2138800
S,1518,12302,1,8,1,2138900
S,1199,12299,1,8,1,2139000
S,1056,12302,1,8,1,2139100
S,965,12303,1,8,1,2139200
S,936,12298,1,8,1,2139300
S,937,12294,1,8,1,2139400
S,932,12304,1,8,1,2139500
S,938,12117,1,8,1,2139600
S,929,12269,1,8,1,2139700
S,937,12259,1,8,1,2139800
S,913,12169,1,8,1,2139900
S,910,12110,1,8,1,2140000
S,928,12149,1,8,1,2140100
S,964,12136,1,8,1,2140200
S,1021,12235,1,8,1,2140300
S,1141,12230,1,8,1,2140400
S,1371,12142,1,8,1,2140500
S,1692,12065,1,8,1,2140600
S,2031,11290,1,8,1,2140700
S,2579,9769,1,8,1,2140800
S,2883,9376,1,8,1,2140900
S,2973,9247,1,8,1,2141000
S,3021,9227,1,8,1,2141100
S,3042,9209,1,8,1,2141200
S,3068,9202,1,8,1,2141300
S,3089,9189,1,8,1,2141400
S,3070,9163,1,8,1,2141500
S,3075,9150,1,8,1,2141600
S,3083,9152,1,8,1,2141700
S,3103,9148,1,8,1,2141800
S,3112,9135,1,8,1,2141900
S,3102,9140,1,8,1,2142000
S,3106,9139,1,8,1,2142100
S,3107,9141,1,8,1,2142200
S,3121,9157,1,8,1,2142300
S,3113,9129,1,8,1,2142400
S,3120,9141,1,8,1,2142500
S,3121,9131,1,8,1,2142600
S,3131,9164,1,8,1,2142700
S,3124,9134,1,8,1,2142800
S,3110,9135,1,8,1,2142900
S,3120,9124,1,8,1,2143000
S,3118,9124,1,8,1,2143100
S,3128,9141,1,8,1,2143200
S,3124,9131,1,8,1,2143300
S,3131,9154,1,8,1,2143400
S,3136,9123,1,8,1,2143500
S,2046,12297,1,8,1,2143600
S,2010,12302,1,8,1,2143700
S,1995,12293,1,8,1,2143800
S,1996,12298,1,8,1,2143900
S,1997,12302,1,8,1,2144000
S,1986,12294,1,8,1,2144100
S,1995,12301,1,8,1,2144200
S,1981,12296,1,8,1,2144300
S,1991,12295,1,8,1,2144400
S,1992,12303,1,8,1,2144500
S,1981,12305,2,8,1,2144600
S,1931,12301,2,8,1,2144700
S,1819,12298,2,8,1,2144800
S,1525,12305,2,8,1,2144900
S,1187,12309,2,8,1,2145000
S,1050,12302,2,8,1,2145100
S,982,12304,2,8,1,2145200
S,937,12300,2,8,1,2145300
S,926,12298,2,8,1,2145400
S,943,12302,2,8,1,2145500
S,941,12106,2,8,1,2145600
S,930,12184,2,8,1,2145700
S,921,12240,2,8,1,2145800
S,912,12247,2,8,1,2145900
S,932,12176,2,8,1,2146000
S,919,12124,2,8,1,2146100
S,926,12167,2,8,1,2146200
S,992,12264,2,8,1,2146300
S,1110,12129,2,8,1,2146400
S,1363,12140,2,8,1,2146500
S,1683,12215,2,8,1,2146600
S,1967,11653,2,8,1,2146700
S,2501,10022,2,8,1,2146800
S,2828,9395,2,8,1,2146900
S,2938,9282,2,8,1,2147000
S,2962,9224,2,8,1,2147100
S,2990,9177,2,8,1,2147200
S,3010,9185,2,8,1,2147300
S,3017,9194,2,8,1,2147400
S,3031,9182,2,8,1,2147500
S,3041,9139,2,8,1,2147600
S,3044,9147,2,8,1,2147700
S,3051,9148,2,8,1,2147800
S,3056,9144,2,8,1,2147900
S,3051,9137,2,8,1,2148000
S,3077,9148,2,8,1,2148100
S,3064,9149,2,8,1,2148200
S,3054,9140,2,8,1,2148300
S,3082,9140,2,8,1,2148400
S,3080,9156,2,8,1,2148500
S,3090,9161,2,8,1,2148600
S,3080,9156,2,8,1,2148700
S,3067,9124,2,8,1,2148800
S,3079,9144,2,8,1,2148900
S,3067,9142,2,8,1,2149000
S,3090,9124,2,8,1,2149100
S,3094,9127,2,8,1,2149200
S,3087,9145,2,8,1,2149300
S,3095,9149,2,8,1,2149400
S,3103,9151,2,8,1,2149500
S,2016,12296,2,8,1,2149600
S,1988,12301,2,8,1,2149700
S,1989,12303,2,8,1,2149800
S,1972,12301,2,8,1,2149900
S,1982,12301,2,8,1,2150000
S,1966,12300,2,8,1,2150100
S,1976,12300,2,8,1,2150200
S,1975,12298,2,8,1,2150300
S,1977,12303,2,8,1,2150400
S,1966,12298,2,8,1,2150500
S,1966,12303,3,8,1,2150600
S,1908,12304,3,8,1,2150700
S,1789,12302,3,8,1,2150800
S,1465,12294,3,8,1,2150900
S,1179,12301,3,8,1,2151000
S,1053,12299,3,8,1,2151100
S,991,12304,3,8,1,2151200
S,933,12297,3,8,1,2151300
S,930,12304,3,8,1,2151400
S,913,12300,3,8,1,2151500
S,901,12107,3,8,1,2151600
S,933,12184,3,8,1,2151700
S,915,12241,3,8,1,2151800
S,917,12236,3,8,1,2151900
S,921,12146,3,8,1,2152000
S,928,12060,3,8,1,2152100
S,938,12279,3,8,1,2152200
S,991,12150,3,8,1,2152300
S,1108,12127,3,8,1,2152400
S,1370,12247,3,8,1,2152500
S,1623,12160,3,8,1,2152600
S,1872,11968,3,8,1,2152700
S,2424,10024,3,8,1,2152800
S,2751,9427,3,8,1,2152900
S,2894,9255,3,8,1,2153000
S,2939,9225,3,8,1,2153100
S,2972,9205,3,8,1,2153200
S,2974,9197,3,8,1,2153300
S,2990,9174,3,8,1,2153400
S,2998,9156,3,8,1,2153500
S,3023,9155,3,8,1,2153600
S,3019,9162,3,8,1,2153700
S,3029,9148,3,8,1,2153800
S,3024,9135,3,8,1,2153900
S,3029,9142,3,8,1,2154000
S,3023,9139,3,8,1,2154100
S,3042,9150,3,8,1,2154200
