n,ir_data, pressure, x_location, y_location, sequence, attachment_tries, time
S,2502,9270,5,2,1,10,2261800
S,2561,9247,5,2,1,10,2261900
S,2651,9237,5,2,1,10,2262000
S,2671,9249,5,2,1,10,2262100
S,2671,9232,5,2,1,10,2262200
S,2668,9214,5,2,1,10,2262300
S,2687,9213,5,2,1,10,2262400
S,2682,9195,5,2,1,10,2262500
S,2693,9185,5,2,1,10,2262600
S,2692,9194,5,2,1,10,2262700
S,2701,9182,5,2,1,10,2262800
S,2698,9185,5,2,1,10,2262900
S,2709,9199,5,2,1,10,2263000
S,2705,9186,5,2,1,10,2263100
S,2722,9201,5,2,1,10,2263200
S,2714,9177,5,2,1,10,2263300
S,2713,9189,5,2,1,10,2263400
S,2715,9166,5,2,1,10,2263500
S,2726,9176,5,2,1,10,2263600
S,2726,9179,5,2,1,10,2263700
S,2723,9189,5,2,1,10,2263800
S,2726,9183,5,2,1,10,2263900
S,2733,9178,5,2,1,10,2264000
S,2745,9190,5,2,1,10,2264100
S,2736,9193,5,2,1,10,2264200
S,2729,9169,5,2,1,10,2264300
S,2742,9188,5,2,1,10,2264400
S,2731,9175,5,2,1,10,2264500
S,2749,9165,5,2,1,10,2264600
S,2731,9173,5,2,1,10,2264700
S,2733,9194,5,2,1,10,2264800
S,2735,9167,5,2,1,10,2264900
S,2736,9171,5,2,1,10,2265000
S,2739,9171,5,2,1,10,2265100
S,2733,9177,5,2,1,10,2265200
S,2732,9177,5,2,1,10,2265300
S,2739,9187,5,2,1,10,2265400
S,2742,9171,5,2,1,10,2265500
S,2741,9165,5,2,1,10,2265600
S,2752,9169,5,2,1,10,2265700
S,2752,9145,5,2,1,10,2265800
S,1745,12357,5,2,1,10,2265900
S,1597,12360,5,2,1,10,2266000
S,1424,12364,5,2,1,10,2266100
S,1379,12361,5,2,1,10,2266200
S,1359,12360,5,2,1,10,2266300
S,1373,12361,5,2,1,10,2266400
S,1365,12364,5,2,1,10,2266500
S,1367,12365,5,2,1,10,2266600
S,1369,12367,5,2,1,10,2266700
S,1364,12365,6,2,1,0,2266800
S,1330,12359,6,2,1,0,2266900
S,1183,12361,6,2,1,0,2267000
S,1009,12358,6,2,1,0,2267100
S,823,12363,6,2,1,0,2267200
S,750,12358,6,2,1,0,2267300
S,679,12363,6,2,1,0,2267400
S,646,12362,6,2,1,0,2267500
S,636,12363,6,2,1,0,2267600
S,651,12367,6,2,1,0,2267700
S,640,11994,6,2,1,1,2267800
S,652,12230,6,2,1,1,2267900
S,650,12277,6,2,1,1,2268000
S,610,12344,6,2,1,1,2268100
S,654,12341,6,2,1,1,2268200
S,647,12272,6,2,1,2,2268300
S,627,12185,6,2,1,2,2268400
S,664,12310,6,2,1,2,2268500
S,752,12225,6,2,1,2,2268600
S,845,12225,6,2,1,2,2268700
S,970,12261,6,2,1,3,2268800
S,1144,12301,6,2,1,3,2268900
S,1321,12237,6,2,1,3,2269000
S,1420,12295,6,2,1,3,2269100
S,1435,12315,6,2,1,3,2269200
S,1445,12199,6,2,1,4,2269300
S,1489,12191,6,2,1,4,2269400
S,1475,12216,6,2,1,4,2269500
S,1491,12303,6,2,1,4,2269600
S,1480,12345,6,2,1,4,2269700
S,1479,12318,6,2,1,5,2269800
S,1501,12278,6,2,1,5,2269900
S,1517,12200,6,2,1,5,2270000
S,1526,12161,6,2,1,5,2270100
S,1510,12233,6,2,1,5,2270200
S,1519,12203,6,2,1,6,2270300
S,1543,12219,6,2,1,6,2270400
S,1550,12243,6,2,1,6,2270500
S,1542,12331,6,2,1,6,2270600
S,1549,12342,6,2,1,6,2270700
S,1544,12328,6,2,1,7,2270800
S,1571,12357,6,2,1,7,2270900
S,1573,12271,6,2,1,7,2271000
S,1574,12265,6,2,1,7,2271100
S,1572,12213,6,2,1,7,2271200
S,1559,12263,6,2,1,8,2271300
S,1599,12274,6,2,1,8,2271400
S,1598,12338,6,2,1,8,2271500
S,1598,12345,6,2,1,8,2271600
S,1592,12312,6,2,1,8,2271700
S,1600,12300,6,2,1,9,2271800
S,1605,12250,6,2,1,9,2271900
S,1632,12263,6,2,1,9,2272000
S,1626,12241,6,2,1,9,2272100
S,1626,12294,6,2,1,9,2272200
S,1622,12305,6,2,1,10,2272300
S,1817,11530,6,2,1,10,2272400
S,2163,10005,6,2,1,10,2272500
S,2397,9434,6,2,1,10,2272600
S,2481,9331,6,2,1,10,2272700
S,2511,9279,6,2,1,10,2272800
S,2568,9246,6,2,1,10,2272900
S,2651,9242,6,2,1,10,2273000
S,2656,9238,6,2,1,10,2273100
S,2667,9214,6,2,1,10,2273200
S,2688,9217,6,2,1,10,2273300
S,2690,9201,6,2,1,10,2273400
S,2691,9205,6,2,1,10,2273500
S,2712,9203,6,2,1,10,2273600
S,2704,9199,6,2,1,10,2273700
S,2699,9189,6,2,1,10,2273800
S,2701,9198,6,2,1,10,2273900
S,2707,9199,6,2,1,10,2274000
S,2712,9188,6,2,1,10,2274100
S,2723,9180,6,2,1,10,2274200
S,2715,9184,6,2,1,10,2274300
S,2723,9179,6,2,1,10,2274400
S,2714,9182,6,2,1,10,2274500
S,2733,9176,6,2,1,10,2274600
S,2732,9168,6,2,1,10,2274700
S,2723,9172,6,2,1,10,2274800
S,2737,9175,6,2,1,10,2274900
S,2730,9191,6,2,1,10,2275000
S,2738,9191,6,2,1,10,2275100
S,2725,9180,6,2,1,10,2275200
S,2744,9176,6,2,1,10,2275300
S,2736,9173,6,2,1,10,2275400
S,2737,9191,6,2,1,10,2275500
S,2741,9175,6,2,1,10,2275600
S,2736,9170,6,2,1,10,2275700
S,2734,9169,6,2,1,10,2275800
S,2739,9168,6,2,1,10,2275900
S,2734,9166,6,2,1,10,2276000
S,2746,9178,6,2,1,10,2276100
S,2736,9193,6,2,1,10,2276200
S,2749,9180,6,2,1,10,2276300
S,2741,9176,6,2,1,10,2276400
S,2775,9185,6,2,1,10,2276500
S,2720,9166,6,2,1,10,2276600
S,2751,9166,6,2,1,10,2276700
S,2760,9171,6,2,1,10,2276800
S,1744,12367,6,2,1,10,2276900
S,1659,12360,6,2,1,10,2277000
S,1439,12368,6,2,1,10,2277100
S,1348,12362,6,2,1,10,2277200
S,1366,12370,6,2,1,10,2277300
S,1369,12366,6,2,1,10,2277400
S,1365,12367,6,2,1,10,2277500
S,1370,12368,6,2,1,10,2277600
S,1366,12360,6,2,1,10,2277700
S,1367,12359,7,2,1,0,2277800
S,1330,12366,7,2,1,0,2277900
S,1176,12363,7,2,1,0,2278000
S,1028,12360,7,2,1,0,2278100
S,880,12367,7,2,1,0,2278200
S,722,12371,7,2,1,0,2278300
S,751,12366,7,2,1,0,2278400
S,657,12363,7,2,1,0,2278500
S,634,12366,7,2,1,0,2278600
S,616,12361,7,2,1,0,2278700
S,641,11994,7,2,1,1,2278800
S,637,12307,7,2,1,1,2278900
S,623,12347,7,2,1,1,2279000
S,651,12289,7,2,1,1,2279100
S,654,12222,7,2,1,1,2279200
S,649,12190,7,2,1,2,2279300
S,653,12353,7,2,1,2,2279400
S,668,12220,7,2,1,2,2279500
S,720,12202,7,2,1,2,2279600
S,829,12341,7,2,1,2,2279700
S,961,12209,7,2,1,3,2279800
S,1101,12338,7,2,1,3,2279900
S,1342,12239,7,2,1,3,2280000
S,1424,12326,7,2,1,3,2280100
S,1440,12225,7,2,1,3,2280200
S,1434,12319,7,2,1,4,2280300
S,1453,12254,7,2,1,4,2280400
S,1478,12347,7,2,1,4,2280500
S,1485,12170,7,2,1,4,2280600
S,1474,12300,7,2,1,4,2280700
S,1467,12203,7,2,1,5,2280800
S,1510,12275,7,2,1,5,2280900
S,1515,12266,7,2,1,5,2281000
S,1518,12208,7,2,1,5,2281100
S,1513,12326,7,2,1,5,2281200
S,1518,12197,7,2,1,6,2281300
S,1545,12335,7,2,1,6,2281400
S,1556,12198,7,2,1,6,2281500
S,1550,12269,7,2,1,6,2281600
S,1570,12277,7,2,1,6,2281700
S,1547,12223,7,2,1,7,2281800
S,1568,12248,7,2,1,7,2281900
S,1558,12256,7,2,1,7,2282000
S,1560,12289,7,2,1,7,2282100
S,1567,12229,7,2,1,7,2282200
S,1557,12339,7,2,1,8,2282300
S,1589,12203,7,2,1,8,2282400
S,1596,12290,7,2,1,8,2282500
S,1588,12235,7,2,1,8,2282600
S,1600,12226,7,2,1,8,2282700
S,1601,12262,7,2,1,9,2282800
S,1632,12249,7,2,1,9,2282900
S,1629,12263,7,2,1,9,2283000
S,1618,12198,7,2,1,9,2283100
S,1624,12337,7,2,1,9,2283200
S,1627,12175,7,2,1,10,2283300
S,1732,11690,7,2,1,10,2283400
S,2132,10062,7,2,1,10,2283500
S,2396,9520,7,2,1,10,2283600
S,2474,9339,7,2,1,10,2283700
S,2496,9290,7,2,1,10,2283800
S,2572,9254,7,2,1,10,2283900
S,2624,9261,7,2,1,10,2284000
S,2649,9232,7,2,1,10,2284100
S,2676,9219,7,2,1,10,2284200
S,2675,9210,7,2,1,10,2284300
S,2676,9207,7,2,1,10,2284400
S,2685,9206,7,2,1,10,2284500
S,2680,9196,7,2,1,10,2284600
S,2684,9199,7,2,1,10,2284700
S,2694,9200,7,2,1,10,2284800
S,2722,9186,7,2,1,10,2284900
S,2708,9197,7,2,1,10,2285000
S,2719,9199,7,2,1,10,2285100
S,2704,9176,7,2,1,10,2285200
S,2719,9178,7,2,1,10,2285300
S,2716,9201,7,2,1,10,2285400
S,2724,9192,7,2,1,10,2285500
S,2721,9183,7,2,1,10,2285600
S,2730,9188,7,2,1,10,2285700
S,2735,9165,7,2,1,10,2285800
S,2712,9187,7,2,1,10,2285900
S,2727,9166,7,2,1,10,2286000
S,2732,9169,7,2,1,10,2286100
S,2721,9162,7,2,1,10,2286200
S,2727,9159,7,2,1,10,2286300
S,2737,9177,7,2,1,10,2286400
S,2733,9175,7,2,1,10,2286500
S,2723,9179,7,2,1,10,2286600
S,2730,9183,7,2,1,10,2286700
S,2734,9163,7,2,1,10,2286800
S,2739,9172,7,2,1,10,2286900
S,2747,9179,7,2,1,10,2287000
S,2735,9168,7,2,1,10,2287100
S,2726,9173,7,2,1,10,2287200
S,2742,9172,7,2,1,10,2287300
S,2739,9164,7,2,1,10,2287400
S,2738,9165,7,2,1,10,2287500
S,2739,9162,7,2,1,10,2287600
S,2748,9156,7,2,1,10,2287700
S,2766,9172,7,2,1,10,2287800
S,1684,12364,7,2,1,10,2287900
S,1617,12364,7,2,1,10,2288000
S,1444,12370,7,2,1,10,2288100
S,1385,12368,7,2,1,10,2288200
S,1365,12364,7,2,1,10,2288300
S,1374,12369,7,2,1,10,2288400
S,1361,12356,7,2,1,10,2288500
S,1369,12365,7,2,1,10,2288600
S,1354,12363,7,2,1,10,2288700
S,1367,12365,8,2,1,0,2288800
S,1308,12368,8,2,1,0,2288900
S,1173,12365,8,2,1,0,2289000
S,1017,12364,8,2,1,0,2289100
S,871,12367,8,2,1,0,2289200
S,768,12360,8,2,1,0,2289300
S,654,12369,8,2,1,0,2289400
S,680,12368,8,2,1,0,2289500
S,645,12365,8,2,1,0,2289600
S,662,12369,8,2,1,0,2289700
S,640,11987,8,2,1,1,2289800
S,643,12343,8,2,1,1,2289900
S,642,12278,8,2,1,1,2290000
S,655,12229,8,2,1,1,2290100
S,631,12161,8,2,1,1,2290200
S,645,12321,8,2,1,2,2290300
S,644,12253,8,2,1,2,2290400
S,693,12209,8,2,1,2,2290500
S,713,12348,8,2,1,2,2290600
S,856,12214,8,2,1,2,2290700
S,971,12352,8,2,1,3,2290800
S,1104,12214,8,2,1,3,2290900
S,1353,12265,8,2,1,3,2291000
S,1423,12324,8,2,1,3,2291100
S,1442,12200,8,2,1,3,2291200
S,1428,12206,8,2,1,4,2291300
S,1476,12245,8,2,1,4,2291400
S,1476,12218,8,2,1,4,2291500
S,1477,12319,8,2,1,4,2291600
S,1485,12291,8,2,1,4,2291700
S,1487,12207,8,2,1,5,2291800
S,1516,12210,8,2,1,5,2291900
S,1529,12218,8,2,1,5,2292000
S,1522,12339,8,2,1,5,2292100
S,1520,12361,8,2,1,5,2292200
S,1508,12301,8,2,1,6,2292300
S,1552,12283,8,2,1,6,2292400
S,1545,12228,8,2,1,6,2292500
S,1546,12204,8,2,1,6,2292600
S,1548,12239,8,2,1,6,2292700
S,1556,12184,8,2,1,7,2292800
S,1549,12217,8,2,1,7,2292900
S,1565,12157,8,2,1,7,2293000
S,1567,12197,8,2,1,7,2293100
S,1587,12212,8,2,1,7,2293200
S,1568,12270,8,2,1,8,2293300
S,1602,12319,8,2,1,8,2293400
S,1610,12302,8,2,1,8,2293500
S,1603,12273,8,2,1,8,2293600
S,1603,12282,8,2,1,8,2293700
S,1610,12312,8,2,1,9,2293800
S,1623,12341,8,2,1,9,2293900
S,1625,12335,8,2,1,9,2294000
S,1616,12309,8,2,1,9,2294100
S,1621,12320,8,2,1,9,2294200
S,1622,12329,8,2,1,10,2294300
S,1689,11955,8,2,1,10,2294400
S,2129,10139,8,2,1,10,2294500
S,2387,9529,8,2,1,10,2294600
S,2478,9313,8,2,1,10,2294700
S,2506,9291,8,2,1,10,2294800
S,2609,9260,8,2,1,10,2294900
S,2631,9256,8,2,1,10,2295000
S,2660,9230,8,2,1,10,2295100
S,2668,9219,8,2,1,10,2295200
S,2679,9218,8,2,1,10,2295300
S,2691,9209,8,2,1,10,2295400
S,2694,9215,8,2,1,10,2295500
S,2699,9222,8,2,1,10,2295600
S,2701,9205,8,2,1,10,2295700
S,2709,9205,8,2,1,10,2295800
S,2712,9195,8,2,1,10,2295900
S,2707,9197,8,2,1,10,2296000
S,2718,9184,8,2,1,10,2296100
S,2704,9183,8,2,1,10,2296200
S,2723,9193,8,2,1,10,2296300
S,2722,9188,8,2,1,10,2296400
S,2723,9176,8,2,1,10,2296500
S,2715,9179,8,2,1,10,2296600
S,2721,9178,8,2,1,10,2296700
S,2730,9180,8,2,1,10,2296800
S,2736,9192,8,2,1,10,2296900
S,2726,9188,8,2,1,10,2297000
S,2736,9182,8,2,1,10,2297100
S,2735,9169,8,2,1,10,2297200
S,2737,9160,8,2,1,10,2297300
S,2734,9166,8,2,1,10,2297400
S,2741,9172,8,2,1,10,2297500
S,2745,9171,8,2,1,10,2297600
S,2739,9184,8,2,1,10,2297700
S,2736,9179,8,2,1,10,2297800
S,2743,9190,8,2,1,10,2297900
S,2727,9182,8,2,1,10,2298000
S,2768,9182,8,2,1,10,2298100
S,2735,9187,8,2,1,10,2298200
S,2733,9166,8,2,1,10,2298300
S,2729,9168,8,2,1,10,2298400
S,2741,9174,8,2,1,10,2298500
S,2751,9172,8,2,1,10,2298600
S,2751,9171,8,2,1,10,2298700
S,2771,9165,8,2,1,10,2298800
S,1705,12363,8,2,1,10,2298900
S,1611,12366,8,2,1,10,2299000
S,1430,12364,8,2,1,10,2299100
S,1371,12363,8,2,1,10,2299200
S,1370,12364,8,2,1,10,2299300
S,1361,12371,8,2,1,10,2299400
S,1362,12359,8,2,1,10,2299500
S,1359,12368,8,2,1,10,2299600
S,1365,12362,8,2,1,10,2299700
S,1360,12367,9,2,1,0,2299800
S,1312,12369,9,2,1,0,2299900
S,1149,12366,9,2,1,0,2300000
S,1025,12363,9,2,1,0,2300100
S,844,12365,9,2,1,0,2300200
S,779,12362,9,2,1,0,2300300
S,666,12361,9,2,1,0,2300400
S,673,12372,9,2,1,0,2300500
S,651,12365,9,2,1,0,2300600
S,637,12366,9,2,1,0,2300700
S,661,11990,9,2,1,1,2300800
S,651,12324,9,2,1,1,2300900
S,645,12264,9,2,1,1,2301000
S,628,12218,9,2,1,1,2301100
S,646,12160,9,2,1,1,2301200
S,673,12297,9,2,1,2,2301300
S,645,12280,9,2,1,2,2301400
S,687,12210,9,2,1,2,2301500
S,714,12322,9,2,1,2,2301600
S,844,12193,9,2,1,2,2301700
S,994,12206,9,2,1,3,2301800
S,1142,12346,9,2,1,3,2301900
S,1322,12255,9,2,1,3,2302000
S,1426,12237,9,2,1,3,2302100
S,1446,12252,9,2,1,3,2302200
S,1444,12329,9,2,1,4,2302300
S,1461,12304,9,2,1,4,2302400
S,1500,12281,9,2,1,4,2302500
S,1462,12207,9,2,1,4,2302600
S,1472,12153,9,2,1,4,2302700
S,1489,12206,9,2,1,5,2302800
S,1512,12157,9,2,1,5,2302900
S,1517,12207,9,2,1,5,2303000
S,1517,12191,9,2,1,5,2303100
S,1512,12235,9,2,1,5,2303200
S,1516,12191,9,2,1,6,2303300
S,1584,12244,9,2,1,6,2303400
S,1544,12220,9,2,1,6,2303500
S,1526,12229,9,2,1,6,2303600
S,1542,12198,9,2,1,6,2303700
S,1555,12213,9,2,1,7,2303800
S,1559,12206,9,2,1,7,2303900
S,1548,12239,9,2,1,7,2304000
S,1559,12301,9,2,1,7,2304100
S,1563,12311,9,2,1,7,2304200
S,1564,12334,9,2,1,8,2304300
S,1596,12297,9,2,1,8,2304400
S,1594,12344,9,2,1,8,2304500
S,1601,12349,9,2,1,8,2304600
S,1595,12324,9,2,1,8,2304700
S,1583,12295,9,2,1,9,2304800
S,1610,12210,9,2,1,9,2304900
S,1634,12255,9,2,1,9,2305000
S,1618,12329,9,2,1,9,2305100
S,1613,12336,9,2,1,9,2305200
S,1613,12325,9,2,1,10,2305300
S,1712,11916,9,2,1,10,2305400
S,2119,10055,9,2,1,10,2305500
S,2384,9515,9,2,1,10,2305600
S,2463,9340,9,2,1,10,2305700
S,2491,9294,9,2,1,10,2305800
S,2560,9264,9,2,1,10,2305900
S,2645,9261,9,2,1,10,2306000
S,2663,9244,9,2,1,10,2306100
S,2667,9243,9,2,1,10,2306200
S,2673,9208,9,2,1,10,2306300
S,2690,9200,9,2,1,10,2306400
S,2700,9213,9,2,1,10,2306500
S,2689,9199,9,2,1,10,2306600
S,2694,9207,9,2,1,10,2306700
S,2691,9192,9,2,1,10,2306800
S,2718,9200,9,2,1,10,2306900
S,2721,9183,9,2,1,10,2307000
S,2718,9201,9,2,1,10,2307100
S,2705,9179,9,2,1,10,2307200
S,2706,9196,9,2,1,10,2307300
S,2710,9196,9,2,1,10,2307400
S,2731,9183,9,2,1,10,2307500
S,2721,9184,9,2,1,10,2307600
S,2741,9180,9,2,1,10,2307700
S,2729,9171,9,2,1,10,2307800
S,2736,9173,9,2,1,10,2307900
S,2723,9195,9,2,1,10,2308000
S,2710,9177,9,2,1,10,2308100
S,2717,9179,9,2,1,10,2308200
S,2729,9196,9,2,1,10,2308300
S,2731,9178,9,2,1,10,2308400
S,2731,9189,9,2,1,10,2308500
S,2730,9180,9,2,1,10,2308600
S,2737,9180,9,2,1,10,2308700
S,2734,9175,9,2,1,10,2308800
S,2746,9182,9,2,1,10,2308900
S,2736,9169,9,2,1,10,2309000
S,2738,9175,9,2,1,10,2309100
S,2737,9175,9,2,1,10,2309200
S,2745,9173,9,2,1,10,2309300
S,2743,9190,9,2,1,10,2309400
S,2750,9181,9,2,1,10,2309500
S,2744,9159,9,2,1,10,2309600
S,2731,9165,9,2,1,10,2309700
S,2756,9190,9,2,1,10,2309800
S,1703,12368,9,2,1,10,2309900
S,1618,12366,9,2,1,10,2310000
S,1411,12366,9,2,1,10,2310100
S,1376,12364,9,2,1,10,2310200
S,1354,12362,9,2,1,10,2310300
S,1359,12361,9,2,1,10,2310400
S,1345,12366,9,2,1,10,2310500
S,1352,12363,9,2,1,10,2310600
S,1351,12365,9,2,1,10,2310700
S,1356,12369,10,2,1,0,2310800
S,1291,12363,10,2,1,0,2310900
S,1185,12368,10,2,1,0,2311000
S,996,12369,10,2,1,0,2311100
S,873,12366,10,2,1,0,2311200
S,745,12366,10,2,1,0,2311300
S,686,12369,10,2,1,0,2311400
S,629,12373,10,2,1,0,2311500
S,631,12370,10,2,1,0,2311600
S,648,12368,10,2,1,0,2311700
S,607,12011,10,2,1,1,2311800
S,615,12245,10,2,1,1,2311900
S,607,12205,10,2,1,1,2312000
S,613,12285,10,2,1,1,2312100
S,662,12329,10,2,1,1,2312200
S,650,12237,10,2,1,2,2312300
S,630,12278,10,2,1,2,2312400
S,674,12299,10,2,1,2,2312500
S,695,12161,10,2,1,2,2312600
S,854,12332,10,2,1,2,2312700
S,1028,12204,10,2,1,3,2312800
S,1153,12282,10,2,1,3,2312900
S,1304,12302,10,2,1,3,2313000
S,1424,12228,10,2,1,3,2313100
S,1417,12238,10,2,1,3,2313200
S,1416,12307,10,2,1,4,2313300
S,1448,12333,10,2,1,4,2313400
S,1460,12269,10,2,1,4,2313500
S,1469,12214,10,2,1,4,2313600
S,1472,12192,10,2,1,4,2313700
S,1465,12226,10,2,1,5,2313800
S,1487,12223,10,2,1,5,2313900
S,1499,12213,10,2,1,5,2314000
S,1495,12260,10,2,1,5,2314100
S,1501,12266,10,2,1,5,2314200
S,1501,12284,10,2,1,6,2314300
S,1542,12246,10,2,1,6,2314400
S,1531,12271,10,2,1,6,2314500
S,1543,12247,10,2,1,6,2314600
S,1548,12256,10,2,1,6,2314700
S,1536,12225,10,2,1,7,2314800
S,1591,12240,10,2,1,7,2314900
S,1562,12217,10,2,1,7,2315000
S,1573,12206,10,2,1,7,2315100
S,1572,12213,10,2,1,7,2315200
S,1558,12161,10,2,1,8,2315300
S,1613,12211,10,2,1,8,2315400
S,1591,12281,10,2,1,8,2315500
S,1600,12287,10,2,1,8,2315600
S,1582,12161,10,2,1,8,2315700
S,1597,12215,10,2,1,9,2315800
S,1605,12148,10,2,1,9,2315900
S,1620,12208,10,2,1,9,2316000
S,1624,12306,10,2,1,9,2316100
S,1618,12335,10,2,1,9,2316200
S,1627,12243,10,2,1,10,2316300
S,1671,12060,10,2,1,10,2316400
S,2091,10234,10,2,1,10,2316500
S,2368,9493,10,2,1,10,2316600
S,2487,9322,10,2,1,10,2316700
S,2508,9276,10,2,1,10,2316800
S,2580,9269,10,2,1,10,2316900
S,2671,9259,10,2,1,10,2317000
S,2663,9224,10,2,1,10,2317100
S,2673,9203,10,2,1,10,2317200
S,2685,9202,10,2,1,10,2317300
S,2681,9217,10,2,1,10,2317400
S,2682,9188,10,2,1,10,2317500
S,2699,9196,10,2,1,10,2317600
S,2710,9189,10,2,1,10,2317700
S,2706,9187,10,2,1,10,2317800
S,2700,9186,10,2,1,10,2317900
S,2715,9185,10,2,1,10,2318000
S,2718,9188,10,2,1,10,2318100
S,2724,9183,10,2,1,10,2318200
S,2723,9191,10,2,1,10,2318300
S,2725,9179,10,2,1,10,2318400
S,2708,9172,10,2,1,10,2318500
S,2731,9157,10,2,1,10,2318600
S,2740,9166,10,2,1,10,2318700
S,2734,9182,10,2,1,10,2318800
S,2732,9184,10,2,1,10,2318900
S,2731,9172,10,2,1,10,2319000
S,2729,9175,10,2,1,10,2319100
S,2741,9177,10,2,1,10,2319200
S,2728,9183,10,2,1,10,2319300
S,2740,9184,10,2,1,10,2319400
S,2742,9179,10,2,1,10,2319500
S,2726,9163,10,2,1,10,2319600
S,2735,9181,10,2,1,10,2319700
S,2739,9156,10,2,1,10,2319800
S,2746,9169,10,2,1,10,2319900
S,2746,9178,10,2,1,10,2320000
S,2757,9181,10,2,1,10,2320100
S,2751,9179,10,2,1,10,2320200
S,2744,9172,10,2,1,10,2320300
S,2741,9171,10,2,1,10,2320400
S,2760,9188,10,2,1,10,2320500
S,2764,9177,10,2,1,10,2320600
S,2748,9161,10,2,1,10,2320700
S,2753,9179,10,2,1,10,2320800
S,1688,12365,10,2,1,10,2320900
S,1641,12366,10,2,1,10,2321000
S,1403,12365,10,2,1,10,2321100
S,1338,12361,10,2,1,10,2321200
S,1355,12366,10,2,1,10,2321300
S,1356,12368,10,2,1,10,2321400
S,1350,12365,10,2,1,10,2321500
S,1347,12368,10,2,1,10,2321600
S,1342,12365,10,2,1,10,2321700
S,1353,12360,11,2,1,0,2321800
S,1323,12371,11,2,1,0,2321900
S,1190,12370,11,2,1,0,2322000
S,1026,12370,11,2,1,0,2322100
S,888,12364,11,2,1,0,2322200
S,757,12371,11,2,1,0,2322300
S,685,12366,11,2,1,0,2322400
S,647,12367,11,2,1,0,2322500
S,644,12364,11,2,1,0,2322600
S,659,12367,11,2,1,0,2322700
S,655,12096,11,2,1,1,2322800
S,639,12281,11,2,1,1,2322900
S,631,12241,11,2,1,1,2323000
S,638,12208,11,2,1,1,2323100
S,673,12231,11,2,1,1,2323200
S,647,12200,11,2,1,2,2323300
S,660,12257,11,2,1,2,2323400
S,647,12344,11,2,1,2,2323500
S,719,12218,11,2,1,2,2323600
S,828,12284,11,2,1,2,2323700
S,999,12326,11,2,1,3,2323800
S,1133,12216,11,2,1,3,2323900
S,1325,12207,11,2,1,3,2324000
S,1409,12350,11,2,1,3,2324100
S,1410,12185,11,2,1,3,2324200
S,1412,12209,11,2,1,4,2324300
S,1454,12342,11,2,1,4,2324400
S,1446,12291,11,2,1,4,2324500
S,1455,12219,11,2,1,4,2324600
S,1454,12215,11,2,1,4,2324700
S,1449,12241,11,2,1,5,2324800
S,1498,12335,11,2,1,5,2324900
S,1491,12341,11,2,1,5,2325000
S,1490,12215,11,2,1,5,2325100
S,1496,12163,11,2,1,5,2325200
S,1495,12230,11,2,1,6,2325300
S,1528,12229,11,2,1,6,2325400
S,1515,12264,11,2,1,6,2325500
S,1513,12328,11,2,1,6,2325600
S,1529,12340,11,2,1,6,2325700
S,1530,12312,11,2,1,7,2325800
S,1569,12269,11,2,1,7,2325900
S,1570,12209,11,2,1,7,2326000
S,1558,12163,11,2,1,7,2326100
S,1557,12211,11,2,1,7,2326200
S,1560,12187,11,2,1,8,2326300
S,1593,12257,11,2,1,8,2326400
S,1580,12269,11,2,1,8,2326500
S,1594,12330,11,2,1,8,2326600
S,1579,12346,11,2,1,8,2326700
S,1571,12332,11,2,1,9,2326800
S,1614,12341,11,2,1,9,2326900
S,1625,12323,11,2,1,9,2327000
S,1608,12338,11,2,1,9,2327100
S,1610,12214,11,2,1,9,2327200
S,1619,12205,11,2,1,10,2327300
S,1643,12147,11,2,1,10,2327400
S,1917,10678,11,2,1,10,2327500
S,2256,9785,11,2,1,10,2327600
S,2450,9360,11,2,1,10,2327700
S,2494,9288,11,2,1,10,2327800
S,2558,9278,11,2,1,10,2327900
S,2638,9260,11,2,1,10,2328000
S,2644,9236,11,2,1,10,2328100
S,2646,9221,11,2,1,10,2328200
S,2666,9226,11,2,1,10,2328300
S,2671,9212,11,2,1,10,2328400
S,2671,9200,11,2,1,10,2328500
S,2682,9206,11,2,1,10,2328600
S,2694,9211,11,2,1,10,2328700
S,2700,9219,11,2,1,10,2328800
S,2699,9197,11,2,1,10,2328900
S,2692,9201,11,2,1,10,2329000
S,2694,9211,11,2,1,10,2329100
S,2701,9189,11,2,1,10,2329200
S,2709,9196,11,2,1,10,2329300
S,2706,9196,11,2,1,10,2329400
S,2710,9183,11,2,1,10,2329500
S,2703,9171,11,2,1,10,2329600
S,2717,9184,11,2,1,10,2329700
S,2718,9193,11,2,1,10,2329800
S,2713,9169,11,2,1,10,2329900
S,2702,9172,11,2,1,10,2330000
S,2717,9192,11,2,1,10,2330100
S,2716,9197,11,2,1,10,2330200
S,2715,9187,11,2,1,10,2330300
S,2710,9171,11,2,1,10,2330400
S,2719,9170,11,2,1,10,2330500
S,2725,9176,11,2,1,10,2330600
S,2731,9177,11,2,1,10,2330700
S,2720,9182,11,2,1,10,2330800
S,2723,9163,11,2,1,10,2330900
S,2735,9174,11,2,1,10,2331000
S,2718,9175,11,2,1,10,2331100
S,2732,9181,11,2,1,10,2331200
S,2731,9186,11,2,1,10,2331300
S,2724,9181,11,2,1,10,2331400
S,2727,9187,11,2,1,10,2331500
S,2725,9179,11,2,1,10,2331600
S,2729,9185,11,2,1,10,2331700
S,2739,9196,11,2,1,10,2331800
S,1681,12367,11,2,1,10,2331900
S,1609,12365,11,2,1,10,2332000
