n,ir_data, pressure, x_location, y_location, sequence, time
S,1521,12075,7,6,2,2655800
S,1855,12104,7,6,2,2655900
S,2237,10760,7,6,2,2656000
S,2619,9716,7,6,2,2656100
S,2793,9326,7,6,2,2656200
S,2845,9241,7,6,2,2656300
S,2865,9216,7,6,2,2656400
S,2881,9212,7,6,2,2656500
S,2899,9183,7,6,2,2656600
S,2902,9170,7,6,2,2656700
S,2895,9173,7,6,2,2656800
S,2903,9181,7,6,2,2656900
S,2923,9157,7,6,2,2657000
S,2902,9146,7,6,2,2657100
S,2915,9151,7,6,2,2657200
S,2925,9150,7,6,2,2657300
S,2917,9150,7,6,2,2657400
S,2922,9146,7,6,2,2657500
S,2937,9161,7,6,2,2657600
S,2930,9135,7,6,2,2657700
S,2931,9155,7,6,2,2657800
S,2928,9144,7,6,2,2657900
S,2924,9134,7,6,2,2658000
S,2929,9153,7,6,2,2658100
S,2937,9149,7,6,2,2658200
S,2934,9132,7,6,2,2658300
S,2926,9135,7,6,2,2658400
S,2945,9154,7,6,2,2658500
S,2943,9134,7,6,2,2658600
S,2936,9149,7,6,2,2658700
S,2943,9153,7,6,2,2658800
S,2080,12314,7,6,2,2658900
S,2067,12313,7,6,2,2659000
S,2055,12314,7,6,2,2659100
S,2057,12312,7,6,2,2659200
S,2051,12309,7,6,2,2659300
S,2050,12308,7,6,2,2659400
S,2049,12312,7,6,2,2659500
S,2043,12318,7,6,2,2659600
S,2040,12313,7,6,2,2659700
S,2038,12315,7,6,2,2659800
S,2031,12311,8,6,2,2659900
S,1926,12313,8,6,2,2660000
S,1662,12312,8,6,2,2660100
S,1405,12310,8,6,2,2660200
S,1150,12313,8,6,2,2660300
S,1059,12310,8,6,2,2660400
S,1018,12310,8,6,2,2660500
S,1001,12307,8,6,2,2660600
S,1001,12317,8,6,2,2660700
S,988,12315,8,6,2,2660800
S,985,12256,8,6,2,2660900
S,995,12272,8,6,2,2661000
S,1010,12273,8,6,2,2661100
S,1002,12286,8,6,2,2661200
S,994,12285,8,6,2,2661300
S,998,12278,8,6,2,2661400
S,1033,12272,8,6,2,2661500
S,1123,12271,8,6,2,2661600
S,1289,12225,8,6,2,2661700
S,1571,12153,8,6,2,2661800
S,1873,12142,8,6,2,2661900
S,2269,10792,8,6,2,2662000
S,2713,9696,8,6,2,2662100
S,2916,9339,8,6,2,2662200
S,2973,9244,8,6,2,2662300
S,2981,9207,8,6,2,2662400
S,2997,9188,8,6,2,2662500
S,3015,9178,8,6,2,2662600
S,3031,9184,8,6,2,2662700
S,3046,9170,8,6,2,2662800
S,3020,9155,8,6,2,2662900
S,3059,9168,8,6,2,2663000
S,3055,9165,8,6,2,2663100
S,3070,9141,8,6,2,2663200
S,3037,9142,8,6,2,2663300
S,3051,9156,8,6,2,2663400
S,3071,9148,8,6,2,2663500
S,3043,9160,8,6,2,2663600
S,3074,9148,8,6,2,2663700
S,3064,9145,8,6,2,2663800
S,3057,9145,8,6,2,2663900
S,3081,9154,8,6,2,2664000
S,3068,9133,8,6,2,2664100
S,3072,9149,8,6,2,2664200
S,3080,9154,8,6,2,2664300
S,3086,9139,8,6,2,2664400
S,3067,9138,8,6,2,2664500
S,3093,9157,8,6,2,2664600
S,3091,9134,8,6,2,2664700
S,3070,9123,8,6,2,2664800
S,2100,12308,8,6,2,2664900
S,2081,12316,8,6,2,2665000
S,2060,12308,8,6,2,2665100
S,2066,12312,8,6,2,2665200
S,2070,12309,8,6,2,2665300
S,2071,12309,8,6,2,2665400
S,2068,12318,8,6,2,2665500
S,2073,12315,8,6,2,2665600
S,2069,12310,8,6,2,2665700
S,2063,12310,8,6,2,2665800
S,2029,12315,9,6,2,2665900
S,1967,12307,9,6,2,2666000
S,1714,12318,9,6,2,2666100
S,1413,12312,9,6,2,2666200
S,1172,12309,9,6,2,2666300
S,1083,12312,9,6,2,2666400
S,1014,12317,9,6,2,2666500
S,1016,12314,9,6,2,2666600
S,995,12315,9,6,2,2666700
S,1002,12318,9,6,2,2666800
S,1017,12261,9,6,2,2666900
S,1006,12283,9,6,2,2667000
S,1014,12285,9,6,2,2667100
S,1014,12291,9,6,2,2667200
S,1017,12279,9,6,2,2667300
S,1027,12254,9,6,2,2667400
S,1071,12200,9,6,2,2667500
S,1116,12142,9,6,2,2667600
S,1310,12147,9,6,2,2667700
S,1561,12161,9,6,2,2667800
S,1884,12125,9,6,2,2667900
S,2350,10739,9,6,2,2668000
S,2802,9715,9,6,2,2668100
S,2994,9316,9,6,2,2668200
S,3042,9245,9,6,2,2668300
S,3080,9206,9,6,2,2668400
S,3113,9209,9,6,2,2668500
S,3124,9166,9,6,2,2668600
S,3123,9185,9,6,2,2668700
S,3137,9168,9,6,2,2668800
S,3131,9145,9,6,2,2668900
S,3133,9162,9,6,2,2669000
S,3136,9141,9,6,2,2669100
S,3148,9163,9,6,2,2669200
S,3157,9158,9,6,2,2669300
S,3152,9139,9,6,2,2669400
S,3157,9156,9,6,2,2669500
S,3159,9159,9,6,2,2669600
S,3151,9126,9,6,2,2669700
S,3166,9139,9,6,2,2669800
S,3164,9147,9,6,2,2669900
S,3157,9132,9,6,2,2670000
S,3171,9133,9,6,2,2670100
S,3172,9161,9,6,2,2670200
S,3173,9152,9,6,2,2670300
S,3158,9134,9,6,2,2670400
S,3172,9121,9,6,2,2670500
S,3178,9144,9,6,2,2670600
S,3167,9115,9,6,2,2670700
S,3171,9142,9,6,2,2670800
S,2110,12309,9,6,2,2670900
S,2088,12318,9,6,2,2671000
S,2078,12316,9,6,2,2671100
S,2079,12312,9,6,2,2671200
S,2072,12313,9,6,2,2671300
S,2080,12310,9,6,2,2671400
S,2063,12304,9,6,2,2671500
S,2080,12318,9,6,2,2671600
S,2074,12312,9,6,2,2671700
S,2066,12312,9,6,2,2671800
S,2054,12311,10,6,2,2671900
S,1977,12316,10,6,2,2672000
S,1713,12311,10,6,2,2672100
S,1418,12313,10,6,2,2672200
S,1172,12309,10,6,2,2672300
S,1087,12302,10,6,2,2672400
S,1019,12319,10,6,2,2672500
S,1014,12316,10,6,2,2672600
S,1018,12305,10,6,2,2672700
S,997,12313,10,6,2,2672800
S,1014,12272,10,6,2,2672900
S,997,12272,10,6,2,2673000
S,997,12255,10,6,2,2673100
S,1009,12252,10,6,2,2673200
S,1002,12240,10,6,2,2673300
S,1028,12228,10,6,2,2673400
S,1037,12229,10,6,2,2673500
S,1131,12249,10,6,2,2673600
S,1314,12258,10,6,2,2673700
S,1555,12266,10,6,2,2673800
S,1877,12271,10,6,2,2673900
S,2292,10609,10,6,2,2674000
S,2751,9663,10,6,2,2674100
S,2976,9334,10,6,2,2674200
S,3051,9270,10,6,2,2674300
S,3069,9198,10,6,2,2674400
S,3087,9199,10,6,2,2674500
S,3101,9174,10,6,2,2674600
S,3113,9157,10,6,2,2674700
S,3105,9158,10,6,2,2674800
S,3130,9187,10,6,2,2674900
S,3128,9158,10,6,2,2675000
S,3131,9158,10,6,2,2675100
S,3133,9150,10,6,2,2675200
S,3137,9147,10,6,2,2675300
S,3137,9137,10,6,2,2675400
S,3136,9143,10,6,2,2675500
S,3142,9135,10,6,2,2675600
S,3134,9129,10,6,2,2675700
S,3154,9152,10,6,2,2675800
S,3147,9128,10,6,2,2675900
S,3145,9144,10,6,2,2676000
S,3148,9126,10,6,2,2676100
S,3165,9139,10,6,2,2676200
S,3154,9149,10,6,2,2676300
S,3156,9130,10,6,2,2676400
S,3160,9140,10,6,2,2676500
S,3160,9143,10,6,2,2676600
S,3161,9129,10,6,2,2676700
S,3181,9139,10,6,2,2676800
S,2081,12313,10,6,2,2676900
S,2074,12308,10,6,2,2677000
S,2072,12314,10,6,2,2677100
S,2061,12308,10,6,2,2677200
S,2053,12310,10,6,2,2677300
S,2057,12307,10,6,2,2677400
S,2063,12318,10,6,2,2677500
S,2061,12314,10,6,2,2677600
S,2047,12316,10,6,2,2677700
S,2057,12315,10,6,2,2677800
S,2036,12312,11,6,2,2677900
S,1961,12309,11,6,2,2678000
S,1713,12315,11,6,2,2678100
S,1404,12314,11,6,2,2678200
S,1180,12313,11,6,2,2678300
S,1087,12316,11,6,2,2678400
S,1015,12319,11,6,2,2678500
S,1008,12314,11,6,2,2678600
S,1016,12315,11,6,2,2678700
S,1000,12312,11,6,2,2678800
S,1003,12273,11,6,2,2678900
S,1008,12268,11,6,2,2679000
S,994,12275,11,6,2,2679100
S,990,12238,11,6,2,2679200
S,1007,12201,11,6,2,2679300
S,1010,12156,11,6,2,2679400
S,1040,12120,11,6,2,2679500
S,1114,12093,11,6,2,2679600
S,1306,12232,11,6,2,2679700
S,1542,12275,11,6,2,2679800
S,1875,12173,11,6,2,2679900
S,2275,10796,11,6,2,2680000
S,2702,9739,11,6,2,2680100
S,2939,9320,11,6,2,2680200
S,3002,9249,11,6,2,2680300
S,3035,9215,11,6,2,2680400
S,3059,9216,11,6,2,2680500
S,3068,9182,11,6,2,2680600
S,3082,9180,11,6,2,2680700
S,3082,9162,11,6,2,2680800
S,3099,9172,11,6,2,2680900
S,3088,9152,11,6,2,2681000
S,3116,9176,11,6,2,2681100
S,3111,9146,11,6,2,2681200
S,3115,9160,11,6,2,2681300
S,3118,9154,11,6,2,2681400
S,3129,9154,11,6,2,2681500
S,3126,9144,11,6,2,2681600
S,3131,9158,11,6,2,2681700
S,3135,9157,11,6,2,2681800
S,3117,9151,11,6,2,2681900
S,3130,9156,11,6,2,2682000
S,3131,9160,11,6,2,2682100
S,3130,9131,11,6,2,2682200
S,3137,9136,11,6,2,2682300
S,3135,9123,11,6,2,2682400
S,3135,9125,11,6,2,2682500
S,3134,9147,11,6,2,2682600
S,3140,9147,11,6,2,2682700
S,3134,9138,11,6,2,2682800
S,2087,12311,11,6,2,2682900
S,2062,12315,11,6,2,2683000
S,2056,12308,11,6,2,2683100
S,2070,12310,11,6,2,2683200
S,2057,12312,11,6,2,2683300
S,2042,12310,11,6,2,2683400
S,2064,12319,11,6,2,2683500
S,2049,12313,11,6,2,2683600
S,2053,12310,11,6,2,2683700
S,2044,12315,11,6,2,2683800
S,2020,12318,12,6,2,2683900
S,1958,12311,12,6,2,2684000
S,1687,12317,12,6,2,2684100
S,1415,12314,12,6,2,2684200
S,1185,12316,12,6,2,2684300
S,1067,12312,12,6,2,2684400
S,1014,12315,12,6,2,2684500
S,987,12310,12,6,2,2684600
S,1001,12315,12,6,2,2684700
S,998,12312,12,6,2,2684800
S,1000,12259,12,6,2,2684900
S,1001,12271,12,6,2,2685000
S,986,12255,12,6,2,2685100
S,951,12240,12,6,2,2685200
S,958,12244,12,6,2,2685300
S,978,12254,12,6,2,2685400
S,1036,12278,12,6,2,2685500
S,1082,12281,12,6,2,2685600
S,1205,12264,12,6,2,2685700
S,1528,12197,12,6,2,2685800
S,1847,12144,12,6,2,2685900
S,2220,10862,12,6,2,2686000
S,2730,9781,12,6,2,2686100
S,3004,9338,12,6,2,2686200
S,3093,9253,12,6,2,2686300
S,3140,9239,12,6,2,2686400
S,3181,9205,12,6,2,2686500
S,3206,9177,12,6,2,2686600
S,3236,9187,12,6,2,2686700
S,3261,9169,12,6,2,2686800
S,3299,9166,12,6,2,2686900
S,3306,9175,12,6,2,2687000
S,3321,9155,12,6,2,2687100
S,3333,9154,12,6,2,2687200
S,3317,9174,12,6,2,2687300
S,3211,9358,12,6,2,2687400
S,3175,9395,12,6,2,2687500
S,3153,9412,12,6,2,2687600
S,3142,9460,12,6,2,2687700
S,3130,9432,12,6,2,2687800
S,3138,9450,12,6,2,2687900
S,3123,9454,12,6,2,2688000
S,3124,9457,12,6,2,2688100
S,3129,9505,12,6,2,2688200
S,3112,9516,12,6,2,2688300
S,3124,9516,12,6,2,2688400
S,3102,9527,12,6,2,2688500
S,3125,9561,12,6,2,2688600
S,3118,9480,12,6,2,2688700
S,3101,9567,12,6,2,2688800
S,2086,12314,12,6,2,2688900
S,2062,12315,12,6,2,2689000
S,2057,12311,12,6,2,2689100
S,2045,12311,12,6,2,2689200
S,2037,12316,12,6,2,2689300
S,2051,12317,12,6,2,2689400
S,2038,12308,12,6,2,2689500
S,2027,12312,12,6,2,2689600
S,2022,12313,12,6,2,2689700
S,2029,12310,12,6,2,2689800
S,2011,12313,12,7,2,2689900
S,1950,12310,12,7,2,2690000
S,1684,12313,12,7,2,2690100
S,1396,12314,12,7,2,2690200
S,1147,12312,12,7,2,2690300
S,1043,12318,12,7,2,2690400
S,975,12314,12,7,2,2690500
S,964,12312,12,7,2,2690600
S,960,12315,12,7,2,2690700
S,956,12317,12,7,2,2690800
S,965,12271,12,7,2,2690900
S,969,12272,12,7,2,2691000
S,958,12270,12,7,2,2691100
S,930,12263,12,7,2,2691200
S,972,12246,12,7,2,2691300
S,973,12228,12,7,2,2691400
S,1019,12235,12,7,2,2691500
S,1062,12237,12,7,2,2691600
S,1230,12226,12,7,2,2691700
S,1514,12199,12,7,2,2691800
S,1824,12161,12,7,2,2691900
S,2167,11040,12,7,2,2692000
S,2704,9844,12,7,2,2692100
S,2991,9374,12,7,2,2692200
S,3100,9268,12,7,2,2692300
S,3154,9213,12,7,2,2692400
S,3182,9204,12,7,2,2692500
S,3214,9184,12,7,2,2692600
S,3246,9199,12,7,2,2692700
S,3293,9166,12,7,2,2692800
S,3313,9182,12,7,2,2692900
S,3320,9165,12,7,2,2693000
S,3211,9326,12,7,2,2693100
S,3153,9391,12,7,2,2693200
S,3137,9440,12,7,2,2693300
S,3128,9477,12,7,2,2693400
S,3128,9514,12,7,2,2693500
S,3131,9455,12,7,2,2693600
S,3122,9518,12,7,2,2693700
S,3118,9488,12,7,2,2693800
S,3101,9540,12,7,2,2693900
S,3106,9496,12,7,2,2694000
S,3111,9566,12,7,2,2694100
S,3097,9568,12,7,2,2694200
S,3110,9593,12,7,2,2694300
S,3099,9534,12,7,2,2694400
S,3105,9519,12,7,2,2694500
S,3090,9561,12,7,2,2694600
S,3100,9571,12,7,2,2694700
S,3096,9508,12,7,2,2694800
S,2066,12315,12,7,2,2694900
S,2054,12310,12,7,2,2695000
S,2051,12316,12,7,2,2695100
S,2040,12319,12,7,2,2695200
S,2036,12317,12,7,2,2695300
S,2022,12312,12,7,2,2695400
S,2020,12315,12,7,2,2695500
S,2036,12312,12,7,2,2695600
S,2026,12312,12,7,2,2695700
S,2028,12313,12,7,2,2695800
S,2014,12314,11,7,2,2695900
S,1938,12311,11,7,2,2696000
S,1659,12316,11,7,2,2696100
S,1391,12315,11,7,2,2696200
S,1124,12317,11,7,2,2696300
S,1028,12320,11,7,2,2696400
S,969,12313,11,7,2,2696500
S,961,12316,11,7,2,2696600
S,974,12317,11,7,2,2696700
S,977,12315,11,7,2,2696800
S,984,12265,11,7,2,2696900
S,977,12283,11,7,2,2697000
S,1008,12288,11,7,2,2697100
S,1009,12290,11,7,2,2697200
S,1011,12278,11,7,2,2697300
S,1001,12223,11,7,2,2697400
S,1027,12135,11,7,2,2697500
S,1106,12165,11,7,2,2697600
S,1265,12169,11,7,2,2697700
S,1559,12259,11,7,2,2697800
S,1880,12250,11,7,2,2697900
S,2233,10829,11,7,2,2698000
S,2680,9774,11,7,2,2698100
S,2927,9338,11,7,2,2698200
S,3000,9257,11,7,2,2698300
S,3016,9210,11,7,2,2698400
S,3057,9229,11,7,2,2698500
S,3056,9196,11,7,2,2698600
S,3077,9177,11,7,2,2698700
S,3078,9155,11,7,2,2698800
S,3091,9166,11,7,2,2698900
S,3107,9155,11,7,2,2699000
S,3107,9168,11,7,2,2699100
S,3112,9166,11,7,2,2699200
S,3117,9147,11,7,2,2699300
S,3128,9160,11,7,2,2699400
S,3122,9152,11,7,2,2699500
S,3105,9141,11,7,2,2699600
S,3133,9165,11,7,2,2699700
S,3123,9145,11,7,2,2699800
S,3119,9155,11,7,2,2699900
S,3133,9158,11,7,2,2700000
S,3136,9129,11,7,2,2700100
S,3121,9139,11,7,2,2700200
S,3134,9152,11,7,2,2700300
S,3131,9137,11,7,2,2700400
S,3127,9142,11,7,2,2700500
S,3130,9118,11,7,2,2700600
S,3130,9128,11,7,2,2700700
S,3135,9144,11,7,2,2700800
S,2081,12322,11,7,2,2700900
S,2063,12317,11,7,2,2701000
S,2056,12316,11,7,2,2701100
S,2052,12314,11,7,2,2701200
S,2047,12309,11,7,2,2701300
S,2049,12317,11,7,2,2701400
S,2037,12311,11,7,2,2701500
S,2046,12320,11,7,2,2701600
S,2039,12316,11,7,2,2701700
S,2056,12317,11,7,2,2701800
S,2021,12313,10,7,2,2701900
S,1956,12314,10,7,2,2702000
S,1715,12315,10,7,2,2702100
S,1409,12313,10,7,2,2702200
S,1167,12313,10,7,2,2702300
S,1072,12321,10,7,2,2702400
S,1018,12315,10,7,2,2702500
S,991,12316,10,7,2,2702600
S,1007,12317,10,7,2,2702700
S,1015,12319,10,7,2,2702800
S,991,12270,10,7,2,2702900
S,992,12274,10,7,2,2703000
S,993,12273,10,7,2,2703100
S,989,12271,10,7,2,2703200
S,989,12268,10,7,2,2703300
S,1003,12261,10,7,2,2703400
S,1043,12242,10,7,2,2703500
S,1110,12236,10,7,2,2703600
S,1256,12225,10,7,2,2703700
S,1523,12216,10,7,2,2703800
S,1855,12201,10,7,2,2703900
S,2226,10803,10,7,2,2704000
S,2690,9675,10,7,2,2704100
S,2936,9346,10,7,2,2704200
S,2998,9242,10,7,2,2704300
S,3014,9214,10,7,2,2704400
S,3054,9206,10,7,2,2704500
S,3058,9175,10,7,2,2704600
S,3087,9188,10,7,2,2704700
S,3082,9171,10,7,2,2704800
S,3084,9170,10,7,2,2704900
S,3102,9180,10,7,2,2705000
S,3106,9144,10,7,2,2705100
S,3106,9155,10,7,2,2705200
S,3113,9156,10,7,2,2705300
S,3111,9146,10,7,2,2705400
S,3127,9169,10,7,2,2705500
S,3109,9147,10,7,2,2705600
S,3129,9155,10,7,2,2705700
S,3127,9142,10,7,2,2705800
S,3124,9145,10,7,2,2705900
S,3129,9143,10,7,2,2706000
S,3131,9150,10,7,2,2706100
S,3125,9136,10,7,2,2706200
S,3141,9162,10,7,2,2706300
S,3137,9121,10,7,2,2706400
S,3137,9139,10,7,2,2706500
S,3143,9163,10,7,2,2706600
S,3131,9147,10,7,2,2706700
S,3131,9128,10,7,2,2706800
S,2069,12312,10,7,2,2706900
S,2059,12316,10,7,2,2707000
S,2052,12311,10,7,2,2707100
S,2056,12316,10,7,2,2707200
S,2040,12311,10,7,2,2707300
S,2045,12317,10,7,2,2707400
S,2047,12310,10,7,2,2707500
S,2051,12311,10,7,2,2707600
S,2051,12316,10,7,2,2707700
S,2044,12319,10,7,2,2707800
S,2011,12314,9,7,2,2707900
S,1934,12313,9,7,2,2708000
S,1708,12315,9,7,2,2708100
S,1392,12311,9,7,2,2708200
S,1179,12309,9,7,2,2708300
S,1061,12312,9,7,2,2708400
S,1033,12312,9,7,2,2708500
S,990,12314,9,7,2,2708600
S,988,12304,9,7,2,2708700
S,1007,12312,9,7,2,2708800
S,1001,12268,9,7,2,2708900
S,999,12255,9,7,2,2709000
S,995,12231,9,7,2,2709100
S,989,12200,9,7,2,2709200
S,1005,12162,9,7,2,2709300
S,999,12142,9,7,2,2709400
S,1033,12073,9,7,2,2709500
S,1116,12205,9,7,2,2709600
S,1267,12288,9,7,2,2709700
S,1531,12234,9,7,2,2709800
S,1847,12131,9,7,2,2709900
S,2210,10838,9,7,2,2710000
S,2687,9741,9,7,2,2710100
S,2899,9310,9,7,2,2710200
S,2963,9250,9,7,2,2710300
S,2993,9218,9,7,2,2710400
S,3020,9217,9,7,2,2710500
S,3025,9176,9,7,2,2710600
S,3038,9177,9,7,2,2710700
S,3029,9175,9,7,2,2710800
S,3053,9161,9,7,2,2710900
S,3055,9159,9,7,2,2711000
S,3065,9175,9,7,2,2711100
S,3055,9139,9,7,2,2711200
S,3064,9153,9,7,2,2711300
S,3084,9170,9,7,2,2711400
S,3065,9175,9,7,2,2711500
S,3071,9136,9,7,2,2711600
S,3072,9142,9,7,2,2711700
S,3083,9157,9,7,2,2711800
S,3074,9156,9,7,2,2711900
S,3090,9145,9,7,2,2712000
S,3081,9152,9,7,2,2712100
S,3089,9137,9,7,2,2712200
S,3089,9133,9,7,2,2712300
S,3084,9130,9,7,2,2712400
S,3101,9152,9,7,2,2712500
S,3084,9133,9,7,2,2712600
S,3091,9129,9,7,2,2712700
S,3107,9135,9,7,2,2712800
S,2073,12308,9,7,2,2712900
S,2056,12309,9,7,2,2713000
S,2061,12309,9,7,2,2713100
S,2052,12306,9,7,2,2713200
S,2039,12309,9,7,2,2713300
S,2047,12310,9,7,2,2713400
S,2029,12309,9,7,2,2713500
S,2051,12315,9,7,2,2713600
S,2047,12309,9,7,2,2713700
S,2036,12311,9,7,2,2713800
S,2016,12310,8,7,2,2713900
S,1940,12313,8,7,2,2714000
S,1707,12318,8,7,2,2714100
S,1416,12309,8,7,2,2714200
S,1168,12313,8,7,2,2714300
S,1067,12312,8,7,2,2714400
S,1017,12315,8,7,2,2714500
S,1003,12316,8,7,2,2714600
S,1005,12311,8,7,2,2714700
S,991,12313,8,7,2,2714800
S,994,12289,8,7,2,2714900
S,978,12281,8,7,2,2715000
S,992,12292,8,7,2,2715100
S,1015,12221,8,7,2,2715200
S,977,12157,8,7,2,2715300
S,998,12126,8,7,2,2715400
S,1048,12166,8,7,2,2715500
S,1114,12153,8,7,2,2715600
S,1275,12143,8,7,2,2715700
S,1554,12192,8,7,2,2715800
S,1857,12248,8,7,2,2715900
S,2185,10670,8,7,2,2716000
S,2629,9658,8,7,2,2716100
S,2824,9339,8,7,2,2716200
S,2890,9233,8,7,2,2716300
S,2916,9225,8,7,2,2716400
S,2915,9200,8,7,2,2716500
S,2937,9164,8,7,2,2716600
S,2937,9162,8,7,2,2716700
S,2948,9157,8,7,2,2716800
S,2954,9143,8,7,2,2716900
S,2954,9171,8,7,2,2717000
S,2974,9167,8,7,2,2717100
S,2963,9131,8,7,2,2717200
S,2962,9141,8,7,2,2717300
S,2960,9131,8,7,2,2717400
S,2973,9140,8,7,2,2717500
S,2980,9161,8,7,2,2717600
S,2976,9133,8,7,2,2717700
S,2966,9134,8,7,2,2717800
S,2968,9131,8,7,2,2717900
S,2970,9142,8,7,2,2718000
S,2985,9146,8,7,2,2718100
S,2993,9152,8,7,2,2718200
S,2976,9148,8,7,2,2718300
S,2985,9124,8,7,2,2718400
S,2999,9134,8,7,2,2718500
S,2984,9150,8,7,2,2718600
S,2986,9141,8,7,2,2718700
S,2990,9127,8,7,2,2718800
S,2062,12311,8,7,2,2718900
S,2026,12310,8,7,2,2719000
S,2026,12311,8,7,2,2719100
S,2035,12309,8,7,2,2719200
S,2030,12319,8,7,2,2719300
S,2039,12314,8,7,2,2719400
S,2023,12314,8,7,2,2719500
S,2021,12310,8,7,2,2719600
S,2029,12319,8,7,2,2719700
S,2029,12312,8,7,2,2719800
S,2010,12315,7,7,2,2719900
S,1937,12312,7,7,2,2720000
S,1692,12311,7,7,2,2720100
S,1406,12315,7,7,2,2720200
S,1155,12313,7,7,2,2720300
S,1056,12316,7,7,2,2720400
S,1035,12314,7,7,2,2720500
S,1009,12312,7,7,2,2720600
S,1009,12314,7,7,2,2720700
S,1007,12312,7,7,2,2720800
S,985,12247,7,7,2,2720900
S,997,12222,7,7,2,2721000
S,1009,12212,7,7,2,2721100
S,1010,12186,7,7,2,2721200
S,997,12162,7,7,2,2721300
S,1004,12137,7,7,2,2721400
S,1011,12073,7,7,2,2721500
S,1115,12216,7,7,2,2721600
S,1265,12293,7,7,2,2721700
S,1561,12239,7,7,2,2721800
S,1864,12133,7,7,2,2721900
S,2195,10805,7,7,2,2722000
S,2593,9744,7,7,2,2722100
S,2787,9319,7,7,2,2722200
S,2858,9258,7,7,2,2722300
S,2892,9241,7,7,2,2722400
S,2888,9214,7,7,2,2722500
S,2909,9193,7,7,2,2722600
S,2906,9167,7,7,2,2722700
S,2912,9168,7,7,2,2722800
S,2942,9179,7,7,2,2722900
S,2918,9143,7,7,2,2723000
S,2930,9149,7,7,2,2723100
S,2918,9171,7,7,2,2723200
S,2921,9159,7,7,2,2723300
S,2942,9150,7,7,2,2723400
S,2918,9162,7,7,2,2723500
S,2921,9138,7,7,2,2723600
S,2939,9147,7,7,2,2723700
S,2950,9142,7,7,2,2723800
S,2955,9147,7,7,2,2723900
S,2937,9134,7,7,2,2724000
S,2948,9160,7,7,2,2724100
S,2933,9131,7,7,2,2724200
S,2955,9134,7,7,2,2724300
S,2943,9145,7,7,2,2724400
S,2939,9113,7,7,2,2724500
S,2934,9126,7,7,2,2724600
S,2957,9132,7,7,2,2724700
S,2947,9129,7,7,2,2724800
S,2075,12309,7,7,2,2724900
S,2062,12315,7,7,2,2725000
S,2053,12314,7,7,2,2725100
S,2046,12323,7,7,2,2725200
S,2044,12319,7,7,2,2725300
S,2039,12312,7,7,2,2725400
S,2042,12312,7,7,2,2725500
S,2025,12324,7,7,2,2725600
S,2033,12310,7,7,2,2725700
S,2043,12313,7,7,2,2725800
S,2025,12312,6,7,2,2725900
S,1937,12319,6,7,2,2726000
S,1661,12328,6,7,2,2726100
S,1412,12316,6,7,2,2726200
S,1175,12313,6,7,2,2726300
S,1064,12313,6,7,2,2726400
S,1013,12313,6,7,2,2726500
S,1006,12316,6,7,2,2726600
S,1003,12315,6,7,2,2726700
S,998,12315,6,7,2,2726800
S,1002,12252,6,7,2,2726900
S,1014,12216,6,7,2,2727000
S,1007,12198,6,7,2,2727100
S,997,12161,6,7,2,2727200
S,999,12139,6,7,2,2727300
S,1006,12072,6,7,2,2727400
S,1035,12217,6,7,2,2727500
S,1118,12287,6,7,2,2727600
S,1273,12211,6,7,2,2727700
S,1545,12130,6,7,2,2727800
S,1850,12147,6,7,2,2727900
S,2166,10923,6,7,2,2728000
S,2596,9758,6,7,2,2728100
S,2730,9350,6,7,2,2728200
S,2808,9252,6,7,2,2728300
S,2834,9215,6,7,2,2728400
S,2852,9199,6,7,2,2728500
S,2870,9188,6,7,2,2728600
S,2874,9168,6,7,2,2728700
S,2876,9167,6,7,2,2728800
S,2875,9182,6,7,2,2728900
S,2893,9147,6,7,2,2729000
S,2891,9171,6,7,2,2729100
S,2880,9140,6,7,2,2729200
S,2885,9147,6,7,2,2729300
S,2893,9163,6,7,2,2729400
S,2893,9164,6,7,2,2729500
S,2887,9129,6,7,2,2729600
S,2900,9134,6,7,2,2729700
S,2909,9158,6,7,2,2729800
S,2900,9150,6,7,2,2729900
S,2891,9128,6,7,2,2730000
S,2908,9133,6,7,2,2730100
S,2892,9121,6,7,2,2730200
S,2919,9143,6,7,2,2730300
S,2906,9145,6,7,2,2730400
S,2917,9147,6,7,2,2730500
S,2909,9123,6,7,2,2730600
S,2917,9132,6,7,2,2730700
S,2904,9121,6,7,2,2730800
S,2052,12307,6,7,2,2730900
S,2044,12321,6,7,2,2731000
S,2038,12312,6,7,2,2731100
S,2045,12312,6,7,2,2731200
S,2052,12308,6,7,2,2731300
S,2020,12318,6,7,2,2731400
S,2027,12314,6,7,2,2731500
S,2024,12314,6,7,2,2731600
S,2034,12316,6,7,2,2731700
S,2037,12312,6,7,2,2731800
S,2002,12312,5,7,2,2731900
S,1945,12319,5,7,2,2732000
S,1665,12312,5,7,2,2732100
S,1390,12318,5,7,2,2732200
S,1162,12317,5,7,2,2732300
S,1058,12321,5,7,2,2732400
S,1022,12313,5,7,2,2732500
S,995,12316,5,7,2,2732600
S,1005,12313,5,7,2,2732700
S,984,12315,5,7,2,2732800
S,986,12271,5,7,2,2732900
S,990,12253,5,7,2,2733000
S,988,12200,5,7,2,2733100
S,989,12075,5,7,2,2733200
S,1000,12092,5,7,2,2733300
S,999,12114,5,7,2,2733400
S,1013,12118,5,7,2,2733500
S,1116,12101,5,7,2,2733600
