n,ir_data, pressure, x_location, y_location, sequence, time
S,1843,12314,10,1,2,3702600
S,1856,12186,10,1,2,3702700
S,1876,12303,10,1,2,3702800
S,1882,12169,10,1,2,3702900
S,1884,12279,10,1,2,3703000
S,1871,12190,10,1,2,3703100
S,1896,12265,10,1,2,3703200
S,1908,12175,10,1,2,3703300
S,1899,12224,10,1,2,3703400
S,1919,12225,10,1,2,3703500
S,1900,12219,10,1,2,3703600
S,1935,12209,10,1,2,3703700
S,1926,12179,10,1,2,3703800
S,1940,12246,10,1,2,3703900
S,1942,12129,10,1,2,3704000
S,1932,12304,10,1,2,3704100
S,1952,12201,10,1,2,3704200
S,1979,12308,10,1,2,3704300
S,1995,12209,10,1,2,3704400
S,1959,12308,10,1,2,3704500
S,1986,12200,10,1,2,3704600
S,2001,12309,10,1,2,3704700
S,1993,12179,10,1,2,3704800
S,2000,12302,10,1,2,3704900
S,1999,12166,10,1,2,3705000
S,1999,12221,10,1,2,3705100
S,2001,12236,10,1,2,3705200
S,2016,12175,10,1,2,3705300
S,2014,12197,10,1,2,3705400
S,2022,12232,10,1,2,3705500
S,2016,12184,10,1,2,3705600
S,2018,12311,10,1,2,3705700
S,2044,12088,10,1,2,3705800
S,2419,10291,10,1,2,3705900
S,2700,9566,10,1,2,3706000
S,2855,9287,10,1,2,3706100
S,2879,9221,10,1,2,3706200
S,2904,9219,10,1,2,3706300
S,2928,9192,10,1,2,3706400
S,2936,9170,10,1,2,3706500
S,2928,9167,10,1,2,3706600
S,2950,9166,10,1,2,3706700
S,2963,9139,10,1,2,3706800
S,2965,9148,10,1,2,3706900
S,2962,9139,10,1,2,3707000
S,2972,9152,10,1,2,3707100
S,2972,9140,10,1,2,3707200
S,2986,9120,10,1,2,3707300
S,2980,9128,10,1,2,3707400
S,2974,9133,10,1,2,3707500
S,2988,9133,10,1,2,3707600
S,2985,9136,10,1,2,3707700
S,2992,9136,10,1,2,3707800
S,2991,9121,10,1,2,3707900
S,2999,9137,10,1,2,3708000
S,2981,9108,10,1,2,3708100
S,2997,9119,10,1,2,3708200
S,2993,9127,10,1,2,3708300
S,2996,9112,10,1,2,3708400
S,3012,9131,10,1,2,3708500
S,2999,9123,10,1,2,3708600
S,3003,9116,10,1,2,3708700
S,2994,9125,10,1,2,3708800
S,2991,9119,10,1,2,3708900
S,3005,9102,10,1,2,3709000
S,3001,9135,10,1,2,3709100
S,3002,9126,10,1,2,3709200
S,3001,9115,10,1,2,3709300
S,2999,9111,10,1,2,3709400
S,3002,9120,10,1,2,3709500
S,3004,9098,10,1,2,3709600
S,3002,9120,10,1,2,3709700
S,3006,9121,10,1,2,3709800
S,3002,9112,10,1,2,3709900
S,3001,9113,10,1,2,3710000
S,3000,9109,10,1,2,3710100
S,2075,12333,10,1,2,3710200
S,1980,12341,10,1,2,3710300
S,1812,12332,10,1,2,3710400
S,1749,12338,10,1,2,3710500
S,1725,12340,10,1,2,3710600
S,1734,12331,10,1,2,3710700
S,1733,12334,10,1,2,3710800
S,1726,12339,10,1,2,3710900
S,1743,12338,10,1,2,3711000
S,1744,12337,10,1,2,3711100
S,1720,12336,9,1,2,3711200
S,1622,12336,9,1,2,3711300
S,1493,12331,9,1,2,3711400
S,1341,12340,9,1,2,3711500
S,1188,12332,9,1,2,3711600
S,1151,12334,9,1,2,3711700
S,1090,12342,9,1,2,3711800
S,1078,12335,9,1,2,3711900
S,1073,12335,9,1,2,3712000
S,1067,12337,9,1,2,3712100
S,1079,12188,9,1,2,3712200
S,1085,12159,9,1,2,3712300
S,1089,12127,9,1,2,3712400
S,1077,12237,9,1,2,3712500
S,1076,12316,9,1,2,3712600
S,1072,12180,9,1,2,3712700
S,1093,12235,9,1,2,3712800
S,1127,12288,9,1,2,3712900
S,1181,12156,9,1,2,3713000
S,1342,12331,9,1,2,3713100
S,1483,12192,9,1,2,3713200
S,1637,12310,9,1,2,3713300
S,1779,12155,9,1,2,3713400
S,1841,12304,9,1,2,3713500
S,1836,12188,9,1,2,3713600
S,1841,12295,9,1,2,3713700
S,1877,12143,9,1,2,3713800
S,1875,12189,9,1,2,3713900
S,1881,12266,9,1,2,3714000
S,1872,12187,9,1,2,3714100
S,1890,12326,9,1,2,3714200
S,1898,12171,9,1,2,3714300
S,1904,12243,9,1,2,3714400
S,1913,12272,9,1,2,3714500
S,1894,12192,9,1,2,3714600
S,1925,12312,9,1,2,3714700
S,1939,12132,9,1,2,3714800
S,1924,12323,9,1,2,3714900
S,1923,12328,9,1,2,3715000
S,1928,12210,9,1,2,3715100
S,1953,12163,9,1,2,3715200
S,1963,12259,9,1,2,3715300
S,1950,12214,9,1,2,3715400
S,1966,12168,9,1,2,3715500
S,1962,12308,9,1,2,3715600
S,1963,12123,9,1,2,3715700
S,1983,12196,9,1,2,3715800
S,1987,12296,9,1,2,3715900
S,1996,12121,9,1,2,3716000
S,1993,12174,9,1,2,3716100
S,2001,12307,9,1,2,3716200
S,2010,12205,9,1,2,3716300
S,2016,12179,9,1,2,3716400
S,2018,12311,9,1,2,3716500
S,2023,12120,9,1,2,3716600
S,2017,12156,9,1,2,3716700
S,2032,12296,9,1,2,3716800
S,2040,12171,9,1,2,3716900
S,2052,12243,9,1,2,3717000
S,2037,12225,9,1,2,3717100
S,2075,12159,9,1,2,3717200
S,2430,10293,9,1,2,3717300
S,2725,9487,9,1,2,3717400
S,2868,9266,9,1,2,3717500
S,2902,9220,9,1,2,3717600
S,2930,9218,9,1,2,3717700
S,2948,9197,9,1,2,3717800
S,2946,9192,9,1,2,3717900
S,2952,9152,9,1,2,3718000
S,2975,9162,9,1,2,3718100
S,2969,9137,9,1,2,3718200
S,2976,9144,9,1,2,3718300
S,2988,9136,9,1,2,3718400
S,2988,9124,9,1,2,3718500
S,2987,9134,9,1,2,3718600
S,3002,9145,9,1,2,3718700
S,2990,9139,9,1,2,3718800
S,2994,9145,9,1,2,3718900
S,3000,9127,9,1,2,3719000
S,3000,9138,9,1,2,3719100
S,2988,9109,9,1,2,3719200
S,3000,9123,9,1,2,3719300
S,3004,9139,9,1,2,3719400
S,3000,9123,9,1,2,3719500
S,3011,9131,9,1,2,3719600
S,3005,9125,9,1,2,3719700
S,3010,9115,9,1,2,3719800
S,2999,9130,9,1,2,3719900
S,3010,9122,9,1,2,3720000
S,3012,9127,9,1,2,3720100
S,3015,9122,9,1,2,3720200
S,3010,9115,9,1,2,3720300
S,3013,9126,9,1,2,3720400
S,3013,9124,9,1,2,3720500
S,3017,9132,9,1,2,3720600
S,3005,9114,9,1,2,3720700
S,3013,9116,9,1,2,3720800
S,3016,9114,9,1,2,3720900
S,3005,9120,9,1,2,3721000
S,3015,9122,9,1,2,3721100
S,3008,9110,9,1,2,3721200
S,3009,9135,9,1,2,3721300
S,3018,9131,9,1,2,3721400
S,3017,9131,9,1,2,3721500
S,3007,9123,9,1,2,3721600
S,2103,12334,9,1,2,3721700
S,2010,12337,9,1,2,3721800
S,1854,12340,9,1,2,3721900
S,1780,12339,9,1,2,3722000
S,1770,12334,9,1,2,3722100
S,1768,12339,9,1,2,3722200
S,1775,12335,9,1,2,3722300
S,1763,12334,9,1,2,3722400
S,1755,12331,9,1,2,3722500
S,1760,12338,9,1,2,3722600
S,1747,12335,8,1,2,3722700
S,1644,12342,8,1,2,3722800
S,1507,12340,8,1,2,3722900
S,1371,12343,8,1,2,3723000
S,1190,12336,8,1,2,3723100
S,1135,12337,8,1,2,3723200
S,1088,12337,8,1,2,3723300
S,1082,12336,8,1,2,3723400
S,1076,12335,8,1,2,3723500
S,1065,12333,8,1,2,3723600
S,1070,12158,8,1,2,3723700
S,1067,12161,8,1,2,3723800
S,1064,12119,8,1,2,3723900
S,1075,12235,8,1,2,3724000
S,1071,12307,8,1,2,3724100
S,1091,12190,8,1,2,3724200
S,1101,12238,8,1,2,3724300
S,1112,12243,8,1,2,3724400
S,1174,12139,8,1,2,3724500
S,1336,12261,8,1,2,3724600
S,1487,12158,8,1,2,3724700
S,1635,12259,8,1,2,3724800
S,1812,12230,8,1,2,3724900
S,1845,12168,8,1,2,3725000
S,1850,12302,8,1,2,3725100
S,1873,12149,8,1,2,3725200
S,1888,12272,8,1,2,3725300
S,1882,12168,8,1,2,3725400
S,1880,12242,8,1,2,3725500
S,1894,12254,8,1,2,3725600
S,1895,12191,8,1,2,3725700
S,1916,12318,8,1,2,3725800
S,1921,12114,8,1,2,3725900
S,1906,12193,8,1,2,3726000
S,1912,12268,8,1,2,3726100
S,1920,12209,8,1,2,3726200
S,1947,12317,8,1,2,3726300
S,1948,12171,8,1,2,3726400
S,1949,12261,8,1,2,3726500
S,1951,12138,8,1,2,3726600
S,1947,12126,8,1,2,3726700
S,1985,12322,8,1,2,3726800
S,1986,12190,8,1,2,3726900
S,1974,12302,8,1,2,3727000
S,1977,12177,8,1,2,3727100
S,1983,12307,8,1,2,3727200
S,2006,12163,8,1,2,3727300
S,2009,12208,8,1,2,3727400
S,2004,12324,8,1,2,3727500
S,2006,12174,8,1,2,3727600
S,2012,12227,8,1,2,3727700
S,2016,12316,8,1,2,3727800
S,2027,12161,8,1,2,3727900
S,2032,12219,8,1,2,3728000
S,2029,12241,8,1,2,3728100
S,2034,12157,8,1,2,3728200
S,2117,11847,8,1,2,3728300
S,2511,10048,8,1,2,3728400
S,2735,9439,8,1,2,3728500
S,2860,9267,8,1,2,3728600
S,2880,9218,8,1,2,3728700
S,2897,9192,8,1,2,3728800
S,2913,9190,8,1,2,3728900
S,2901,9174,8,1,2,3729000
S,2914,9149,8,1,2,3729100
S,2918,9162,8,1,2,3729200
S,2927,9157,8,1,2,3729300
S,2926,9139,8,1,2,3729400
S,2947,9133,8,1,2,3729500
S,2945,9130,8,1,2,3729600
S,2950,9127,8,1,2,3729700
S,2939,9124,8,1,2,3729800
S,2948,9133,8,1,2,3729900
S,2961,9142,8,1,2,3730000
S,2960,9141,8,1,2,3730100
S,2967,9125,8,1,2,3730200
S,2955,9147,8,1,2,3730300
S,2952,9136,8,1,2,3730400
S,2953,9121,8,1,2,3730500
S,2949,9124,8,1,2,3730600
S,2973,9125,8,1,2,3730700
S,2961,9116,8,1,2,3730800
S,2970,9123,8,1,2,3730900
S,2969,9131,8,1,2,3731000
S,2975,9123,8,1,2,3731100
S,2965,9109,8,1,2,3731200
S,2967,9116,8,1,2,3731300
S,2968,9118,8,1,2,3731400
S,2972,9133,8,1,2,3731500
S,2980,9139,8,1,2,3731600
S,2976,9121,8,1,2,3731700
S,2970,9125,8,1,2,3731800
S,2965,9110,8,1,2,3731900
S,2965,9114,8,1,2,3732000
S,2965,9117,8,1,2,3732100
S,2982,9121,8,1,2,3732200
S,2979,9104,8,1,2,3732300
S,2982,9130,8,1,2,3732400
S,2977,9105,8,1,2,3732500
S,2982,9117,8,1,2,3732600
S,2090,12334,8,1,2,3732700
S,1999,12333,8,1,2,3732800
S,1821,12332,8,1,2,3732900
S,1771,12338,8,1,2,3733000
S,1755,12341,8,1,2,3733100
S,1761,12337,8,1,2,3733200
S,1757,12336,8,1,2,3733300
S,1740,12332,8,1,2,3733400
S,1735,12335,8,1,2,3733500
S,1744,12338,8,1,2,3733600
S,1715,12338,7,1,2,3733700
S,1638,12339,7,1,2,3733800
S,1503,12339,7,1,2,3733900
S,1369,12332,7,1,2,3734000
S,1183,12341,7,1,2,3734100
S,1124,12340,7,1,2,3734200
S,1085,12339,7,1,2,3734300
S,1075,12333,7,1,2,3734400
S,1074,12334,7,1,2,3734500
S,1072,12334,7,1,2,3734600
S,1087,12217,7,1,2,3734700
S,1043,12287,7,1,2,3734800
S,1079,12313,7,1,2,3734900
S,1083,12231,7,1,2,3735000
S,1067,12133,7,1,2,3735100
S,1081,12299,7,1,2,3735200
S,1077,12172,7,1,2,3735300
S,1109,12226,7,1,2,3735400
S,1192,12206,7,1,2,3735500
S,1335,12217,7,1,2,3735600
S,1485,12185,7,1,2,3735700
S,1642,12258,7,1,2,3735800
S,1829,12198,7,1,2,3735900
S,1861,12315,7,1,2,3736000
S,1863,12165,7,1,2,3736100
S,1884,12219,7,1,2,3736200
S,1885,12297,7,1,2,3736300
S,1889,12197,7,1,2,3736400
S,1888,12270,7,1,2,3736500
S,1881,12137,7,1,2,3736600
S,1914,12226,7,1,2,3736700
S,1917,12192,7,1,2,3736800
S,1927,12212,7,1,2,3736900
S,1927,12291,7,1,2,3737000
S,1927,12205,7,1,2,3737100
S,1938,12277,7,1,2,3737200
S,1969,12249,7,1,2,3737300
S,1965,12205,7,1,2,3737400
S,1964,12245,7,1,2,3737500
S,1950,12314,7,1,2,3737600
S,1978,12165,7,1,2,3737700
S,1992,12204,7,1,2,3737800
S,1987,12324,7,1,2,3737900
S,1999,12167,7,1,2,3738000
S,2002,12304,7,1,2,3738100
S,1997,12305,7,1,2,3738200
S,2020,12182,7,1,2,3738300
S,2017,12324,7,1,2,3738400
S,2022,12179,7,1,2,3738500
S,2013,12245,7,1,2,3738600
S,2026,12293,7,1,2,3738700
S,2045,12175,7,1,2,3738800
S,2051,12215,7,1,2,3738900
S,2041,12324,7,1,2,3739000
S,2039,12191,7,1,2,3739100
S,2062,12168,7,1,2,3739200
S,2066,12213,7,1,2,3739300
S,2074,12289,7,1,2,3739400
S,2073,12103,7,1,2,3739500
S,2067,12161,7,1,2,3739600
S,2085,12215,7,1,2,3739700
S,2523,10229,7,1,2,3739800
S,2804,9516,7,1,2,3739900
S,2916,9277,7,1,2,3740000
S,2939,9244,7,1,2,3740100
S,2973,9192,7,1,2,3740200
S,2997,9187,7,1,2,3740300
S,2999,9168,7,1,2,3740400
S,2999,9158,7,1,2,3740500
S,3005,9151,7,1,2,3740600
S,3010,9149,7,1,2,3740700
S,3005,9152,7,1,2,3740800
S,3023,9146,7,1,2,3740900
S,3025,9139,7,1,2,3741000
S,3028,9132,7,1,2,3741100
S,3026,9143,7,1,2,3741200
S,3022,9122,7,1,2,3741300
S,3030,9139,7,1,2,3741400
S,3030,9134,7,1,2,3741500
S,3041,9133,7,1,2,3741600
S,3040,9121,7,1,2,3741700
S,3040,9137,7,1,2,3741800
S,3030,9140,7,1,2,3741900
S,3027,9126,7,1,2,3742000
S,3048,9136,7,1,2,3742100
S,3035,9125,7,1,2,3742200
S,3041,9136,7,1,2,3742300
S,3047,9124,7,1,2,3742400
S,3037,9114,7,1,2,3742500
S,3045,9125,7,1,2,3742600
S,3051,9128,7,1,2,3742700
S,3048,9124,7,1,2,3742800
S,3039,9121,7,1,2,3742900
S,3049,9137,7,1,2,3743000
S,3047,9113,7,1,2,3743100
S,3046,9130,7,1,2,3743200
S,3038,9110,7,1,2,3743300
S,3046,9106,7,1,2,3743400
S,3046,9109,7,1,2,3743500
S,3049,9104,7,1,2,3743600
S,3051,9114,7,1,2,3743700
S,3055,9116,7,1,2,3743800
S,3057,9133,7,1,2,3743900
S,3050,9125,7,1,2,3744000
S,3050,9107,7,1,2,3744100
S,2120,12335,7,1,2,3744200
S,2019,12334,7,1,2,3744300
S,1873,12329,7,1,2,3744400
S,1816,12335,7,1,2,3744500
S,1818,12340,7,1,2,3744600
S,1791,12340,7,1,2,3744700
S,1804,12339,7,1,2,3744800
S,1806,12340,7,1,2,3744900
S,1809,12341,7,1,2,3745000
S,1809,12341,7,1,2,3745100
S,1770,12336,6,1,2,3745200
S,1668,12338,6,1,2,3745300
S,1519,12337,6,1,2,3745400
S,1371,12336,6,1,2,3745500
S,1207,12342,6,1,2,3745600
S,1127,12340,6,1,2,3745700
S,1103,12345,6,1,2,3745800
S,1081,12334,6,1,2,3745900
S,1093,12337,6,1,2,3746000
S,1088,12339,6,1,2,3746100
S,1072,12229,6,1,2,3746200
S,1082,12328,6,1,2,3746300
S,1079,12185,6,1,2,3746400
S,1074,12206,6,1,2,3746500
S,1087,12221,6,1,2,3746600
S,1082,12283,6,1,2,3746700
S,1093,12204,6,1,2,3746800
S,1121,12260,6,1,2,3746900
S,1181,12290,6,1,2,3747000
S,1367,12179,6,1,2,3747100
S,1501,12212,6,1,2,3747200
S,1658,12322,6,1,2,3747300
S,1848,12239,6,1,2,3747400
S,1890,12164,6,1,2,3747500
S,1888,12174,6,1,2,3747600
S,1896,12284,6,1,2,3747700
S,1932,12315,6,1,2,3747800
S,1939,12219,6,1,2,3747900
S,1918,12127,6,1,2,3748000
S,1916,12192,6,1,2,3748100
S,1938,12226,6,1,2,3748200
S,1982,12309,6,1,2,3748300
S,1967,12297,6,1,2,3748400
S,1951,12216,6,1,2,3748500
S,1956,12193,6,1,2,3748600
S,1964,12213,6,1,2,3748700
S,1992,12261,6,1,2,3748800
S,1986,12244,6,1,2,3748900
S,1984,12193,6,1,2,3749000
S,1995,12263,6,1,2,3749100
S,1996,12316,6,1,2,3749200
S,2001,12175,6,1,2,3749300
S,2016,12174,6,1,2,3749400
S,2007,12197,6,1,2,3749500
S,2000,12317,6,1,2,3749600
S,2005,12260,6,1,2,3749700
S,2031,12166,6,1,2,3749800
S,2036,12185,6,1,2,3749900
S,2042,12204,6,1,2,3750000
S,2035,12313,6,1,2,3750100
S,2034,12254,6,1,2,3750200
S,2066,12157,6,1,2,3750300
S,2072,12179,6,1,2,3750400
S,2073,12111,6,1,2,3750500
S,2061,12243,6,1,2,3750600
S,2085,12137,6,1,2,3750700
S,2483,10288,6,1,2,3750800
S,2799,9513,6,1,2,3750900
S,2920,9281,6,1,2,3751000
S,2976,9244,6,1,2,3751100
S,3005,9210,6,1,2,3751200
S,3008,9186,6,1,2,3751300
S,3028,9168,6,1,2,3751400
S,3031,9152,6,1,2,3751500
S,3051,9171,6,1,2,3751600
S,3051,9150,6,1,2,3751700
S,3073,9160,6,1,2,3751800
S,3059,9131,6,1,2,3751900
S,3062,9145,6,1,2,3752000
S,3069,9141,6,1,2,3752100
S,3072,9146,6,1,2,3752200
S,3079,9135,6,1,2,3752300
S,3072,9121,6,1,2,3752400
S,3069,9127,6,1,2,3752500
S,3082,9109,6,1,2,3752600
S,3085,9125,6,1,2,3752700
S,3077,9145,6,1,2,3752800
S,3088,9121,6,1,2,3752900
S,3090,9136,6,1,2,3753000
S,3105,9128,6,1,2,3753100
S,3081,9122,6,1,2,3753200
S,3105,9136,6,1,2,3753300
S,3095,9128,6,1,2,3753400
S,3096,9115,6,1,2,3753500
S,3092,9124,6,1,2,3753600
S,3100,9114,6,1,2,3753700
S,3104,9134,6,1,2,3753800
S,3108,9125,6,1,2,3753900
S,3097,9139,6,1,2,3754000
S,3091,9120,6,1,2,3754100
S,3108,9117,6,1,2,3754200
S,3095,9110,6,1,2,3754300
S,3105,9133,6,1,2,3754400
S,3092,9114,6,1,2,3754500
S,3098,9116,6,1,2,3754600
S,3110,9113,6,1,2,3754700
S,3108,9115,6,1,2,3754800
S,3103,9109,6,1,2,3754900
S,3094,9111,6,1,2,3755000
S,3106,9109,6,1,2,3755100
S,2128,12338,6,1,2,3755200
S,2016,12339,6,1,2,3755300
S,1860,12335,6,1,2,3755400
S,1803,12336,6,1,2,3755500
S,1801,12339,6,1,2,3755600
S,1798,12335,6,1,2,3755700
S,1802,12341,6,1,2,3755800
S,1806,12339,6,1,2,3755900
S,1807,12336,6,1,2,3756000
S,1794,12336,6,1,2,3756100
S,1778,12335,5,1,2,3756200
S,1656,12339,5,1,2,3756300
S,1529,12336,5,1,2,3756400
S,1373,12335,5,1,2,3756500
S,1207,12334,5,1,2,3756600
S,1131,12335,5,1,2,3756700
S,1100,12337,5,1,2,3756800
S,1090,12333,5,1,2,3756900
S,1085,12339,5,1,2,3757000
S,1073,12344,5,1,2,3757100
S,1080,12293,5,1,2,3757200
S,1089,12301,5,1,2,3757300
S,1060,12173,5,1,2,3757400
S,1073,12170,5,1,2,3757500
S,1062,12312,5,1,2,3757600
S,1092,12154,5,1,2,3757700
S,1084,12314,5,1,2,3757800
S,1128,12197,5,1,2,3757900
S,1184,12311,5,1,2,3758000
S,1358,12157,5,1,2,3758100
S,1503,12306,5,1,2,3758200
S,1672,12165,5,1,2,3758300
S,1826,12258,5,1,2,3758400
S,1875,12242,5,1,2,3758500
S,1880,12171,5,1,2,3758600
S,1890,12311,5,1,2,3758700
S,1914,12116,5,1,2,3758800
S,1919,12179,5,1,2,3758900
S,1901,12316,5,1,2,3759000
S,1895,12145,5,1,2,3759100
S,1920,12174,5,1,2,3759200
S,1926,12312,5,1,2,3759300
S,1953,12230,5,1,2,3759400
S,1935,12204,5,1,2,3759500
S,1939,12282,5,1,2,3759600
S,1962,12257,5,1,2,3759700
S,1966,12202,5,1,2,3759800
S,1974,12241,5,1,2,3759900
S,1974,12287,5,1,2,3760000
S,1978,12177,5,1,2,3760100
S,1983,12221,5,1,2,3760200
S,1995,12327,5,1,2,3760300
S,1999,12169,5,1,2,3760400
S,1998,12193,5,1,2,3760500
S,1997,12280,5,1,2,3760600
S,2018,12238,5,1,2,3760700
S,2027,12171,5,1,2,3760800
S,2025,12263,5,1,2,3760900
S,2020,12186,5,1,2,3761000
S,2019,12182,5,1,2,3761100
S,2051,12226,5,1,2,3761200
S,2053,12234,5,1,2,3761300
S,2052,12267,5,1,2,3761400
S,2053,12197,5,1,2,3761500
S,2060,12255,5,1,2,3761600
S,2067,12277,5,1,2,3761700
S,2156,11539,5,1,2,3761800
S,2599,9894,5,1,2,3761900
S,2874,9434,5,1,2,3762000
S,2952,9251,5,1,2,3762100
S,2988,9208,5,1,2,3762200
S,3001,9202,5,1,2,3762300
S,3011,9163,5,1,2,3762400
S,3022,9160,5,1,2,3762500
S,3036,9150,5,1,2,3762600
S,3036,9146,5,1,2,3762700
S,3041,9166,5,1,2,3762800
S,3057,9130,5,1,2,3762900
S,3065,9162,5,1,2,3763000
S,3072,9139,5,1,2,3763100
S,3061,9146,5,1,2,3763200
S,3054,9135,5,1,2,3763300
S,3076,9136,5,1,2,3763400
S,3069,9133,5,1,2,3763500
S,3078,9133,5,1,2,3763600
S,3070,9125,5,1,2,3763700
S,3079,9125,5,1,2,3763800
S,3086,9134,5,1,2,3763900
S,3084,9128,5,1,2,3764000
S,3094,9133,5,1,2,3764100
S,3086,9125,5,1,2,3764200
S,3087,9122,5,1,2,3764300
S,3083,9108,5,1,2,3764400
S,3081,9118,5,1,2,3764500
S,3093,9114,5,1,2,3764600
S,3093,9104,5,1,2,3764700
S,3076,9141,5,1,2,3764800
S,3095,9111,5,1,2,3764900
S,3098,9133,5,1,2,3765000
S,3086,9134,5,1,2,3765100
S,3087,9112,5,1,2,3765200
S,3101,9129,5,1,2,3765300
S,3100,9111,5,1,2,3765400
S,3088,9106,5,1,2,3765500
S,3097,9133,5,1,2,3765600
S,3084,9113,5,1,2,3765700
S,3100,9131,5,1,2,3765800
S,3103,9134,5,1,2,3765900
S,3101,9121,5,1,2,3766000
S,3101,9111,5,1,2,3766100
S,2121,12340,5,1,2,3766200
S,2015,12333,5,1,2,3766300
S,1852,12336,5,1,2,3766400
S,1781,12338,5,1,2,3766500
S,1767,12334,5,1,2,3766600
S,1773,12336,5,1,2,3766700
S,1775,12337,5,1,2,3766800
S,1773,12338,5,1,2,3766900
S,1785,12332,5,1,2,3767000
S,1778,12341,5,1,2,3767100
S,1746,12343,4,1,2,3767200
S,1646,12338,4,1,2,3767300
S,1517,12339,4,1,2,3767400
S,1364,12335,4,1,2,3767500
S,1212,12339,4,1,2,3767600
S,1139,12340,4,1,2,3767700
S,1096,12340,4,1,2,3767800
S,1086,12341,4,1,2,3767900
S,1080,12339,4,1,2,3768000
S,1095,12343,4,1,2,3768100
S,1075,12323,4,1,2,3768200
S,1077,12328,4,1,2,3768300
S,1087,12315,4,1,2,3768400
S,1086,12195,4,1,2,3768500
S,1081,12184,4,1,2,3768600
S,1077,12313,4,1,2,3768700
S,1092,12201,4,1,2,3768800
S,1119,12144,4,1,2,3768900
S,1186,12277,4,1,2,3769000
S,1355,12168,4,1,2,3769100
S,1502,12262,4,1,2,3769200
S,1658,12236,4,1,2,3769300
S,1811,12171,4,1,2,3769400
S,1870,12309,4,1,2,3769500
S,1870,12126,4,1,2,3769600
S,1892,12202,4,1,2,3769700
S,1902,12295,4,1,2,3769800
S,1904,12146,4,1,2,3769900
S,1917,12211,4,1,2,3770000
S,1914,12284,4,1,2,3770100
S,1931,12177,4,1,2,3770200
S,1933,12168,4,1,2,3770300
S,1939,12265,4,1,2,3770400
S,1932,12233,4,1,2,3770500
S,1928,12176,4,1,2,3770600
S,1950,12220,4,1,2,3770700
S,1967,12290,4,1,2,3770800
S,1964,12191,4,1,2,3770900
S,1969,12240,4,1,2,3771000
S,1969,12298,4,1,2,3771100
S,1974,12206,4,1,2,3771200
S,1993,12267,4,1,2,3771300
S,1995,12275,4,1,2,3771400
S,1994,12190,4,1,2,3771500
S,2000,12216,4,1,2,3771600
S,1993,12321,4,1,2,3771700
S,2012,12182,4,1,2,3771800
S,2019,12201,4,1,2,3771900
S,2014,12324,4,1,2,3772000
S,2014,12159,4,1,2,3772100
S,2036,12199,4,1,2,3772200
S,2035,12313,4,1,2,3772300
S,2046,12185,4,1,2,3772400
S,2032,12169,4,1,2,3772500
S,2038,12159,4,1,2,3772600
S,2064,12305,4,1,2,3772700
S,2071,12087,4,1,2,3772800
S,2079,12209,4,1,2,3772900
S,2068,12188,4,1,2,3773000
S,2080,12160,4,1,2,3773100
S,2139,12004,4,1,2,3773200
S,2568,10087,4,1,2,3773300
S,2867,9449,4,1,2,3773400
S,2957,9274,4,1,2,3773500
S,2995,9230,4,1,2,3773600
S,3018,9199,4,1,2,3773700
S,3031,9200,4,1,2,3773800
S,3044,9167,4,1,2,3773900
S,3044,9155,4,1,2,3774000
S,3082,9169,4,1,2,3774100
S,3071,9161,4,1,2,3774200
S,3069,9149,4,1,2,3774300
S,3084,9142,4,1,2,3774400
S,3079,9136,4,1,2,3774500
S,3090,9139,4,1,2,3774600
S,3090,9123,4,1,2,3774700
S,3093,9148,4,1,2,3774800
S,3085,9121,4,1,2,3774900
S,3097,9133,4,1,2,3775000
S,3083,9128,4,1,2,3775100
S,3101,9144,4,1,2,3775200
S,3089,9119,4,1,2,3775300
S,3091,9133,4,1,2,3775400
S,3104,9125,4,1,2,3775500
S,3111,9124,4,1,2,3775600
S,3100,9121,4,1,2,3775700
S,3102,9121,4,1,2,3775800
S,3108,9130,4,1,2,3775900
S,3107,9127,4,1,2,3776000
S,3108,9115,4,1,2,3776100
S,3120,9124,4,1,2,3776200
S,3115,9146,4,1,2,3776300
S,3102,9122,4,1,2,3776400
S,3115,9126,4,1,2,3776500
S,3108,9125,4,1,2,3776600
S,3116,9128,4,1,2,3776700
S,3122,9136,4,1,2,3776800
S,3123,9139,4,1,2,3776900
S,3125,9127,4,1,2,3777000
S,3105,9104,4,1,2,3777100
S,3125,9129,4,1,2,3777200
S,3115,9136,4,1,2,3777300
S,3115,9115,4,1,2,3777400
S,3126,9127,4,1,2,3777500
S,3119,9116,4,1,2,3777600
S,2137,12333,4,1,2,3777700
S,2034,12339,4,1,2,3777800
S,1886,12336,4,1,2,3777900
S,1830,12340,4,1,2,3778000
S,1803,12338,4,1,2,3778100
S,1817,12338,4,1,2,3778200
S,1823,12346,4,1,2,3778300
S,1810,12336,4,1,2,3778400
S,1814,12337,4,1,2,3778500
S,1811,12337,4,1,2,3778600
S,1814,12338,3,1,2,3778700
S,1670,12338,3,1,2,3778800
S,1535,12339,3,1,2,3778900
S,1394,12338,3,1,2,3779000
S,1217,12336,3,1,2,3779100
S,1140,12342,3,1,2,3779200
S,1109,12336,3,1,2,3779300
S,1082,12341,3,1,2,3779400
S,1075,12339,3,1,2,3779500
S,1084,12338,3,1,2,3779600
S,1084,12234,3,1,2,3779700
S,1077,12233,3,1,2,3779800
S,1049,12202,3,1,2,3779900
S,1069,12162,3,1,2,3780000
S,1085,12245,3,1,2,3780100
