n,ir_data, pressure, x_location, y_location, sequence, time
S,2184,12343,0,12,5,6011300
S,2172,12343,0,12,5,6011400
S,2184,12341,0,12,5,6011500
S,2182,12342,0,12,5,6011600
S,2179,12344,0,12,5,6011700
S,2182,12337,0,12,5,6011800
S,2173,12341,0,12,5,6011900
S,2172,12335,0,12,5,6012000
S,2176,12339,0,12,5,6012100
S,2181,12337,0,12,5,6012200
S,2185,12338,0,12,5,6012300
S,2187,12342,0,12,5,6012400
S,2179,12336,0,12,5,6012500
S,2178,12342,0,12,5,6012600
S,2188,12341,0,12,5,6012700
S,2187,12343,0,12,5,6012800
S,2184,12341,0,12,5,6012900
S,2182,12345,0,12,5,6013000
S,2185,12341,0,12,5,6013100
S,2179,12345,0,12,5,6013200
S,2180,12341,0,12,5,6013300
S,2177,12332,0,12,5,6013400
S,2173,12340,0,12,5,6013500
S,2190,12337,0,12,5,6013600
S,2174,12342,0,12,5,6013700
S,2192,12341,0,12,5,6013800
S,2188,12345,0,12,5,6013900
S,2175,12344,0,12,5,6014000
S,2185,12350,0,12,5,6014100
S,2175,12341,0,12,5,6014200
S,2188,12337,0,12,5,6014300
S,2189,12338,0,12,5,6014400
S,2192,12342,0,12,5,6014500
S,2179,12342,0,12,5,6014600
S,2175,12346,0,12,5,6014700
S,2171,12340,0,12,5,6014800
S,2189,12344,0,12,5,6014900
S,2178,12340,0,12,5,6015000
S,2182,12342,0,12,5,6015100
S,2179,12339,0,12,5,6015200
S,2186,12336,0,12,5,6015300
S,2186,12346,0,12,5,6015400
S,2178,12341,0,12,5,6015500
S,2179,12342,0,12,5,6015600
S,2187,12341,0,12,5,6015700
S,2178,12340,0,12,5,6015800
S,2182,12340,0,12,5,6015900
S,2177,12337,0,12,5,6016000
S,2175,12340,0,12,5,6016100
S,2179,12337,0,12,5,6016200
S,2184,12342,0,12,5,6016300
S,2185,12340,0,12,5,6016400
S,2180,12343,0,12,5,6016500
S,2176,12341,0,12,5,6016600
S,2178,12340,0,12,5,6016700
S,2179,12343,0,12,5,6016800
S,2174,12338,0,12,5,6016900
S,2174,12336,0,12,5,6017000
S,2184,12341,0,12,5,6017100
S,2182,12341,0,12,5,6017200
S,2179,12339,0,12,5,6017300
S,2179,12345,0,12,5,6017400
S,2178,12345,0,12,5,6017500
S,2188,12341,0,12,5,6017600
S,2173,12338,0,12,5,6017700
S,2178,12339,0,12,5,6017800
S,2181,12338,0,12,5,6017900
S,2184,12343,0,12,5,6018000
S,2171,12347,0,12,5,6018100
S,2189,12342,0,12,5,6018200
S,2178,12344,0,12,5,6018300
S,2179,12343,0,12,5,6018400
S,2178,12342,0,12,5,6018500
S,2178,12344,0,12,5,6018600
S,2180,12335,0,12,5,6018700
S,2184,12343,0,12,5,6018800
S,2178,12343,0,12,5,6018900
S,2179,12343,0,12,5,6019000
S,2173,12338,0,12,5,6019100
S,2175,12346,0,12,5,6019200
S,2183,12339,0,12,5,6019300
S,2181,12338,0,12,5,6019400
S,2194,12342,0,12,5,6019500
S,2183,12340,0,12,5,6019600
S,2186,12342,0,12,5,6019700
S,2179,12339,0,12,5,6019800
S,2183,12342,0,12,5,6019900
S,2174,12338,0,12,5,6020000
S,2189,12343,0,12,5,6020100
S,2192,12344,0,12,5,6020200
S,2179,12345,0,12,5,6020300
S,2188,12337,0,12,5,6020400
S,2185,12339,0,12,5,6020500
S,2196,12341,0,12,5,6020600
S,2182,12340,0,12,5,6020700
S,2178,12343,0,12,5,6020800
S,2174,12340,0,12,5,6020900
S,2183,12341,0,12,5,6021000
S,2175,12338,0,12,5,6021100
S,2179,12338,0,12,5,6021200
S,2173,12346,0,12,5,6021300
S,2173,12347,0,12,5,6021400
S,2181,12336,0,12,5,6021500
S,2175,12339,0,12,5,6021600
S,2179,12342,0,12,5,6021700
S,2181,12340,0,12,5,6021800
S,2182,12339,0,12,5,6021900
S,2175,12335,0,12,5,6022000
S,2168,12338,0,12,5,6022100
S,2174,12341,0,12,5,6022200
S,2182,12340,0,12,5,6022300
S,2181,12342,0,12,5,6022400
S,2181,12337,0,12,5,6022500
S,2179,12344,0,12,5,6022600
S,2172,12339,0,12,5,6022700
S,2185,12346,0,12,5,6022800
S,2181,12338,0,12,5,6022900
S,2178,12342,0,12,5,6023000
S,2184,12346,0,12,5,6023100
S,2174,12340,0,12,5,6023200
S,2175,12336,0,12,5,6023300
S,2194,12338,0,12,5,6023400
S,2183,12345,0,12,5,6023500
S,2187,12340,0,12,5,6023600
S,2197,12343,0,12,5,6023700
S,2176,12341,0,12,5,6023800
S,2182,12343,0,12,5,6023900
S,2184,12341,0,12,5,6024000
S,2181,12340,0,12,5,6024100
S,2187,12338,0,12,5,6024200
S,2188,12339,0,12,5,6024300
S,2181,12339,0,12,5,6024400
S,2189,12339,0,12,5,6024500
S,2179,12342,0,12,5,6024600
S,2192,12338,0,12,5,6024700
S,2170,12341,0,12,5,6024800
S,2182,12334,0,12,5,6024900
S,2179,12343,0,12,5,6025000
S,2178,12343,0,12,5,6025100
S,2180,12344,0,12,5,6025200
S,2181,12335,0,12,5,6025300
S,2175,12341,0,12,5,6025400
S,2192,12348,0,12,5,6025500
S,2180,12342,0,12,5,6025600
S,2179,12344,0,12,5,6025700
S,2174,12339,0,12,5,6025800
S,2170,12342,0,12,5,6025900
S,2181,12343,0,12,5,6026000
S,2179,12336,0,12,5,6026100
S,2184,12341,0,12,5,6026200
S,2176,12344,0,12,5,6026300
S,2183,12341,0,12,5,6026400
S,2189,12347,0,12,5,6026500
S,2179,12340,0,12,5,6026600
S,2181,12342,0,12,5,6026700
S,2181,12342,0,12,5,6026800
S,2180,12340,0,12,5,6026900
S,2172,12343,0,12,5,6027000
S,2174,12343,0,12,5,6027100
S,2188,12346,0,12,5,6027200
S,2179,12339,0,12,5,6027300
S,2184,12344,0,12,5,6027400
S,2192,12342,0,12,5,6027500
S,2182,12345,0,12,5,6027600
S,2178,12344,0,12,5,6027700
S,2181,12345,0,12,5,6027800
S,2182,12344,0,12,5,6027900
S,2174,12345,0,12,5,6028000
S,2184,12342,0,12,5,6028100
S,2177,12343,0,12,5,6028200
S,2176,12343,0,12,5,6028300
S,2172,12335,0,12,5,6028400
S,2171,12341,0,12,5,6028500
S,2170,12346,0,12,5,6028600
S,2186,12343,0,12,5,6028700
S,2182,12345,0,12,5,6028800
S,2191,12348,0,12,5,6028900
S,2188,12336,0,12,5,6029000
S,2187,12345,0,12,5,6029100
S,2178,12342,0,12,5,6029200
S,2189,12341,0,12,5,6029300
S,2174,12345,0,12,5,6029400
S,2188,12343,0,12,5,6029500
S,2179,12337,0,12,5,6029600
S,2187,12344,0,12,5,6029700
S,2174,12340,0,12,5,6029800
S,2189,12345,0,12,5,6029900
S,2179,12350,0,12,5,6030000
S,2180,12344,0,12,5,6030100
S,2182,12338,0,12,5,6030200
S,2182,12340,0,12,5,6030300
S,2183,12346,0,12,5,6030400
S,2178,12341,0,12,5,6030500
S,2192,12340,0,12,5,6030600
S,2173,12347,0,12,5,6030700
S,2187,12341,0,12,5,6030800
S,2186,12340,0,12,5,6030900
S,2178,12344,0,12,5,6031000
S,2180,12341,0,12,5,6031100
S,2183,12341,0,12,5,6031200
S,2179,12339,0,12,5,6031300
S,2169,12339,0,12,5,6031400
S,2180,12336,0,12,5,6031500
S,2182,12342,0,12,5,6031600
S,2182,12340,0,12,5,6031700
S,2184,12341,0,12,5,6031800
S,2181,12339,0,12,5,6031900
S,2187,12341,0,12,5,6032000
S,2178,12343,0,12,5,6032100
S,2178,12342,0,12,5,6032200
S,2172,12341,0,12,5,6032300
S,2185,12343,0,12,5,6032400
S,2185,12339,0,12,5,6032500
S,2176,12339,0,12,5,6032600
S,2194,12339,0,12,5,6032700
S,2183,12339,0,12,5,6032800
S,2174,12337,0,12,5,6032900
S,2180,12345,0,12,5,6033000
S,2170,12335,0,12,5,6033100
S,2169,12339,0,12,5,6033200
S,2189,12342,0,12,5,6033300
S,2180,12341,0,12,5,6033400
S,2174,12342,0,12,5,6033500
S,2168,12341,0,12,5,6033600
S,2180,12342,0,12,5,6033700
S,2177,12344,0,12,5,6033800
S,2186,12348,0,12,5,6033900
S,2177,12343,0,12,5,6034000
S,2180,12341,0,12,5,6034100
S,2183,12342,0,12,5,6034200
S,2181,12337,0,12,5,6034300
S,2200,12345,0,12,5,6034400
S,2180,12347,0,12,5,6034500
S,2188,12340,0,12,5,6034600
S,2193,12346,0,12,5,6034700
S,2183,12344,0,12,5,6034800
S,2184,12340,0,12,5,6034900
S,2172,12340,0,12,5,6035000
S,2183,12349,0,12,5,6035100
S,2183,12342,0,12,5,6035200
S,2182,12345,0,12,5,6035300
S,2174,12342,0,12,5,6035400
S,2188,12343,0,12,5,6035500
S,2175,12339,0,12,5,6035600
S,2188,12343,0,12,5,6035700
S,2182,12344,0,12,5,6035800
S,2185,12345,0,12,5,6035900
S,2184,12340,0,12,5,6036000
S,2172,12344,0,12,5,6036100
S,2178,12342,0,12,5,6036200
S,2180,12349,0,12,5,6036300
S,2186,12346,0,12,5,6036400
S,2169,12342,0,12,5,6036500
S,2187,12344,0,12,5,6036600
S,2172,12336,0,12,5,6036700
S,2167,12340,0,12,5,6036800
S,2179,12343,0,12,5,6036900
S,2170,12340,0,12,5,6037000
S,2193,12348,0,12,5,6037100
S,2183,12337,0,12,5,6037200
S,2182,12346,0,12,5,6037300
S,2179,12336,0,12,5,6037400
S,2170,12343,0,12,5,6037500
S,2176,12340,0,12,5,6037600
S,2169,12333,0,12,5,6037700
S,2184,12340,0,12,5,6037800
S,2186,12345,0,12,5,6037900
S,2174,12341,0,12,5,6038000
S,2185,12350,0,12,5,6038100
S,2172,12341,0,12,5,6038200
S,2193,12341,0,12,5,6038300
S,2182,12349,0,12,5,6038400
S,2194,12339,0,12,5,6038500
S,2182,12338,0,12,5,6038600
S,2183,12343,0,12,5,6038700
S,2185,12340,0,12,5,6038800
S,2177,12345,0,12,5,6038900
S,2184,12346,0,12,5,6039000
S,2171,12342,0,12,5,6039100
S,2182,12341,0,12,5,6039200
S,2190,12343,0,12,5,6039300
S,2181,12342,0,12,5,6039400
S,2179,12344,0,12,5,6039500
S,2191,12345,0,12,5,6039600
S,2192,12339,0,12,5,6039700
S,2188,12344,0,12,5,6039800
S,2180,12343,0,12,5,6039900
S,2180,12341,0,12,5,6040000
S,2183,12341,0,12,5,6040100
S,2187,12339,0,12,5,6040200
S,2181,12339,0,12,5,6040300
S,2179,12345,0,12,5,6040400
S,2179,12338,0,12,5,6040500
S,2189,12343,0,12,5,6040600
S,2184,12341,0,12,5,6040700
S,2186,12342,0,12,5,6040800
S,2190,12338,0,12,5,6040900
S,2175,12343,0,12,5,6041000
S,2184,12346,0,12,5,6041100
S,2175,12342,0,12,5,6041200
S,2180,12346,0,12,5,6041300
S,2193,12345,0,12,5,6041400
S,2183,12345,0,12,5,6041500
S,2180,12344,0,12,5,6041600
S,2178,12341,0,12,5,6041700
S,2183,12343,0,12,5,6041800
S,2180,12340,0,12,5,6041900
S,2180,12340,0,12,5,6042000
S,2180,12337,0,12,5,6042100
S,2188,12340,0,12,5,6042200
S,2192,12341,0,12,5,6042300
S,2175,12343,0,12,5,6042400
S,2174,12340,0,12,5,6042500
S,2177,12338,0,12,5,6042600
S,2182,12338,0,12,5,6042700
S,2188,12339,0,12,5,6042800
S,2184,12346,0,12,5,6042900
S,2179,12344,0,12,5,6043000
S,2183,12336,0,12,5,6043100
S,2186,12341,0,12,5,6043200
S,2173,12341,0,12,5,6043300
S,2175,12337,0,12,5,6043400
S,2181,12346,0,12,5,6043500
S,2179,12341,0,12,5,6043600
S,2182,12341,0,12,5,6043700
S,2181,12341,0,12,5,6043800
S,2177,12343,0,12,5,6043900
S,2176,12345,0,12,5,6044000
S,2185,12345,0,12,5,6044100
S,2185,12340,0,12,5,6044200
S,2182,12337,0,12,5,6044300
S,2184,12340,0,12,5,6044400
S,2187,12341,0,12,5,6044500
S,2179,12339,0,12,5,6044600
S,2172,12338,0,12,5,6044700
S,2169,12345,0,12,5,6044800
S,2181,12340,0,12,5,6044900
S,2186,12345,0,12,5,6045000
S,2175,12336,0,12,5,6045100
S,2163,12342,0,12,5,6045200
S,2190,12341,0,12,5,6045300
S,2182,12343,0,12,5,6045400
S,2187,12340,0,12,5,6045500
S,2186,12339,0,12,5,6045600
S,2187,12337,0,12,5,6045700
S,2185,12348,0,12,5,6045800
S,2183,12344,0,12,5,6045900
S,2176,12339,0,12,5,6046000
S,2173,12339,0,12,5,6046100
S,2182,12342,0,12,5,6046200
S,2178,12344,0,12,5,6046300
S,2184,12340,0,12,5,6046400
S,2189,12347,0,12,5,6046500
S,2185,12339,0,12,5,6046600
S,2180,12338,0,12,5,6046700
S,2186,12338,0,12,5,6046800
S,2172,12343,0,12,5,6046900
S,2179,12336,0,12,5,6047000
S,2178,12340,0,12,5,6047100
S,2173,12340,0,12,5,6047200
S,2178,12340,0,12,5,6047300
S,2195,12346,0,12,5,6047400
S,2180,12346,0,12,5,6047500
S,2177,12343,0,12,5,6047600
S,2188,12339,0,12,5,6047700
S,2183,12343,0,12,5,6047800
S,2183,12339,0,12,5,6047900
S,2183,12343,0,12,5,6048000
S,2180,12343,0,12,5,6048100
S,2186,12334,0,12,5,6048200
S,2189,12337,0,12,5,6048300
S,2176,12341,0,12,5,6048400
S,2177,12340,0,12,5,6048500
S,2179,12339,0,12,5,6048600
S,2188,12339,0,12,5,6048700
S,2172,12340,0,12,5,6048800
S,2185,12343,0,12,5,6048900
S,2185,12344,0,12,5,6049000
S,2183,12333,0,12,5,6049100
S,2191,12347,0,12,5,6049200
S,2185,12345,0,12,5,6049300
S,2180,12340,0,12,5,6049400
S,2184,12340,0,12,5,6049500
S,2198,12338,0,12,5,6049600
S,2179,12336,0,12,5,6049700
S,2170,12339,0,12,5,6049800
S,2182,12337,0,12,5,6049900
S,2185,12342,0,12,5,6050000
S,2181,12337,0,12,5,6050100
S,2188,12348,0,12,5,6050200
S,2175,12340,0,12,5,6050300
S,2181,12341,0,12,5,6050400
S,2172,12339,0,12,5,6050500
S,2183,12338,0,12,5,6050600
S,2190,12339,0,12,5,6050700
S,2179,12344,0,12,5,6050800
S,2180,12336,0,12,5,6050900
S,2181,12338,0,12,5,6051000
S,2175,12340,0,12,5,6051100
S,2186,12339,0,12,5,6051200
S,2181,12340,0,12,5,6051300
S,2196,12337,0,12,5,6051400
S,2186,12338,0,12,5,6051500
S,2183,12339,0,12,5,6051600
S,2183,12341,0,12,5,6051700
S,2170,12338,0,12,5,6051800
S,2183,12341,0,12,5,6051900
S,2187,12337,0,12,5,6052000
S,2187,12340,0,12,5,6052100
S,2185,12340,0,12,5,6052200
S,2182,12341,0,12,5,6052300
S,2187,12335,0,12,5,6052400
S,2183,12342,0,12,5,6052500
S,2193,12344,0,12,5,6052600
S,2183,12342,0,12,5,6052700
S,2186,12341,0,12,5,6052800
S,2183,12341,0,12,5,6052900
S,2184,12339,0,12,5,6053000
S,2184,12340,0,12,5,6053100
S,2182,12339,0,12,5,6053200
S,2183,12343,0,12,5,6053300
S,2198,12343,0,12,5,6053400
S,2193,12342,0,12,5,6053500
S,2175,12335,0,12,5,6053600
S,2181,12339,0,12,5,6053700
S,2186,12330,0,12,5,6053800
S,2189,12340,0,12,5,6053900
S,2175,12345,0,12,5,6054000
S,2182,12341,0,12,5,6054100
S,2181,12341,0,12,5,6054200
S,2185,12338,0,12,5,6054300
S,2190,12341,0,12,5,6054400
S,2188,12338,0,12,5,6054500
S,2187,12346,0,12,5,6054600
S,2191,12346,0,12,5,6054700
S,2186,12338,0,12,5,6054800
S,2187,12340,0,12,5,6054900
S,2183,12334,0,12,5,6055000
S,2178,12342,0,12,5,6055100
S,2195,12348,0,12,5,6055200
S,2183,12340,0,12,5,6055300
S,2193,12343,0,12,5,6055400
S,2195,12339,0,12,5,6055500
S,2191,12337,0,12,5,6055600
S,2192,12334,0,12,5,6055700
S,2187,12342,0,12,5,6055800
S,2174,12341,0,12,5,6055900
S,2188,12346,0,12,5,6056000
S,2181,12341,0,12,5,6056100
S,2185,12341,0,12,5,6056200
S,2180,12342,0,12,5,6056300
S,2179,12336,0,12,5,6056400
S,2184,12345,0,12,5,6056500
S,2182,12343,0,12,5,6056600
S,2177,12340,0,12,5,6056700
S,2198,12338,0,12,5,6056800
S,2184,12340,0,12,5,6056900
S,2195,12345,0,12,5,6057000
S,2185,12342,0,12,5,6057100
S,2184,12342,0,12,5,6057200
S,2177,12338,0,12,5,6057300
S,2201,12343,0,12,5,6057400
S,2185,12338,0,12,5,6057500
S,2194,12340,0,12,5,6057600
S,2184,12343,0,12,5,6057700
S,2207,12343,0,12,5,6057800
S,2190,12339,0,12,5,6057900
S,2191,12341,0,12,5,6058000
S,2196,12343,0,12,5,6058100
S,2193,12341,0,12,5,6058200
S,2198,12339,0,12,5,6058300
S,2199,12344,0,12,5,6058400
S,2186,12346,0,12,5,6058500
S,2175,12342,0,12,5,6058600
S,2195,12343,0,12,5,6058700
S,2181,12341,0,12,5,6058800
S,2186,12343,0,12,5,6058900
S,2184,12335,0,12,5,6059000
S,2196,12345,0,12,5,6059100
S,2190,12341,0,12,5,6059200
S,2184,12336,0,12,5,6059300
S,2182,12343,0,12,5,6059400
S,2188,12342,0,12,5,6059500
S,2180,12342,0,12,5,6059600
S,2191,12343,0,12,5,6059700
S,2176,12340,0,12,5,6059800
S,2191,12334,0,12,5,6059900
S,2206,12338,0,12,5,6060000
S,2188,12341,0,12,5,6060100
S,2187,12343,0,12,5,6060200
S,2199,12342,0,12,5,6060300
S,2192,12341,0,12,5,6060400
S,2191,12339,0,12,5,6060500
S,2189,12346,0,12,5,6060600
S,2186,12339,0,12,5,6060700
S,2184,12339,0,12,5,6060800
S,2193,12345,0,12,5,6060900
S,2188,12342,0,12,5,6061000
S,2204,12341,0,12,5,6061100
S,2185,12341,0,12,5,6061200
S,2183,12335,0,12,5,6061300
S,2181,12346,0,12,5,6061400
S,2186,12336,0,12,5,6061500
S,2187,12340,0,12,5,6061600
S,2186,12342,0,12,5,6061700
S,2174,12339,0,12,5,6061800
S,2183,12340,0,12,5,6061900
S,2188,12340,0,12,5,6062000
S,2183,12338,0,12,5,6062100
S,2209,12338,0,12,5,6062200
S,2181,12340,0,12,5,6062300
S,2196,12339,0,12,5,6062400
S,2188,12339,0,12,5,6062500
S,2193,12342,0,12,5,6062600
S,2180,12333,0,12,5,6062700
S,2185,12336,0,12,5,6062800
S,2189,12343,0,12,5,6062900
S,2175,12337,0,12,5,6063000
S,2197,12342,0,12,5,6063100
S,2177,12345,0,12,5,6063200
S,2192,12344,0,12,5,6063300
S,2189,12337,0,12,5,6063400
S,2188,12344,0,12,5,6063500
S,2189,12344,0,12,5,6063600
S,2194,12344,0,12,5,6063700
S,2190,12346,0,12,5,6063800
S,2195,12336,0,12,5,6063900
S,2197,12339,0,12,5,6064000
S,2182,12338,0,12,5,6064100
S,2179,12340,0,12,5,6064200
S,2190,12340,0,12,5,6064300
S,2186,12338,0,12,5,6064400
S,2180,12339,0,12,5,6064500
S,2183,12340,0,12,5,6064600
S,2182,12341,0,12,5,6064700
S,2191,12334,0,12,5,6064800
S,2186,12342,0,12,5,6064900
S,2184,12337,0,12,5,6065000
S,2190,12344,0,12,5,6065100
S,2191,12337,0,12,5,6065200
S,2184,12340,0,12,5,6065300
S,2187,12345,0,12,5,6065400
S,2185,12335,0,12,5,6065500
S,2190,12340,0,12,5,6065600
S,2186,12338,0,12,5,6065700
S,2191,12343,0,12,5,6065800
S,2192,12339,0,12,5,6065900
S,2185,12340,0,12,5,6066000
S,2191,12340,0,12,5,6066100
S,2189,12338,0,12,5,6066200
S,2179,12336,0,12,5,6066300
S,2171,12341,0,12,5,6066400
S,2183,12333,0,12,5,6066500
S,2183,12340,0,12,5,6066600
S,2179,12343,0,12,5,6066700
S,2182,12341,0,12,5,6066800
S,2190,12345,0,12,5,6066900
S,2187,12342,0,12,5,6067000
S,2180,12336,0,12,5,6067100
S,2187,12341,0,12,5,6067200
S,2187,12342,0,12,5,6067300
S,2184,12335,0,12,5,6067400
S,2187,12339,0,12,5,6067500
S,2183,12341,0,12,5,6067600
S,2185,12340,0,12,5,6067700
S,2189,12339,0,12,5,6067800
S,2189,12343,0,12,5,6067900
S,2196,12339,0,12,5,6068000
S,2187,12341,0,12,5,6068100
S,2174,12345,0,12,5,6068200
S,2190,12341,0,12,5,6068300
S,2177,12342,0,12,5,6068400
S,2187,12338,0,12,5,6068500
S,2180,12337,0,12,5,6068600
S,2180,12343,0,12,5,6068700
S,2173,12337,0,12,5,6068800
S,2183,12344,0,12,5,6068900
S,2188,12343,0,12,5,6069000
S,2166,12342,0,12,5,6069100
S,2185,12344,0,12,5,6069200
S,2176,12336,0,12,5,6069300
S,2179,12339,0,12,5,6069400
S,2190,12341,0,12,5,6069500
S,2190,12341,0,12,5,6069600
S,2189,12343,0,12,5,6069700
S,2172,12344,0,12,5,6069800
S,2186,12338,0,12,5,6069900
S,2182,12337,0,12,5,6070000
S,2163,12338,0,12,5,6070100
S,2186,12336,0,12,5,6070200
S,2174,12339,0,12,5,6070300
S,2185,12340,0,12,5,6070400
S,2187,12338,0,12,5,6070500
S,2164,12340,0,12,5,6070600
S,2181,12338,0,12,5,6070700
S,2186,12341,0,12,5,6070800
S,2166,12339,0,12,5,6070900
S,2192,12344,0,12,5,6071000
S,2181,12335,0,12,5,6071100
S,2198,12339,0,12,5,6071200
S,2167,12337,0,12,5,6071300
S,2192,12340,0,12,5,6071400
S,2182,12346,0,12,5,6071500
S,2194,12342,0,12,5,6071600
S,2163,12339,0,12,5,6071700
S,2190,12339,0,12,5,6071800
S,2170,12342,0,12,5,6071900
S,2183,12345,0,12,5,6072000
S,2183,12344,0,12,5,6072100
S,2173,12341,0,12,5,6072200
S,2176,12344,0,12,5,6072300
S,2179,12341,0,12,5,6072400
S,2166,12346,0,12,5,6072500
S,2165,12339,0,12,5,6072600
S,2165,12343,0,12,5,6072700
S,2183,12344,0,12,5,6072800
S,2184,12339,0,12,5,6072900
S,2176,12339,0,12,5,6073000
S,2192,12342,0,12,5,6073100
S,2171,12344,0,12,5,6073200
S,2184,12340,0,12,5,6073300
S,2185,12342,0,12,5,6073400
S,2176,12338,0,12,5,6073500
S,2176,12340,0,12,5,6073600
S,2183,12344,0,12,5,6073700
S,2168,12339,0,12,5,6073800
S,2182,12346,0,12,5,6073900
S,2170,12344,0,12,5,6074000
S,2187,12346,0,12,5,6074100
S,2175,12342,0,12,5,6074200
S,2167,12337,0,12,5,6074300
S,2197,12343,0,12,5,6074400
S,2170,12349,0,12,5,6074500
S,2193,12336,0,12,5,6074600
S,2177,12337,0,12,5,6074700
S,2184,12336,0,12,5,6074800
S,2180,12344,0,12,5,6074900
S,2174,12340,0,12,5,6075000
S,2180,12338,0,12,5,6075100
S,2187,12341,0,12,5,6075200
S,2179,12341,0,12,5,6075300
S,2170,12338,0,12,5,6075400
S,2177,12344,0,12,5,6075500
S,2177,12339,0,12,5,6075600
S,2181,12344,0,12,5,6075700
S,2181,12345,0,12,5,6075800
S,2196,12339,0,12,5,6075900
S,2180,12339,0,12,5,6076000
S,2180,12343,0,12,5,6076100
S,2195,12340,0,12,5,6076200
S,2171,12347,0,12,5,6076300
S,2194,12343,0,12,5,6076400
S,2177,12341,0,12,5,6076500
S,2169,12344,0,12,5,6076600
S,2175,12342,0,12,5,6076700
S,2173,12333,0,12,5,6076800
S,2175,12340,0,12,5,6076900
S,2175,12340,0,12,5,6077000
S,2181,12340,0,12,5,6077100
S,2180,12336,0,12,5,6077200
S,2182,12344,0,12,5,6077300
S,2172,12340,0,12,5,6077400
S,2180,12338,0,12,5,6077500
S,2174,12342,0,12,5,6077600
S,2184,12343,0,12,5,6077700
S,2184,12339,0,12,5,6077800
S,2172,12344,0,12,5,6077900
S,2179,12340,0,12,5,6078000
S,2189,12341,0,12,5,6078100
S,2175,12342,0,12,5,6078200
S,2195,12340,0,12,5,6078300
S,2183,12341,0,12,5,6078400
S,2173,12338,0,12,5,6078500
S,2178,12339,0,12,5,6078600
S,2180,12340,0,12,5,6078700
S,2180,12338,0,12,5,6078800
S,2185,12342,0,12,5,6078900
S,2182,12341,0,12,5,6079000
S,2185,12338,0,12,5,6079100
S,2183,12341,0,12,5,6079200
S,2182,12343,0,12,5,6079300
S,2174,12345,0,12,5,6079400
S,2183,12345,0,12,5,6079500
S,2181,12338,0,12,5,6079600
S,2177,12343,0,12,5,6079700
S,2167,12342,0,12,5,6079800
S,2184,12342,0,12,5,6079900
S,2193,12340,0,12,5,6080000
S,2180,12343,0,12,5,6080100
S,2178,12340,0,12,5,6080200
S,2178,12339,0,12,5,6080300
S,2177,12345,0,12,5,6080400
S,2179,12339,0,12,5,6080500
S,2175,12341,0,12,5,6080600
S,2189,12342,0,12,5,6080700
S,2182,12342,0,12,5,6080800
S,2181,12338,0,12,5,6080900
S,2188,12339,0,12,5,6081000
S,2182,12342,0,12,5,6081100
S,2168,12346,0,12,5,6081200
S,2184,12338,0,12,5,6081300
S,2186,12340,0,12,5,6081400
S,2179,12342,0,12,5,6081500
S,2183,12344,0,12,5,6081600
S,2177,12341,0,12,5,6081700
S,2167,12338,0,12,5,6081800
S,2182,12339,0,12,5,6081900
S,2170,12336,0,12,5,6082000
S,2176,12337,0,12,5,6082100
S,2172,12339,0,12,5,6082200
S,2189,12343,0,12,5,6082300
S,2172,12335,0,12,5,6082400
S,2169,12338,0,12,5,6082500
S,2171,12338,0,12,5,6082600
S,2186,12339,0,12,5,6082700
S,2172,12340,0,12,5,6082800
S,2181,12341,0,12,5,6082900
S,2176,12340,0,12,5,6083000
S,2177,12338,0,12,5,6083100
S,2177,12340,0,12,5,6083200
S,2171,12337,0,12,5,6083300
S,2183,12342,0,12,5,6083400
S,2178,12342,0,12,5,6083500
S,2188,12340,0,12,5,6083600
S,2169,12340,0,12,5,6083700
S,2172,12341,0,12,5,6083800
S,2178,12340,0,12,5,6083900
S,2170,12341,0,12,5,6084000
S,2185,12340,0,12,5,6084100
S,2174,12346,0,12,5,6084200
S,2167,12339,0,12,5,6084300
S,2192,12342,0,12,5,6084400
S,2173,12338,0,12,5,6084500
S,2176,12340,0,12,5,6084600
S,2176,12343,0,12,5,6084700
S,2185,12343,0,12,5,6084800
S,2181,12339,0,12,5,6084900
S,2168,12338,0,12,5,6085000
S,2178,12340,0,12,5,6085100
S,2177,12339,0,12,5,6085200
S,2179,12337,0,12,5,6085300
S,2187,12340,0,12,5,6085400
S,2170,12344,0,12,5,6085500
S,2186,12337,0,12,5,6085600
S,2185,12341,0,12,5,6085700
S,2179,12343,0,12,5,6085800
S,2189,12339,0,12,5,6085900
S,2175,12341,0,12,5,6086000
S,2177,12341,0,12,5,6086100
S,2175,12339,0,12,5,6086200
S,2183,12339,0,12,5,6086300
S,2166,12341,0,12,5,6086400
S,2194,12337,0,12,5,6086500
S,2163,12339,0,12,5,6086600
S,2180,12341,0,12,5,6086700
S,2173,12343,0,12,5,6086800
S,2181,12342,0,12,5,6086900
S,2182,12341,0,12,5,6087000
S,2173,12335,0,12,5,6087100
S,2178,12344,0,12,5,6087200
S,2174,12341,0,12,5,6087300
S,2174,12339,0,12,5,6087400
S,2187,12339,0,12,5,6087500
S,2173,12342,0,12,5,6087600
S,2174,12342,0,12,5,6087700
S,2180,12343,0,12,5,6087800
S,2168,12341,0,12,5,6087900
S,2176,12339,0,12,5,6088000
S,2170,12337,0,12,5,6088100
S,2170,12341,0,12,5,6088200
S,2181,12338,0,12,5,6088300
S,2174,12343,0,12,5,6088400
S,2175,12337,0,12,5,6088500
S,2168,12341,0,12,5,6088600
S,2176,12339,0,12,5,6088700
S,2177,12338,0,12,5,6088800
