n,ir_data, pressure, x_location, y_location, sequence, attachment_tries, time
S,621,12292,5,6,3,1,6136900
S,637,12148,5,6,3,1,6137000
S,630,12324,5,6,3,2,6137100
S,631,12199,5,6,3,2,6137200
S,650,12315,5,6,3,2,6137300
S,754,12168,5,6,3,2,6137400
S,794,12262,5,6,3,2,6137500
S,956,12293,5,6,3,3,6137600
S,1117,12181,5,6,3,3,6137700
S,1292,12215,5,6,3,3,6137800
S,1364,12185,5,6,3,3,6137900
S,1393,12200,5,6,3,3,6138000
S,1390,12236,5,6,3,4,6138100
S,1403,12220,5,6,3,4,6138200
S,1422,12246,5,6,3,4,6138300
S,1420,12196,5,6,3,4,6138400
S,1405,12180,5,6,3,4,6138500
S,1411,12203,5,6,3,5,6138600
S,1402,12152,5,6,3,5,6138700
S,1445,12249,5,6,3,5,6138800
S,1436,12325,5,6,3,5,6138900
S,1426,12320,5,6,3,5,6139000
S,1422,12314,5,6,3,6,6139100
S,1454,12280,5,6,3,6,6139200
S,1459,12228,5,6,3,6,6139300
S,1463,12179,5,6,3,6,6139400
S,1468,12192,5,6,3,6,6139500
S,1487,12270,5,6,3,7,6139600
S,1506,12298,5,6,3,7,6139700
S,1473,12191,5,6,3,7,6139800
S,1489,12195,5,6,3,7,6139900
S,1482,12320,5,6,3,7,6140000
S,1486,12296,5,6,3,8,6140100
S,1497,12330,5,6,3,8,6140200
S,1510,12196,5,6,3,8,6140300
S,1504,12144,5,6,3,8,6140400
S,1492,12313,5,6,3,8,6140500
S,1496,12176,5,6,3,9,6140600
S,1513,12208,5,6,3,9,6140700
S,1516,12296,5,6,3,9,6140800
S,1524,12199,5,6,3,9,6140900
S,1520,12305,5,6,3,9,6141000
S,1518,12170,5,6,3,10,6141100
S,1622,11633,5,6,3,10,6141200
S,2008,10088,5,6,3,10,6141300
S,2230,9450,5,6,3,10,6141400
S,2364,9303,5,6,3,10,6141500
S,2338,9253,5,6,3,10,6141600
S,2448,9262,5,6,3,10,6141700
S,2535,9231,5,6,3,10,6141800
S,2532,9210,5,6,3,10,6141900
S,2537,9202,5,6,3,10,6142000
S,2556,9207,5,6,3,10,6142100
S,2552,9186,5,6,3,10,6142200
S,2564,9179,5,6,3,10,6142300
S,2570,9196,5,6,3,10,6142400
S,2591,9192,5,6,3,10,6142500
S,2578,9178,5,6,3,10,6142600
S,2577,9176,5,6,3,10,6142700
S,2579,9169,5,6,3,10,6142800
S,2599,9180,5,6,3,10,6142900
S,2597,9175,5,6,3,10,6143000
S,2602,9176,5,6,3,10,6143100
S,2601,9157,5,6,3,10,6143200
S,2597,9152,5,6,3,10,6143300
S,2594,9161,5,6,3,10,6143400
S,2601,9161,5,6,3,10,6143500
S,2610,9183,5,6,3,10,6143600
S,2608,9160,5,6,3,10,6143700
S,2603,9146,5,6,3,10,6143800
S,2605,9162,5,6,3,10,6143900
S,2611,9173,5,6,3,10,6144000
S,2619,9170,5,6,3,10,6144100
S,2605,9140,5,6,3,10,6144200
S,2604,9154,5,6,3,10,6144300
S,2606,9173,5,6,3,10,6144400
S,2608,9143,5,6,3,10,6144500
S,2618,9160,5,6,3,10,6144600
S,2612,9159,5,6,3,10,6144700
S,2606,9156,5,6,3,10,6144800
S,2618,9161,5,6,3,10,6144900
S,2622,9167,5,6,3,10,6145000
S,2622,9165,5,6,3,10,6145100
S,2623,9164,5,6,3,10,6145200
S,2602,9151,5,6,3,10,6145300
S,2614,9172,5,6,3,10,6145400
S,2616,9181,5,6,3,10,6145500
S,2630,9132,5,6,3,10,6145600
S,1554,12349,5,6,3,10,6145700
S,1478,12350,5,6,3,10,6145800
S,1354,12350,5,6,3,10,6145900
S,1248,12351,5,6,3,10,6146000
S,1300,12349,5,6,3,10,6146100
S,1301,12344,5,6,3,10,6146200
S,1294,12344,5,6,3,10,6146300
S,1299,12350,5,6,3,10,6146400
S,1305,12342,5,6,3,10,6146500
S,1314,12348,6,6,3,0,6146600
S,1220,12346,6,6,3,0,6146700
S,1124,12344,6,6,3,0,6146800
S,973,12353,6,6,3,0,6146900
S,875,12340,6,6,3,0,6147000
S,698,12353,6,6,3,0,6147100
S,660,12347,6,6,3,0,6147200
S,667,12351,6,6,3,0,6147300
S,628,12349,6,6,3,0,6147400
S,610,12345,6,6,3,0,6147500
S,617,12104,6,6,3,1,6147600
S,659,12298,6,6,3,1,6147700
S,622,12275,6,6,3,1,6147800
S,622,12144,6,6,3,1,6147900
S,626,12297,6,6,3,1,6148000
S,625,12173,6,6,3,2,6148100
S,639,12275,6,6,3,2,6148200
S,654,12260,6,6,3,2,6148300
S,755,12200,6,6,3,2,6148400
S,825,12243,6,6,3,2,6148500
S,949,12320,6,6,3,3,6148600
S,1137,12283,6,6,3,3,6148700
S,1312,12247,6,6,3,3,6148800
S,1361,12207,6,6,3,3,6148900
S,1385,12219,6,6,3,3,6149000
S,1384,12222,6,6,3,4,6149100
S,1408,12240,6,6,3,4,6149200
S,1416,12269,6,6,3,4,6149300
S,1410,12322,6,6,3,4,6149400
S,1408,12327,6,6,3,4,6149500
S,1390,12207,6,6,3,5,6149600
S,1489,12184,6,6,3,5,6149700
S,1444,12183,6,6,3,5,6149800
S,1418,12266,6,6,3,5,6149900
S,1417,12323,6,6,3,5,6150000
S,1430,12286,6,6,3,6,6150100
S,1455,12196,6,6,3,6,6150200
S,1451,12206,6,6,3,6,6150300
S,1459,12147,6,6,3,6,6150400
S,1464,12190,6,6,3,6,6150500
S,1461,12203,6,6,3,7,6150600
S,1489,12211,6,6,3,7,6150700
S,1481,12174,6,6,3,7,6150800
S,1482,12306,6,6,3,7,6150900
S,1489,12219,6,6,3,7,6151000
S,1511,12158,6,6,3,8,6151100
S,1507,12275,6,6,3,8,6151200
S,1505,12228,6,6,3,8,6151300
S,1509,12155,6,6,3,8,6151400
S,1498,12322,6,6,3,8,6151500
S,1519,12181,6,6,3,9,6151600
S,1518,12231,6,6,3,9,6151700
S,1530,12262,6,6,3,9,6151800
S,1523,12169,6,6,3,9,6151900
S,1515,12285,6,6,3,9,6152000
S,1527,12141,6,6,3,10,6152100
S,1539,12242,6,6,3,10,6152200
S,1927,10272,6,6,3,10,6152300
S,2195,9515,6,6,3,10,6152400
S,2329,9316,6,6,3,10,6152500
S,2379,9272,6,6,3,10,6152600
S,2458,9257,6,6,3,10,6152700
S,2518,9234,6,6,3,10,6152800
S,2522,9210,6,6,3,10,6152900
S,2542,9189,6,6,3,10,6153000
S,2560,9196,6,6,3,10,6153100
S,2561,9189,6,6,3,10,6153200
S,2564,9171,6,6,3,10,6153300
S,2571,9190,6,6,3,10,6153400
S,2571,9175,6,6,3,10,6153500
S,2573,9165,6,6,3,10,6153600
S,2596,9156,6,6,3,10,6153700
S,2594,9175,6,6,3,10,6153800
S,2604,9182,6,6,3,10,6153900
S,2585,9152,6,6,3,10,6154000
S,2599,9170,6,6,3,10,6154100
S,2594,9162,6,6,3,10,6154200
S,2603,9168,6,6,3,10,6154300
S,2600,9158,6,6,3,10,6154400
S,2604,9173,6,6,3,10,6154500
S,2599,9158,6,6,3,10,6154600
S,2608,9156,6,6,3,10,6154700
S,2620,9171,6,6,3,10,6154800
S,2620,9178,6,6,3,10,6154900
S,2612,9149,6,6,3,10,6155000
S,2618,9155,6,6,3,10,6155100
S,2614,9158,6,6,3,10,6155200
S,2610,9166,6,6,3,10,6155300
S,2629,9148,6,6,3,10,6155400
S,2614,9156,6,6,3,10,6155500
S,2619,9176,6,6,3,10,6155600
S,2628,9164,6,6,3,10,6155700
S,2622,9165,6,6,3,10,6155800
S,2615,9144,6,6,3,10,6155900
S,2623,9156,6,6,3,10,6156000
S,2623,9159,6,6,3,10,6156100
S,2620,9157,6,6,3,10,6156200
S,2623,9149,6,6,3,10,6156300
S,2616,9154,6,6,3,10,6156400
S,2623,9147,6,6,3,10,6156500
S,2623,9130,6,6,3,10,6156600
S,1619,12340,6,6,3,10,6156700
S,1488,12341,6,6,3,10,6156800
S,1348,12348,6,6,3,10,6156900
S,1326,12340,6,6,3,10,6157000
S,1305,12346,6,6,3,10,6157100
S,1321,12346,6,6,3,10,6157200
S,1286,12346,6,6,3,10,6157300
S,1280,12343,6,6,3,10,6157400
S,1302,12345,6,6,3,10,6157500
S,1303,12347,7,6,3,0,6157600
S,1260,12344,7,6,3,0,6157700
S,1133,12347,7,6,3,0,6157800
S,998,12346,7,6,3,0,6157900
S,886,12343,7,6,3,0,6158000
S,766,12341,7,6,3,0,6158100
S,673,12353,7,6,3,0,6158200
S,641,12345,7,6,3,0,6158300
S,621,12349,7,6,3,0,6158400
S,638,12350,7,6,3,0,6158500
S,624,12076,7,6,3,1,6158600
S,624,12320,7,6,3,1,6158700
S,629,12185,7,6,3,1,6158800
S,610,12261,7,6,3,1,6158900
S,629,12187,7,6,3,1,6159000
S,615,12258,7,6,3,2,6159100
S,636,12185,7,6,3,2,6159200
S,702,12262,7,6,3,2,6159300
S,733,12187,7,6,3,2,6159400
S,784,12320,7,6,3,2,6159500
S,955,12159,7,6,3,3,6159600
S,1093,12197,7,6,3,3,6159700
S,1284,12325,7,6,3,3,6159800
S,1357,12291,7,6,3,3,6159900
S,1376,12214,7,6,3,3,6160000
S,1363,12157,7,6,3,4,6160100
S,1410,12194,7,6,3,4,6160200
S,1403,12150,7,6,3,4,6160300
S,1408,12191,7,6,3,4,6160400
S,1403,12183,7,6,3,4,6160500
S,1414,12243,7,6,3,5,6160600
S,1439,12296,7,6,3,5,6160700
S,1436,12324,7,6,3,5,6160800
S,1449,12268,7,6,3,5,6160900
S,1439,12193,7,6,3,5,6161000
S,1436,12199,7,6,3,6,6161100
S,1448,12156,7,6,3,6,6161200
S,1450,12242,7,6,3,6,6161300
S,1459,12321,7,6,3,6,6161400
S,1471,12279,7,6,3,6,6161500
S,1489,12208,7,6,3,7,6161600
S,1486,12183,7,6,3,7,6161700
S,1478,12329,7,6,3,7,6161800
S,1478,12181,7,6,3,7,6161900
S,1477,12172,7,6,3,7,6162000
S,1473,12323,7,6,3,8,6162100
S,1513,12172,7,6,3,8,6162200
S,1490,12170,7,6,3,8,6162300
S,1503,12328,7,6,3,8,6162400
S,1495,12186,7,6,3,8,6162500
S,1507,12246,7,6,3,9,6162600
S,1518,12252,7,6,3,9,6162700
S,1523,12200,7,6,3,9,6162800
S,1530,12296,7,6,3,9,6162900
S,1533,12185,7,6,3,9,6163000
S,1532,12211,7,6,3,10,6163100
S,1557,12089,7,6,3,10,6163200
S,1962,10222,7,6,3,10,6163300
S,2211,9504,7,6,3,10,6163400
S,2323,9313,7,6,3,10,6163500
S,2390,9271,7,6,3,10,6163600
S,2464,9242,7,6,3,10,6163700
S,2510,9219,7,6,3,10,6163800
S,2540,9209,7,6,3,10,6163900
S,2547,9190,7,6,3,10,6164000
S,2552,9202,7,6,3,10,6164100
S,2549,9196,7,6,3,10,6164200
S,2568,9166,7,6,3,10,6164300
S,2570,9161,7,6,3,10,6164400
S,2573,9172,7,6,3,10,6164500
S,2592,9163,7,6,3,10,6164600
S,2577,9158,7,6,3,10,6164700
S,2574,9160,7,6,3,10,6164800
S,2589,9165,7,6,3,10,6164900
S,2599,9163,7,6,3,10,6165000
S,2598,9170,7,6,3,10,6165100
S,2589,9169,7,6,3,10,6165200
S,2603,9148,7,6,3,10,6165300
S,2608,9155,7,6,3,10,6165400
S,2615,9163,7,6,3,10,6165500
S,2607,9147,7,6,3,10,6165600
S,2604,9162,7,6,3,10,6165700
S,2599,9158,7,6,3,10,6165800
S,2612,9168,7,6,3,10,6165900
S,2601,9163,7,6,3,10,6166000
S,2614,9166,7,6,3,10,6166100
S,2603,9146,7,6,3,10,6166200
S,2629,9161,7,6,3,10,6166300
S,2598,9162,7,6,3,10,6166400
S,2606,9154,7,6,3,10,6166500
S,2616,9155,7,6,3,10,6166600
S,2618,9149,7,6,3,10,6166700
S,2617,9155,7,6,3,10,6166800
S,2611,9152,7,6,3,10,6166900
S,2624,9146,7,6,3,10,6167000
S,2598,9143,7,6,3,10,6167100
S,2619,9172,7,6,3,10,6167200
S,2630,9154,7,6,3,10,6167300
S,2613,9170,7,6,3,10,6167400
S,2620,9150,7,6,3,10,6167500
S,2649,9127,7,6,3,10,6167600
S,1588,12343,7,6,3,10,6167700
S,1519,12340,7,6,3,10,6167800
S,1361,12343,7,6,3,10,6167900
S,1291,12345,7,6,3,10,6168000
S,1293,12348,7,6,3,10,6168100
S,1296,12344,7,6,3,10,6168200
S,1302,12343,7,6,3,10,6168300
S,1316,12347,7,6,3,10,6168400
S,1301,12347,7,6,3,10,6168500
S,1328,12345,8,6,3,0,6168600
S,1263,12341,8,6,3,0,6168700
S,1112,12347,8,6,3,0,6168800
S,994,12342,8,6,3,0,6168900
S,834,12344,8,6,3,0,6169000
S,709,12343,8,6,3,0,6169100
S,662,12345,8,6,3,0,6169200
S,658,12344,8,6,3,0,6169300
S,625,12341,8,6,3,0,6169400
S,628,12344,8,6,3,0,6169500
S,633,11963,8,6,3,1,6169600
S,629,12180,8,6,3,1,6169700
S,631,12186,8,6,3,1,6169800
S,653,12249,8,6,3,1,6169900
S,557,12246,8,6,3,1,6170000
S,627,12184,8,6,3,2,6170100
S,613,12325,8,6,3,2,6170200
S,637,12228,8,6,3,2,6170300
S,762,12209,8,6,3,2,6170400
S,871,12204,8,6,3,2,6170500
S,924,12272,8,6,3,3,6170600
S,1126,12321,8,6,3,3,6170700
S,1286,12326,8,6,3,3,6170800
S,1364,12329,8,6,3,3,6170900
S,1387,12327,8,6,3,3,6171000
S,1390,12299,8,6,3,4,6171100
S,1415,12225,8,6,3,4,6171200
S,1412,12187,8,6,3,4,6171300
S,1408,12212,8,6,3,4,6171400
S,1423,12231,8,6,3,4,6171500
S,1405,12327,8,6,3,5,6171600
S,1437,12177,8,6,3,5,6171700
S,1422,12242,8,6,3,5,6171800
S,1422,12289,8,6,3,5,6171900
S,1438,12190,8,6,3,5,6172000
S,1444,12323,8,6,3,6,6172100
S,1459,12242,8,6,3,6,6172200
S,1453,12194,8,6,3,6,6172300
S,1476,12224,8,6,3,6,6172400
S,1446,12250,8,6,3,6,6172500
S,1459,12194,8,6,3,7,6172600
S,1444,12285,8,6,3,7,6172700
S,1483,12211,8,6,3,7,6172800
S,1481,12255,8,6,3,7,6172900
S,1496,12268,8,6,3,7,6173000
S,1481,12159,8,6,3,8,6173100
S,1496,12331,8,6,3,8,6173200
S,1518,12192,8,6,3,8,6173300
S,1500,12183,8,6,3,8,6173400
S,1515,12257,8,6,3,8,6173500
S,1514,12170,8,6,3,9,6173600
S,1545,12203,8,6,3,9,6173700
S,1532,12312,8,6,3,9,6173800
S,1522,12279,8,6,3,9,6173900
S,1549,12173,8,6,3,9,6174000
S,1544,12182,8,6,3,10,6174100
S,1632,11730,8,6,3,10,6174200
S,2004,10132,8,6,3,10,6174300
S,2255,9529,8,6,3,10,6174400
S,2366,9330,8,6,3,10,6174500
S,2393,9277,8,6,3,10,6174600
S,2457,9240,8,6,3,10,6174700
S,2545,9223,8,6,3,10,6174800
S,2548,9196,8,6,3,10,6174900
S,2577,9202,8,6,3,10,6175000
S,2566,9186,8,6,3,10,6175100
S,2580,9200,8,6,3,10,6175200
S,2569,9174,8,6,3,10,6175300
S,2585,9186,8,6,3,10,6175400
S,2591,9198,8,6,3,10,6175500
S,2598,9159,8,6,3,10,6175600
S,2594,9163,8,6,3,10,6175700
S,2593,9188,8,6,3,10,6175800
S,2587,9164,8,6,3,10,6175900
S,2611,9162,8,6,3,10,6176000
S,2600,9155,8,6,3,10,6176100
S,2601,9157,8,6,3,10,6176200
S,2609,9170,8,6,3,10,6176300
S,2606,9168,8,6,3,10,6176400
S,2609,9176,8,6,3,10,6176500
S,2612,9185,8,6,3,10,6176600
S,2619,9157,8,6,3,10,6176700
S,2623,9166,8,6,3,10,6176800
S,2610,9174,8,6,3,10,6176900
S,2617,9165,8,6,3,10,6177000
S,2610,9151,8,6,3,10,6177100
S,2621,9168,8,6,3,10,6177200
S,2627,9156,8,6,3,10,6177300
S,2609,9165,8,6,3,10,6177400
S,2612,9149,8,6,3,10,6177500
S,2627,9160,8,6,3,10,6177600
S,2625,9148,8,6,3,10,6177700
S,2635,9145,8,6,3,10,6177800
S,2623,9166,8,6,3,10,6177900
S,2627,9151,8,6,3,10,6178000
S,2620,9147,8,6,3,10,6178100
S,2631,9159,8,6,3,10,6178200
S,2621,9164,8,6,3,10,6178300
S,2624,9162,8,6,3,10,6178400
S,2625,9180,8,6,3,10,6178500
S,2660,9120,8,6,3,10,6178600
S,1609,12347,8,6,3,10,6178700
S,1497,12344,8,6,3,10,6178800
S,1384,12338,8,6,3,10,6178900
S,1326,12349,8,6,3,10,6179000
S,1304,12339,8,6,3,10,6179100
S,1305,12344,8,6,3,10,6179200
S,1312,12343,8,6,3,10,6179300
S,1323,12343,8,6,3,10,6179400
S,1314,12345,8,6,3,10,6179500
S,1306,12345,9,6,3,0,6179600
S,1264,12347,9,6,3,0,6179700
S,1113,12346,9,6,3,0,6179800
S,981,12344,9,6,3,0,6179900
S,859,12344,9,6,3,0,6180000
S,744,12346,9,6,3,0,6180100
S,655,12341,9,6,3,0,6180200
S,640,12349,9,6,3,0,6180300
S,600,12344,9,6,3,0,6180400
S,652,12344,9,6,3,0,6180500
S,610,11900,9,6,3,1,6180600
S,612,12177,9,6,3,1,6180700
S,604,12195,9,6,3,1,6180800
S,644,12183,9,6,3,1,6180900
S,620,12199,9,6,3,1,6181000
S,645,12183,9,6,3,2,6181100
S,616,12194,9,6,3,2,6181200
S,691,12204,9,6,3,2,6181300
S,704,12242,9,6,3,2,6181400
S,751,12294,9,6,3,2,6181500
S,975,12207,9,6,3,3,6181600
S,1133,12215,9,6,3,3,6181700
S,1290,12322,9,6,3,3,6181800
S,1391,12208,9,6,3,3,6181900
S,1392,12338,9,6,3,3,6182000
S,1390,12187,9,6,3,4,6182100
S,1411,12261,9,6,3,4,6182200
S,1406,12189,9,6,3,4,6182300
S,1421,12285,9,6,3,4,6182400
S,1407,12184,9,6,3,4,6182500
S,1408,12286,9,6,3,5,6182600
S,1419,12243,9,6,3,5,6182700
S,1452,12200,9,6,3,5,6182800
S,1453,12283,9,6,3,5,6182900
S,1424,12276,9,6,3,5,6183000
S,1436,12177,9,6,3,6,6183100
S,1467,12226,9,6,3,6,6183200
S,1460,12185,9,6,3,6,6183300
S,1440,12277,9,6,3,6,6183400
S,1469,12289,9,6,3,6,6183500
S,1498,12173,9,6,3,7,6183600
S,1498,12282,9,6,3,7,6183700
S,1496,12269,9,6,3,7,6183800
S,1497,12186,9,6,3,7,6183900
S,1483,12188,9,6,3,7,6184000
S,1483,12269,9,6,3,8,6184100
S,1472,12278,9,6,3,8,6184200
S,1512,12174,9,6,3,8,6184300
S,1515,12176,9,6,3,8,6184400
S,1495,12276,9,6,3,8,6184500
S,1506,12177,9,6,3,9,6184600
S,1523,12253,9,6,3,9,6184700
S,1534,12307,9,6,3,9,6184800
S,1531,12220,9,6,3,9,6184900
S,1524,12164,9,6,3,9,6185000
S,1568,12188,9,6,3,10,6185100
S,1648,11331,9,6,3,10,6185200
S,2021,9985,9,6,3,10,6185300
S,2230,9496,9,6,3,10,6185400
S,2355,9282,9,6,3,10,6185500
S,2350,9251,9,6,3,10,6185600
S,2428,9234,9,6,3,10,6185700
S,2525,9212,9,6,3,10,6185800
S,2516,9208,9,6,3,10,6185900
S,2531,9202,9,6,3,10,6186000
S,2539,9172,9,6,3,10,6186100
S,2543,9188,9,6,3,10,6186200
S,2570,9177,9,6,3,10,6186300
S,2595,9166,9,6,3,10,6186400
S,2575,9159,9,6,3,10,6186500
S,2582,9172,9,6,3,10,6186600
S,2572,9170,9,6,3,10,6186700
S,2583,9148,9,6,3,10,6186800
S,2602,9177,9,6,3,10,6186900
S,2572,9153,9,6,3,10,6187000
S,2597,9160,9,6,3,10,6187100
S,2602,9173,9,6,3,10,6187200
S,2594,9170,9,6,3,10,6187300
S,2588,9172,9,6,3,10,6187400
S,2616,9163,9,6,3,10,6187500
S,2588,9158,9,6,3,10,6187600
S,2602,9176,9,6,3,10,6187700
S,2617,9167,9,6,3,10,6187800
S,2618,9164,9,6,3,10,6187900
S,2598,9161,9,6,3,10,6188000
S,2604,9152,9,6,3,10,6188100
S,2618,9171,9,6,3,10,6188200
S,2611,9144,9,6,3,10,6188300
S,2607,9141,9,6,3,10,6188400
S,2604,9153,9,6,3,10,6188500
S,2692,9136,9,6,3,10,6188600
S,2621,9134,9,6,3,10,6188700
S,2604,9150,9,6,3,10,6188800
S,2604,9144,9,6,3,10,6188900
S,2609,9142,9,6,3,10,6189000
S,2612,9151,9,6,3,10,6189100
S,2618,9153,9,6,3,10,6189200
S,2619,9150,9,6,3,10,6189300
S,2611,9162,9,6,3,10,6189400
S,2612,9160,9,6,3,10,6189500
S,2605,9122,9,6,3,10,6189600
S,1581,12350,9,6,3,10,6189700
S,1509,12347,9,6,3,10,6189800
S,1381,12344,9,6,3,10,6189900
S,1300,12346,9,6,3,10,6190000
S,1289,12341,9,6,3,10,6190100
S,1305,12348,9,6,3,10,6190200
S,1300,12354,9,6,3,10,6190300
S,1311,12354,9,6,3,10,6190400
S,1303,12345,9,6,3,10,6190500
S,1281,12350,10,6,3,0,6190600
S,1225,12349,10,6,3,0,6190700
S,1101,12347,10,6,3,0,6190800
S,980,12349,10,6,3,0,6190900
S,841,12354,10,6,3,0,6191000
S,724,12346,10,6,3,0,6191100
S,656,12349,10,6,3,0,6191200
S,652,12344,10,6,3,0,6191300
S,645,12350,10,6,3,0,6191400
S,620,12349,10,6,3,0,6191500
S,650,11870,10,6,3,1,6191600
S,679,12184,10,6,3,1,6191700
S,653,12250,10,6,3,1,6191800
S,624,12206,10,6,3,1,6191900
S,602,12288,10,6,3,1,6192000
S,653,12174,10,6,3,2,6192100
S,628,12208,10,6,3,2,6192200
S,644,12318,10,6,3,2,6192300
S,679,12248,10,6,3,2,6192400
S,841,12189,10,6,3,2,6192500
S,950,12178,10,6,3,3,6192600
S,1118,12186,10,6,3,3,6192700
S,1320,12185,10,6,3,3,6192800
S,1374,12181,10,6,3,3,6192900
S,1375,12190,10,6,3,3,6193000
S,1361,12202,10,6,3,4,6193100
S,1423,12150,10,6,3,4,6193200
S,1412,12191,10,6,3,4,6193300
S,1393,12288,10,6,3,4,6193400
S,1417,12294,10,6,3,4,6193500
S,1405,12180,10,6,3,5,6193600
S,1456,12217,10,6,3,5,6193700
S,1428,12289,10,6,3,5,6193800
S,1442,12191,10,6,3,5,6193900
S,1434,12262,10,6,3,5,6194000
S,1474,12187,10,6,3,6,6194100
S,1456,12164,10,6,3,6,6194200
S,1463,12323,10,6,3,6,6194300
S,1456,12183,10,6,3,6,6194400
S,1442,12192,10,6,3,6,6194500
S,1459,12323,10,6,3,7,6194600
S,1493,12179,10,6,3,7,6194700
S,1469,12234,10,6,3,7,6194800
S,1478,12333,10,6,3,7,6194900
S,1476,12181,10,6,3,7,6195000
S,1476,12252,10,6,3,8,6195100
S,1505,12282,10,6,3,8,6195200
S,1504,12207,10,6,3,8,6195300
S,1509,12327,10,6,3,8,6195400
S,1515,12314,10,6,3,8,6195500
S,1502,12290,10,6,3,9,6195600
S,1518,12288,10,6,3,9,6195700
S,1525,12172,10,6,3,9,6195800
S,1527,12234,10,6,3,9,6195900
S,1513,12313,10,6,3,9,6196000
S,1516,12184,10,6,3,10,6196100
S,1670,11448,10,6,3,10,6196200
S,2054,10007,10,6,3,10,6196300
S,2235,9467,10,6,3,10,6196400
S,2344,9303,10,6,3,10,6196500
S,2344,9254,10,6,3,10,6196600
S,2409,9235,10,6,3,10,6196700
S,2499,9222,10,6,3,10,6196800
S,2519,9197,10,6,3,10,6196900
S,2525,9200,10,6,3,10,6197000
S,2537,9213,10,6,3,10,6197100
S,2543,9184,10,6,3,10,6197200
S,2553,9177,10,6,3,10,6197300
S,2556,9172,10,6,3,10,6197400
S,2549,9166,10,6,3,10,6197500
S,2558,9163,10,6,3,10,6197600
S,2565,9185,10,6,3,10,6197700
S,2570,9176,10,6,3,10,6197800
S,2581,9177,10,6,3,10,6197900
S,2590,9166,10,6,3,10,6198000
S,2575,9162,10,6,3,10,6198100
S,2577,9184,10,6,3,10,6198200
S,2555,9155,10,6,3,10,6198300
S,2570,9148,10,6,3,10,6198400
S,2594,9173,10,6,3,10,6198500
S,2566,9150,10,6,3,10,6198600
S,2575,9161,10,6,3,10,6198700
S,2582,9143,10,6,3,10,6198800
S,2572,9148,10,6,3,10,6198900
S,2590,9163,10,6,3,10,6199000
S,2585,9154,10,6,3,10,6199100
S,2584,9163,10,6,3,10,6199200
S,2586,9159,10,6,3,10,6199300
S,2596,9152,10,6,3,10,6199400
S,2591,9142,10,6,3,10,6199500
S,2592,9153,10,6,3,10,6199600
S,2629,9148,10,6,3,10,6199700
S,2603,9143,10,6,3,10,6199800
S,2599,9149,10,6,3,10,6199900
S,2599,9148,10,6,3,10,6200000
S,2591,9145,10,6,3,10,6200100
S,2590,9152,10,6,3,10,6200200
S,2600,9151,10,6,3,10,6200300
S,2601,9166,10,6,3,10,6200400
S,2591,9159,10,6,3,10,6200500
S,2613,9131,10,6,3,10,6200600
S,1600,12345,10,6,3,10,6200700
S,1503,12343,10,6,3,10,6200800
S,1382,12343,10,6,3,10,6200900
S,1308,12346,10,6,3,10,6201000
S,1301,12345,10,6,3,10,6201100
S,1302,12346,10,6,3,10,6201200
S,1301,12341,10,6,3,10,6201300
S,1302,12338,10,6,3,10,6201400
S,1306,12340,10,6,3,10,6201500
S,1280,12348,11,6,3,0,6201600
S,1242,12344,11,6,3,0,6201700
S,1118,12341,11,6,3,0,6201800
S,999,12347,11,6,3,0,6201900
S,807,12346,11,6,3,0,6202000
S,711,12342,11,6,3,0,6202100
S,680,12345,11,6,3,0,6202200
S,635,12345,11,6,3,0,6202300
S,612,12340,11,6,3,0,6202400
S,615,12346,11,6,3,0,6202500
S,617,11827,11,6,3,1,6202600
S,625,12182,11,6,3,1,6202700
S,602,12181,11,6,3,1,6202800
S,601,12316,11,6,3,1,6202900
S,619,12198,11,6,3,1,6203000
S,627,12295,11,6,3,2,6203100
S,626,12159,11,6,3,2,6203200
S,640,12260,11,6,3,2,6203300
S,720,12236,11,6,3,2,6203400
S,816,12202,11,6,3,2,6203500
S,934,12252,11,6,3,3,6203600
S,1096,12327,11,6,3,3,6203700
S,1295,12292,11,6,3,3,6203800
S,1391,12239,11,6,3,3,6203900
S,1382,12237,11,6,3,3,6204000
S,1385,12230,11,6,3,4,6204100
S,1397,12253,11,6,3,4,6204200
S,1412,12284,11,6,3,4,6204300
S,1408,12335,11,6,3,4,6204400
S,1429,12326,11,6,3,4,6204500
S,1414,12200,11,6,3,5,6204600
S,1457,12175,11,6,3,5,6204700
S,1427,12205,11,6,3,5,6204800
S,1429,12150,11,6,3,5,6204900
S,1447,12199,11,6,3,5,6205000
S,1417,12278,11,6,3,6,6205100
S,1470,12316,11,6,3,6,6205200
S,1473,12315,11,6,3,6,6205300
S,1468,12208,11,6,3,6,6205400
S,1476,12200,11,6,3,6,6205500
S,1485,12170,11,6,3,7,6205600
S,1499,12178,11,6,3,7,6205700
S,1484,12277,11,6,3,7,6205800
S,1495,12318,11,6,3,7,6205900
S,1487,12187,11,6,3,7,6206000
S,1491,12145,11,6,3,8,6206100
S,1513,12244,11,6,3,8,6206200
S,1512,12315,11,6,3,8,6206300
S,1499,12186,11,6,3,8,6206400
S,1505,12181,11,6,3,8,6206500
S,1494,12260,11,6,3,9,6206600
S,1536,12311,11,6,3,9,6206700
S,1515,12166,11,6,3,9,6206800
S,1524,12267,11,6,3,9,6206900
S,1524,12202,11,6,3,9,6207000
S,1521,12188,11,6,3,10,6207100
S,1688,11186,11,6,3,10,6207200
